*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 10:54:28:456360" "withmeness: 0.804834272141"
"2016-01-28 10:54:29:476732" "withmeness: 0.804834272141"
"2016-01-28 10:54:30:497102" "withmeness: 0.804834272141"
"2016-01-28 10:54:31:516772" "withmeness: 0.804834272141"
"2016-01-28 10:54:32:536269" "withmeness: 0.804834272141"
"2016-01-28 10:54:33:556924" "withmeness: 0.804834272141"
"2016-01-28 10:54:34:576131" "withmeness: 0.804834272141"
"2016-01-28 10:54:35:596281" "withmeness: 0.804834272141"
"2016-01-28 10:54:36:617371" "withmeness: 0.804834272141"
"2016-01-28 10:54:37:637359" "withmeness: 0.804834272141"
"2016-01-28 10:54:38:656271" "withmeness: 0.804834272141"
"2016-01-28 10:54:39:676510" "withmeness: 0.804834272141"
"2016-01-28 10:54:40:696357" "withmeness: 0.804834272141"
"2016-01-28 10:54:41:716693" "withmeness: 0.804834272141"
"2016-01-28 10:54:42:736347" "withmeness: 0.804834272141"
"2016-01-28 10:54:43:757104" "withmeness: 0.804834272141"
"2016-01-28 10:54:44:776140" "withmeness: 0.804834272141"
"2016-01-28 10:54:45:796393" "withmeness: 0.804834272141"
"2016-01-28 10:54:46:816593" "withmeness: 0.804834272141"
"2016-01-28 10:54:47:836504" "withmeness: 0.804834272141"
"2016-01-28 10:54:48:857109" "withmeness: 0.804834272141"
"2016-01-28 10:54:49:877238" "withmeness: 0.804834272141"
"2016-01-28 10:54:50:896313" "withmeness: 0.804834272141"
"2016-01-28 10:54:51:916831" "withmeness: 0.804834272141"
"2016-01-28 10:54:52:936716" "withmeness: 0.804834272141"
"2016-01-28 10:54:53:958177" "withmeness: 0.804834272141"
