*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 08:47:31:988238" "target: _/robot_head"
"2016-01-26 08:47:32:010143" "target: _/robot_head"
"2016-01-26 08:47:32:068086" "target: _/robot_head"
"2016-01-26 08:47:32:076876" "target: _/robot_head"
"2016-01-26 08:47:32:110172" "target: _/robot_head"
"2016-01-26 08:47:32:149636" "target: _/robot_head"
"2016-01-26 08:47:32:176855" "target: _/robot_head"
"2016-01-26 08:47:32:227905" "target: _/robot_head"
"2016-01-26 08:47:32:243533" "target: _/robot_head"
"2016-01-26 08:47:32:276887" "target: _/robot_head"
"2016-01-26 08:47:32:310207" "target: _/robot_head"
"2016-01-26 08:47:32:343561" "target: _/robot_head"
"2016-01-26 08:47:32:388381" "target: _/robot_head"
"2016-01-26 08:47:32:410140" "target: _/robot_head"
"2016-01-26 08:47:32:468261" "target: _/robot_head"
"2016-01-26 08:47:32:477005" "target: _/robot_head"
"2016-01-26 08:47:32:510164" "target: _/robot_head"
"2016-01-26 08:47:32:547963" "target: _/robot_head"
"2016-01-26 08:47:32:576927" "target: _/robot_head"
"2016-01-26 08:47:32:627963" "target: _/robot_head"
"2016-01-26 08:47:32:643561" "target: _/robot_head"
"2016-01-26 08:47:32:676848" "target: _/robot_head"
"2016-01-26 08:47:32:710164" "target: _/robot_head"
"2016-01-26 08:47:32:743555" "target: _/robot_head"
"2016-01-26 08:47:32:788364" "target: _/robot_head"
"2016-01-26 08:47:32:810222" "target: _/robot_head"
"2016-01-26 08:47:38:976833" "target: _/robot_head"
"2016-01-26 08:47:39:029574" "target: _/robot_head"
"2016-01-26 08:47:39:043515" "target: _/robot_head"
"2016-01-26 08:47:39:076861" "target: _/robot_head"
"2016-01-26 08:47:39:110201" "target: _/robot_head"
"2016-01-26 08:48:11:043533" "target: _/robot_head"
"2016-01-26 08:48:11:076844" "target: _/robot_head"
"2016-01-26 08:48:11:110357" "target: _/robot_head"
"2016-01-26 08:48:14:276830" "target: _/robot_head"
"2016-01-26 08:48:14:310286" "target: _/robot_head"
"2016-01-26 08:48:14:343472" "target: _/robot_head"
"2016-01-26 08:48:14:376815" "target: _/robot_head"
"2016-01-26 08:48:14:429391" "target: _/robot_head"
"2016-01-26 08:48:14:443549" "target: _/robot_head"
"2016-01-26 08:48:14:476851" "target: _/robot_head"
"2016-01-26 08:48:14:510102" "target: _/robot_head"
"2016-01-26 08:48:14:548998" "target: _/robot_head"
"2016-01-26 08:48:14:576891" "target: _/robot_head"
"2016-01-26 08:48:14:614919" "target: _/robot_head"
"2016-01-26 08:48:14:668840" "target: _/robot_head"
"2016-01-26 08:48:14:676875" "target: _/robot_head"
"2016-01-26 08:48:14:710164" "target: _/robot_head"
"2016-01-26 08:48:14:743509" "target: _/robot_head"
"2016-01-26 08:48:14:790302" "target: _/robot_head"
"2016-01-26 08:48:14:810116" "target: _/robot_head"
"2016-01-26 08:48:14:843485" "target: _/robot_head"
"2016-01-26 08:48:14:876848" "target: _/robot_head"
"2016-01-26 08:48:14:910162" "target: _/robot_head"
"2016-01-26 08:48:14:943483" "target: _/robot_head"
"2016-01-26 08:48:14:977452" "target: _/robot_head"
"2016-01-26 08:48:19:543557" "target: _/robot_head"
"2016-01-26 08:48:19:589935" "target: _/robot_head"
"2016-01-26 08:48:19:610354" "target: _/robot_head"
"2016-01-26 08:48:20:843439" "target: _/robot_head"
"2016-01-26 08:48:20:876786" "target: _/robot_head"
"2016-01-26 08:48:20:910129" "target: _/robot_head"
"2016-01-26 08:48:20:943506" "target: _/robot_head"
"2016-01-26 08:48:20:976790" "target: _/robot_head"
"2016-01-26 08:48:21:030589" "target: _/robot_head"
"2016-01-26 08:48:21:043563" "target: _/robot_head"
"2016-01-26 08:48:21:076799" "target: _/robot_head"
"2016-01-26 08:48:21:110108" "target: _/robot_head"
"2016-01-26 08:48:21:150686" "target: _/robot_head"
"2016-01-26 08:48:21:176777" "target: _/robot_head"
"2016-01-26 08:48:21:210209" "target: _/robot_head"
"2016-01-26 08:48:21:243462" "target: _/robot_head"
"2016-01-26 08:48:21:276833" "target: _/robot_head"
"2016-01-26 08:48:21:310174" "target: _/robot_head"
"2016-01-26 08:48:22:343443" "target: _/robot_head"
"2016-01-26 08:48:22:376831" "target: _/robot_head"
"2016-01-26 08:48:22:410107" "target: _/robot_head"
"2016-01-26 08:48:22:443461" "target: _/robot_head"
"2016-01-26 08:48:22:477003" "target: _/robot_head"
"2016-01-26 08:48:22:510107" "target: _/robot_head"
"2016-01-26 08:48:22:543492" "target: _/robot_head"
"2016-01-26 08:48:22:576788" "target: _/robot_head"
"2016-01-26 08:48:22:610103" "target: _/robot_head"
"2016-01-26 08:48:22:643461" "target: _/robot_head"
"2016-01-26 08:48:22:676969" "target: _/robot_head"
"2016-01-26 08:48:22:710222" "target: _/robot_head"
"2016-01-26 08:48:22:743510" "target: _/robot_head"
"2016-01-26 08:48:22:776792" "target: _/robot_head"
"2016-01-26 08:48:22:810104" "target: _/robot_head"
"2016-01-26 08:48:22:843485" "target: _/robot_head"
"2016-01-26 08:48:22:876786" "target: _/robot_head"
"2016-01-26 08:48:22:910096" "target: _/robot_head"
"2016-01-26 08:48:22:951883" "target: _/robot_head"
"2016-01-26 08:48:22:976849" "target: _/robot_head"
"2016-01-26 08:48:23:010701" "target: _/robot_head"
"2016-01-26 08:48:57:268310" "target: _/robot_head"
"2016-01-26 08:48:57:276820" "target: _/robot_head"
"2016-01-26 08:48:57:310137" "target: _/robot_head"
"2016-01-26 08:48:57:343833" "target: _/robot_head"
"2016-01-26 08:48:57:376846" "target: _/robot_head"
"2016-01-26 08:48:57:410123" "target: _/robot_head"
"2016-01-26 08:48:57:443576" "target: _/robot_head"
"2016-01-26 08:48:57:476837" "target: _/robot_head"
"2016-01-26 08:48:57:510233" "target: _/robot_head"
"2016-01-26 08:48:57:543783" "target: _/robot_head"
"2016-01-26 08:48:57:576818" "target: _/robot_head"
"2016-01-26 08:48:57:610152" "target: _/robot_head"
"2016-01-26 08:48:57:643518" "target: _/robot_head"
"2016-01-26 08:48:57:676806" "target: _/robot_head"
"2016-01-26 08:48:57:710187" "target: _/robot_head"
"2016-01-26 08:48:57:748632" "target: _/robot_head"
"2016-01-26 08:48:57:776866" "target: _/robot_head"
"2016-01-26 08:48:57:810140" "target: _/robot_head"
"2016-01-26 08:48:57:843699" "target: _/robot_head"
"2016-01-26 08:48:57:943610" "target: _/robot_head"
"2016-01-26 08:48:57:989040" "target: _/robot_head"
"2016-01-26 08:48:58:010113" "target: _/robot_head"
"2016-01-26 08:48:58:043543" "target: _/robot_head"
"2016-01-26 08:48:58:076831" "target: _/robot_head"
"2016-01-26 08:48:58:110117" "target: _/robot_head"
"2016-01-26 08:48:58:143532" "target: _/robot_head"
"2016-01-26 08:48:58:176846" "target: _/robot_head"
"2016-01-26 08:48:58:228185" "target: _/robot_head"
"2016-01-26 08:48:58:243584" "target: _/robot_head"
"2016-01-26 08:48:58:276840" "target: _/robot_head"
"2016-01-26 08:48:58:310169" "target: _/robot_head"
"2016-01-26 08:48:58:343529" "target: _/robot_head"
"2016-01-26 08:48:58:376850" "target: _/robot_head"
"2016-01-26 08:48:58:410305" "target: _/robot_head"
"2016-01-26 08:48:58:467648" "target: _/robot_head"
"2016-01-26 08:48:58:476825" "target: _/robot_head"
"2016-01-26 08:48:58:510161" "target: _/robot_head"
"2016-01-26 08:48:58:543546" "target: _/robot_head"
"2016-01-26 08:48:58:576871" "target: _/robot_head"
"2016-01-26 08:48:58:743734" "target: _/robot_head"
"2016-01-26 08:48:58:776838" "target: _/robot_head"
"2016-01-26 08:48:58:810856" "target: _/robot_head"
"2016-01-26 08:48:58:843495" "target: _/robot_head"
"2016-01-26 08:48:58:876853" "target: _/robot_head"
"2016-01-26 08:48:58:910140" "target: _/robot_head"
"2016-01-26 08:48:58:948327" "target: _/robot_head"
"2016-01-26 08:48:58:976853" "target: _/robot_head"
"2016-01-26 08:48:59:010101" "target: _/robot_head"
"2016-01-26 08:48:59:043980" "target: _/robot_head"
"2016-01-26 08:48:59:076862" "target: _/robot_head"
"2016-01-26 08:48:59:110105" "target: _/robot_head"
"2016-01-26 08:48:59:143534" "target: _/robot_head"
"2016-01-26 08:48:59:187914" "target: _/robot_head"
"2016-01-26 08:48:59:210087" "target: _/robot_head"
"2016-01-26 08:48:59:243609" "target: _/robot_head"
"2016-01-26 08:48:59:667705" "target: _/robot_head"
"2016-01-26 08:48:59:677525" "target: _/robot_head"
"2016-01-26 08:48:59:710114" "target: _/robot_head"
"2016-01-26 08:48:59:743469" "target: _/robot_head"
"2016-01-26 08:48:59:776837" "target: _/robot_head"
"2016-01-26 08:48:59:810133" "target: _/robot_head"
"2016-01-26 08:48:59:843535" "target: _/robot_head"
"2016-01-26 08:48:59:876828" "target: _/robot_head"
"2016-01-26 08:48:59:910153" "target: _/robot_head"
"2016-01-26 08:48:59:943510" "target: _/robot_head"
"2016-01-26 08:48:59:976849" "target: _/robot_head"
"2016-01-26 08:49:00:010117" "target: _/robot_head"
"2016-01-26 08:49:00:043481" "target: _/robot_head"
"2016-01-26 08:49:00:076829" "target: _/robot_head"
"2016-01-26 08:49:00:110116" "target: _/robot_head"
"2016-01-26 08:49:00:148914" "target: _/robot_head"
"2016-01-26 08:49:00:176890" "target: _/robot_head"
"2016-01-26 08:49:00:210136" "target: _/robot_head"
"2016-01-26 08:49:00:243506" "target: _/robot_head"
"2016-01-26 08:49:00:276863" "target: _/robot_head"
"2016-01-26 08:49:00:310433" "target: _/robot_head"
"2016-01-26 08:49:05:789270" "target: _/robot_head"
"2016-01-26 08:49:05:810111" "target: _/robot_head"
"2016-01-26 08:49:05:843546" "target: _/robot_head"
"2016-01-26 08:49:05:876892" "target: _/robot_head"
"2016-01-26 08:49:05:910112" "target: _/robot_head"
"2016-01-26 08:49:05:943446" "target: _/robot_head"
"2016-01-26 08:49:05:976835" "target: _/robot_head"
"2016-01-26 08:49:06:027857" "target: _/robot_head"
"2016-01-26 08:49:06:043574" "target: _/robot_head"
"2016-01-26 08:49:06:076859" "target: _/robot_head"
"2016-01-26 08:49:06:110115" "target: _/robot_head"
"2016-01-26 08:49:06:149076" "target: _/robot_head"
"2016-01-26 08:49:06:176809" "target: _/robot_head"
"2016-01-26 08:49:06:210118" "target: _/robot_head"
"2016-01-26 08:49:06:268042" "target: _/robot_head"
"2016-01-26 08:49:06:276858" "target: _/robot_head"
"2016-01-26 08:49:06:310138" "target: _/robot_head"
"2016-01-26 08:49:06:343487" "target: _/robot_head"
"2016-01-26 08:49:06:389517" "target: _/robot_head"
"2016-01-26 08:49:06:410126" "target: _/robot_head"
"2016-01-26 08:49:06:443674" "target: _/robot_head"
"2016-01-26 08:49:06:477063" "target: _/robot_head"
"2016-01-26 08:49:06:511050" "target: _/robot_head"
"2016-01-26 08:49:06:543737" "target: _/robot_head"
"2016-01-26 08:49:06:576804" "target: _/robot_head"
"2016-01-26 08:49:06:629214" "target: _/robot_head"
"2016-01-26 08:49:06:643540" "target: _/robot_head"
"2016-01-26 08:49:44:510094" "target: _/robot_head"
"2016-01-26 08:49:44:543571" "target: _/robot_head"
"2016-01-26 08:49:44:576787" "target: _/robot_head"
"2016-01-26 08:49:44:610155" "target: _/robot_head"
"2016-01-26 08:49:44:643509" "target: _/robot_head"
"2016-01-26 08:49:44:676788" "target: _/robot_head"
"2016-01-26 08:49:44:710158" "target: _/robot_head"
"2016-01-26 08:49:44:743486" "target: _/robot_head"
"2016-01-26 08:49:44:776844" "target: _/robot_head"
"2016-01-26 08:49:44:810176" "target: _/robot_head"
"2016-01-26 08:49:44:843443" "target: _/robot_head"
"2016-01-26 08:49:44:876804" "target: _/robot_head"
"2016-01-26 08:49:44:910159" "target: _/robot_head"
"2016-01-26 08:49:44:943649" "target: _/robot_head"
"2016-01-26 08:49:44:976848" "target: _/robot_head"
"2016-01-26 08:49:45:010195" "target: _/robot_head"
"2016-01-26 08:49:45:043558" "target: _/robot_head"
"2016-01-26 08:49:45:076810" "target: _/robot_head"
"2016-01-26 08:49:45:110349" "target: _/robot_head"
"2016-01-26 08:49:45:143511" "target: _/robot_head"
"2016-01-26 08:49:45:176788" "target: _/robot_head"
"2016-01-26 08:49:45:210133" "target: _/robot_head"
"2016-01-26 08:49:45:243505" "target: _/robot_head"
"2016-01-26 08:49:45:276796" "target: _/robot_head"
"2016-01-26 08:49:45:310133" "target: _/robot_head"
"2016-01-26 08:49:45:343575" "target: _/robot_head"
"2016-01-26 08:49:45:376804" "target: _/robot_head"
"2016-01-26 08:49:45:410108" "target: _/robot_head"
"2016-01-26 08:49:45:443510" "target: _/robot_head"
"2016-01-26 08:49:45:476793" "target: _/robot_head"
"2016-01-26 08:49:45:510152" "target: _/robot_head"
"2016-01-26 08:49:45:543496" "target: _/robot_head"
"2016-01-26 08:49:45:576837" "target: _/robot_head"
"2016-01-26 08:49:45:610108" "target: _/robot_head"
"2016-01-26 08:49:45:643702" "target: _/robot_head"
"2016-01-26 08:49:45:676797" "target: _/robot_head"
"2016-01-26 08:49:45:710143" "target: _/robot_head"
"2016-01-26 08:49:45:743484" "target: _/robot_head"
"2016-01-26 08:49:45:776833" "target: _/robot_head"
"2016-01-26 08:49:45:810192" "target: _/robot_head"
"2016-01-26 08:49:45:843452" "target: _/robot_head"
"2016-01-26 08:49:45:876798" "target: _/robot_head"
"2016-01-26 08:49:45:910155" "target: _/robot_head"
"2016-01-26 08:49:45:943528" "target: _/robot_head"
"2016-01-26 08:49:45:976788" "target: _/robot_head"
"2016-01-26 08:49:46:010208" "target: _/robot_head"
"2016-01-26 08:49:46:043538" "target: _/robot_head"
"2016-01-26 08:49:46:076834" "target: _/robot_head"
"2016-01-26 08:49:46:110165" "target: _/robot_head"
"2016-01-26 08:49:46:143508" "target: _/robot_head"
"2016-01-26 08:49:46:176815" "target: _/robot_head"
"2016-01-26 08:49:46:210153" "target: _/robot_head"
"2016-01-26 08:49:46:243523" "target: _/robot_head"
"2016-01-26 08:49:46:276798" "target: _/robot_head"
"2016-01-26 08:49:46:310118" "target: _/robot_head"
"2016-01-26 08:49:46:343509" "target: _/robot_head"
"2016-01-26 08:49:46:610107" "target: _/robot_head"
"2016-01-26 08:49:46:643765" "target: _/robot_head"
"2016-01-26 08:49:46:843464" "target: _/robot_head"
"2016-01-26 08:49:46:876840" "target: _/robot_head"
"2016-01-26 08:49:46:910123" "target: _/robot_head"
"2016-01-26 08:49:46:943482" "target: _/robot_head"
"2016-01-26 08:49:46:976831" "target: _/robot_head"
"2016-01-26 08:49:52:176797" "target: _/robot_head"
"2016-01-26 08:49:52:227836" "target: _/robot_head"
"2016-01-26 08:49:52:243569" "target: _/robot_head"
"2016-01-26 08:49:52:276854" "target: _/robot_head"
"2016-01-26 08:49:52:310143" "target: _/robot_head"
"2016-01-26 08:49:52:343489" "target: _/robot_head"
"2016-01-26 08:49:52:376858" "target: _/robot_head"
"2016-01-26 08:49:52:410103" "target: _/robot_head"
"2016-01-26 08:49:52:468353" "target: _/robot_head"
"2016-01-26 08:49:52:476885" "target: _/robot_head"
"2016-01-26 08:49:52:510145" "target: _/robot_head"
"2016-01-26 08:49:52:548549" "target: _/robot_head"
"2016-01-26 08:49:52:576809" "target: _/robot_head"
"2016-01-26 08:49:52:628167" "target: _/robot_head"
"2016-01-26 08:49:52:643461" "target: _/robot_head"
"2016-01-26 08:49:52:676829" "target: _/robot_head"
"2016-01-26 08:49:52:710166" "target: _/robot_head"
"2016-01-26 08:49:52:743541" "target: _/robot_head"
"2016-01-26 08:49:52:790457" "target: _/robot_head"
"2016-01-26 08:49:52:810124" "target: _/robot_head"
"2016-01-26 08:49:52:867815" "target: _/robot_head"
"2016-01-26 08:49:52:876865" "target: _/robot_head"
"2016-01-26 08:49:52:910154" "target: _/robot_head"
"2016-01-26 08:49:52:948601" "target: _/robot_head"
"2016-01-26 08:49:52:976854" "target: _/robot_head"
"2016-01-26 08:49:53:028346" "target: _/robot_head"
"2016-01-26 08:49:53:043575" "target: _/robot_head"
"2016-01-26 08:49:53:076856" "target: _/robot_head"
"2016-01-26 08:49:53:110304" "target: _/robot_head"
"2016-01-26 08:49:53:143524" "target: _/robot_head"
"2016-01-26 08:49:53:188019" "target: _/robot_head"
"2016-01-26 08:49:53:210109" "target: _/robot_head"
"2016-01-26 08:49:53:267633" "target: _/robot_head"
"2016-01-26 08:49:53:276844" "target: _/robot_head"
"2016-01-26 08:49:53:310099" "target: _/robot_head"
"2016-01-26 08:49:53:348325" "target: _/robot_head"
"2016-01-26 08:49:53:376831" "target: _/robot_head"
"2016-01-26 08:49:53:428482" "target: _/robot_head"
"2016-01-26 08:49:53:443489" "target: _/robot_head"
"2016-01-26 08:49:53:476839" "target: _/robot_head"
"2016-01-26 08:49:53:510231" "target: _/robot_head"
"2016-01-26 08:49:53:543519" "target: _/robot_head"
"2016-01-26 08:49:53:588505" "target: _/robot_head"
"2016-01-26 08:49:53:610238" "target: _/robot_head"
"2016-01-26 08:49:53:668041" "target: _/robot_head"
"2016-01-26 08:49:53:676974" "target: _/robot_head"
"2016-01-26 08:49:53:710146" "target: _/robot_head"
"2016-01-26 08:49:54:548115" "target: _/tablet"
"2016-01-26 08:49:54:576815" "target: _/tablet"
"2016-01-26 08:50:25:376798" "target: _/robot_head"
"2016-01-26 08:50:25:410180" "target: _/robot_head"
"2016-01-26 08:50:25:443509" "target: _/robot_head"
"2016-01-26 08:50:25:476764" "target: _/robot_head"
"2016-01-26 08:50:25:510115" "target: _/robot_head"
"2016-01-26 08:50:25:543509" "target: _/robot_head"
"2016-01-26 08:50:25:576805" "target: _/robot_head"
"2016-01-26 08:50:25:610102" "target: _/robot_head"
"2016-01-26 08:50:25:643541" "target: _/robot_head"
"2016-01-26 08:50:25:676820" "target: _/robot_head"
"2016-01-26 08:50:25:710123" "target: _/robot_head"
"2016-01-26 08:50:25:743570" "target: _/robot_head"
"2016-01-26 08:50:25:776837" "target: _/robot_head"
"2016-01-26 08:50:25:810379" "target: _/robot_head"
"2016-01-26 08:50:25:843485" "target: _/robot_head"
"2016-01-26 08:50:25:876822" "target: _/robot_head"
"2016-01-26 08:50:25:910098" "target: _/robot_head"
"2016-01-26 08:50:25:943562" "target: _/robot_head"
"2016-01-26 08:50:26:243442" "target: _/robot_head"
"2016-01-26 08:50:26:276814" "target: _/robot_head"
"2016-01-26 08:50:27:776842" "target: _/robot_head"
"2016-01-26 08:50:27:810134" "target: _/robot_head"
"2016-01-26 08:50:27:843562" "target: _/robot_head"
"2016-01-26 08:50:27:876801" "target: _/robot_head"
"2016-01-26 08:50:27:910188" "target: _/robot_head"
"2016-01-26 08:50:27:943491" "target: _/robot_head"
"2016-01-26 08:50:27:976931" "target: _/robot_head"
"2016-01-26 08:50:28:010162" "target: _/robot_head"
"2016-01-26 08:50:28:043559" "target: _/robot_head"
"2016-01-26 08:50:28:076832" "target: _/robot_head"
"2016-01-26 08:50:28:110118" "target: _/robot_head"
"2016-01-26 08:50:28:143506" "target: _/robot_head"
"2016-01-26 08:50:28:176816" "target: _/robot_head"
"2016-01-26 08:50:28:210130" "target: _/robot_head"
"2016-01-26 08:50:28:243493" "target: _/robot_head"
"2016-01-26 08:50:28:276831" "target: _/robot_head"
"2016-01-26 08:50:28:310114" "target: _/robot_head"
"2016-01-26 08:50:28:343500" "target: _/robot_head"
"2016-01-26 08:50:28:376799" "target: _/robot_head"
"2016-01-26 08:50:28:410162" "target: _/robot_head"
"2016-01-26 08:50:28:443918" "target: _/robot_head"
"2016-01-26 08:50:28:476891" "target: _/robot_head"
"2016-01-26 08:50:28:510149" "target: _/robot_head"
"2016-01-26 08:50:28:543567" "target: _/robot_head"
"2016-01-26 08:50:28:576824" "target: _/robot_head"
"2016-01-26 08:50:43:177516" "target: _/robot_head"
