*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:34:40:017257" "target: _/robot_head"
"2016-01-26 11:34:40:050577" "target: _/robot_head"
"2016-01-26 11:34:40:083933" "target: _/robot_head"
"2016-01-26 11:34:40:117271" "target: _/robot_head"
"2016-01-26 11:34:40:150612" "target: _/robot_head"
"2016-01-26 11:34:40:183930" "target: _/robot_head"
"2016-01-26 11:34:40:217272" "target: _/robot_head"
"2016-01-26 11:34:40:250630" "target: _/robot_head"
"2016-01-26 11:34:40:283912" "target: _/robot_head"
"2016-01-26 11:34:40:317258" "target: _/robot_head"
"2016-01-26 11:34:40:350603" "target: _/robot_head"
"2016-01-26 11:34:40:384068" "target: _/robot_head"
"2016-01-26 11:34:40:417369" "target: _/robot_head"
"2016-01-26 11:34:40:450869" "target: _/robot_head"
"2016-01-26 11:34:40:483929" "target: _/robot_head"
"2016-01-26 11:34:40:517259" "target: _/robot_head"
"2016-01-26 11:34:40:550593" "target: _/robot_head"
"2016-01-26 11:34:40:583907" "target: _/robot_head"
"2016-01-26 11:34:40:617262" "target: _/robot_head"
"2016-01-26 11:34:40:650630" "target: _/robot_head"
"2016-01-26 11:34:40:683922" "target: _/robot_head"
"2016-01-26 11:34:40:717248" "target: _/robot_head"
"2016-01-26 11:34:40:750638" "target: _/robot_head"
"2016-01-26 11:34:40:783951" "target: _/robot_head"
"2016-01-26 11:34:40:817240" "target: _/robot_head"
"2016-01-26 11:34:40:850644" "target: _/robot_head"
"2016-01-26 11:34:40:883934" "target: _/robot_head"
"2016-01-26 11:34:40:917259" "target: _/robot_head"
"2016-01-26 11:34:40:950744" "target: _/robot_head"
"2016-01-26 11:34:40:984003" "target: _/robot_head"
"2016-01-26 11:34:41:017239" "target: _/robot_head"
"2016-01-26 11:34:41:050582" "target: _/robot_head"
"2016-01-26 11:34:41:083961" "target: _/robot_head"
"2016-01-26 11:34:41:117244" "target: _/robot_head"
"2016-01-26 11:34:41:150569" "target: _/robot_head"
"2016-01-26 11:34:41:183924" "target: _/robot_head"
"2016-01-26 11:34:41:217404" "target: _/robot_head"
"2016-01-26 11:34:41:250652" "target: _/robot_head"
"2016-01-26 11:34:45:150575" "target: _/robot_head"
"2016-01-26 11:34:45:183908" "target: _/robot_head"
"2016-01-26 11:34:45:217268" "target: _/robot_head"
"2016-01-26 11:34:45:250629" "target: _/robot_head"
"2016-01-26 11:34:45:283915" "target: _/robot_head"
"2016-01-26 11:34:45:317260" "target: _/robot_head"
"2016-01-26 11:34:45:350590" "target: _/robot_head"
"2016-01-26 11:34:45:383908" "target: _/robot_head"
"2016-01-26 11:34:45:417253" "target: _/robot_head"
"2016-01-26 11:34:45:450578" "target: _/robot_head"
"2016-01-26 11:34:45:483945" "target: _/robot_head"
"2016-01-26 11:34:45:517257" "target: _/robot_head"
"2016-01-26 11:34:45:550615" "target: _/robot_head"
"2016-01-26 11:34:45:583943" "target: _/robot_head"
"2016-01-26 11:34:45:617413" "target: _/robot_head"
"2016-01-26 11:34:45:650641" "target: _/robot_head"
"2016-01-26 11:34:45:683945" "target: _/robot_head"
"2016-01-26 11:34:45:717238" "target: _/robot_head"
"2016-01-26 11:34:45:750579" "target: _/robot_head"
"2016-01-26 11:34:45:783943" "target: _/robot_head"
"2016-01-26 11:34:45:817247" "target: _/robot_head"
"2016-01-26 11:34:45:850588" "target: _/robot_head"
"2016-01-26 11:34:45:883978" "target: _/robot_head"
"2016-01-26 11:34:45:917247" "target: _/robot_head"
"2016-01-26 11:34:45:950592" "target: _/robot_head"
"2016-01-26 11:34:45:983981" "target: _/robot_head"
"2016-01-26 11:34:46:017244" "target: _/robot_head"
"2016-01-26 11:34:46:050594" "target: _/robot_head"
"2016-01-26 11:34:46:083930" "target: _/robot_head"
"2016-01-26 11:34:46:117264" "target: _/robot_head"
"2016-01-26 11:34:46:150590" "target: _/robot_head"
"2016-01-26 11:34:46:183943" "target: _/robot_head"
"2016-01-26 11:34:46:217256" "target: _/robot_head"
"2016-01-26 11:34:46:250628" "target: _/robot_head"
"2016-01-26 11:34:46:283928" "target: _/robot_head"
"2016-01-26 11:34:46:317252" "target: _/robot_head"
"2016-01-26 11:34:46:350577" "target: _/robot_head"
"2016-01-26 11:34:46:384029" "target: _/robot_head"
"2016-01-26 11:34:46:417263" "target: _/robot_head"
"2016-01-26 11:34:46:450639" "target: _/robot_head"
"2016-01-26 11:34:46:483924" "target: _/robot_head"
"2016-01-26 11:34:46:517265" "target: _/robot_head"
"2016-01-26 11:34:46:550657" "target: _/robot_head"
"2016-01-26 11:34:46:583915" "target: _/robot_head"
"2016-01-26 11:34:46:617250" "target: _/robot_head"
"2016-01-26 11:34:46:650580" "target: _/robot_head"
"2016-01-26 11:34:46:683905" "target: _/robot_head"
"2016-01-26 11:34:46:717261" "target: _/robot_head"
"2016-01-26 11:34:46:750576" "target: _/robot_head"
"2016-01-26 11:34:46:783919" "target: _/robot_head"
"2016-01-26 11:34:46:817257" "target: _/robot_head"
"2016-01-26 11:34:46:850583" "target: _/robot_head"
"2016-01-26 11:34:46:883978" "target: _/robot_head"
"2016-01-26 11:34:46:917246" "target: _/robot_head"
"2016-01-26 11:34:46:950576" "target: _/robot_head"
"2016-01-26 11:34:46:983950" "target: _/robot_head"
"2016-01-26 11:34:47:017254" "target: _/robot_head"
"2016-01-26 11:34:47:050573" "target: _/robot_head"
"2016-01-26 11:34:47:084144" "target: _/robot_head"
"2016-01-26 11:34:47:117251" "target: _/robot_head"
"2016-01-26 11:34:47:150571" "target: _/robot_head"
"2016-01-26 11:34:47:183898" "target: _/robot_head"
"2016-01-26 11:34:47:217245" "target: _/robot_head"
"2016-01-26 11:34:47:250581" "target: _/robot_head"
"2016-01-26 11:34:47:283965" "target: _/robot_head"
"2016-01-26 11:34:47:317349" "target: _/robot_head"
"2016-01-26 11:34:47:350576" "target: _/robot_head"
"2016-01-26 11:34:47:383910" "target: _/robot_head"
"2016-01-26 11:34:47:417257" "target: _/robot_head"
"2016-01-26 11:34:47:450589" "target: _/robot_head"
"2016-01-26 11:34:47:483968" "target: _/robot_head"
"2016-01-26 11:34:47:517253" "target: _/robot_head"
"2016-01-26 11:34:47:551048" "target: _/robot_head"
"2016-01-26 11:34:47:583937" "target: _/robot_head"
"2016-01-26 11:34:47:617321" "target: _/robot_head"
"2016-01-26 11:34:47:650576" "target: _/robot_head"
"2016-01-26 11:34:47:683927" "target: _/robot_head"
"2016-01-26 11:34:47:717253" "target: _/robot_head"
"2016-01-26 11:34:47:750576" "target: _/robot_head"
"2016-01-26 11:34:47:784151" "target: _/robot_head"
"2016-01-26 11:34:47:817297" "target: _/robot_head"
"2016-01-26 11:34:47:850630" "target: _/robot_head"
"2016-01-26 11:34:47:883916" "target: _/robot_head"
"2016-01-26 11:34:47:917247" "target: _/robot_head"
"2016-01-26 11:34:47:950575" "target: _/robot_head"
"2016-01-26 11:34:47:983949" "target: _/robot_head"
"2016-01-26 11:34:48:017257" "target: _/robot_head"
"2016-01-26 11:34:48:050577" "target: _/robot_head"
"2016-01-26 11:34:48:083961" "target: _/robot_head"
"2016-01-26 11:34:48:117251" "target: _/robot_head"
"2016-01-26 11:34:48:150578" "target: _/robot_head"
"2016-01-26 11:34:48:183933" "target: _/robot_head"
"2016-01-26 11:34:48:217260" "target: _/robot_head"
"2016-01-26 11:34:48:250576" "target: _/robot_head"
"2016-01-26 11:34:48:283951" "target: _/robot_head"
"2016-01-26 11:34:48:317257" "target: _/robot_head"
"2016-01-26 11:34:48:350575" "target: _/robot_head"
"2016-01-26 11:34:48:383974" "target: _/robot_head"
"2016-01-26 11:34:48:417248" "target: _/robot_head"
"2016-01-26 11:34:48:450572" "target: _/robot_head"
"2016-01-26 11:34:48:483945" "target: _/robot_head"
"2016-01-26 11:34:48:517251" "target: _/robot_head"
"2016-01-26 11:34:48:550579" "target: _/robot_head"
"2016-01-26 11:34:48:683911" "target: _/robot_head"
"2016-01-26 11:34:48:717258" "target: _/robot_head"
"2016-01-26 11:34:48:750575" "target: _/robot_head"
"2016-01-26 11:34:48:783950" "target: _/robot_head"
"2016-01-26 11:34:48:950576" "target: _/robot_head"
"2016-01-26 11:34:48:983912" "target: _/robot_head"
"2016-01-26 11:34:49:017265" "target: _/robot_head"
"2016-01-26 11:34:49:450571" "target: _/robot_head"
"2016-01-26 11:34:49:483941" "target: _/robot_head"
"2016-01-26 11:34:52:150654" "target: _/robot_head"
"2016-01-26 11:34:52:183993" "target: _/robot_head"
"2016-01-26 11:34:52:228258" "target: _/robot_head"
"2016-01-26 11:34:52:250672" "target: _/robot_head"
"2016-01-26 11:34:52:284036" "target: _/robot_head"
"2016-01-26 11:34:52:317309" "target: _/robot_head"
"2016-01-26 11:34:52:350642" "target: _/robot_head"
"2016-01-26 11:34:52:383993" "target: _/robot_head"
"2016-01-26 11:34:52:417324" "target: _/robot_head"
"2016-01-26 11:34:52:468538" "target: _/robot_head"
"2016-01-26 11:34:52:484035" "target: _/robot_head"
"2016-01-26 11:34:52:517303" "target: _/robot_head"
"2016-01-26 11:34:52:550654" "target: _/robot_head"
"2016-01-26 11:34:52:584036" "target: _/robot_head"
"2016-01-26 11:34:52:617297" "target: _/robot_head"
"2016-01-26 11:34:52:650741" "target: _/robot_head"
"2016-01-26 11:34:52:708658" "target: _/robot_head"
"2016-01-26 11:34:52:717344" "target: _/robot_head"
"2016-01-26 11:34:52:750667" "target: _/robot_head"
"2016-01-26 11:34:52:783993" "target: _/robot_head"
"2016-01-26 11:34:52:817356" "target: _/robot_head"
"2016-01-26 11:34:52:850666" "target: _/robot_head"
"2016-01-26 11:34:52:883996" "target: _/robot_head"
"2016-01-26 11:34:52:917349" "target: _/robot_head"
"2016-01-26 11:34:52:951106" "target: _/robot_head"
"2016-01-26 11:34:52:983986" "target: _/robot_head"
"2016-01-26 11:34:53:017340" "target: _/robot_head"
"2016-01-26 11:34:53:050637" "target: _/robot_head"
"2016-01-26 11:34:53:083984" "target: _/robot_head"
"2016-01-26 11:34:53:117293" "target: _/robot_head"
"2016-01-26 11:34:53:150603" "target: _/robot_head"
"2016-01-26 11:34:53:188718" "target: _/robot_head"
"2016-01-26 11:34:53:217333" "target: _/robot_head"
"2016-01-26 11:34:53:250613" "target: _/robot_head"
"2016-01-26 11:34:53:283998" "target: _/robot_head"
"2016-01-26 11:34:53:317341" "target: _/robot_head"
"2016-01-26 11:34:53:350652" "target: _/robot_head"
"2016-01-26 11:34:53:383983" "target: _/robot_head"
"2016-01-26 11:34:53:428674" "target: _/robot_head"
"2016-01-26 11:34:53:450726" "target: _/robot_head"
"2016-01-26 11:34:53:484018" "target: _/robot_head"
"2016-01-26 11:34:53:517338" "target: _/robot_head"
"2016-01-26 11:34:53:550643" "target: _/robot_head"
"2016-01-26 11:34:53:583966" "target: _/robot_head"
"2016-01-26 11:34:53:617329" "target: _/robot_head"
"2016-01-26 11:34:53:668361" "target: _/robot_head"
"2016-01-26 11:34:53:683997" "target: _/robot_head"
"2016-01-26 11:34:53:717342" "target: _/robot_head"
"2016-01-26 11:34:53:750661" "target: _/robot_head"
"2016-01-26 11:34:53:783995" "target: _/robot_head"
"2016-01-26 11:34:53:817332" "target: _/robot_head"
"2016-01-26 11:34:53:850584" "target: _/robot_head"
"2016-01-26 11:34:53:908869" "target: _/robot_head"
"2016-01-26 11:34:53:917318" "target: _/robot_head"
"2016-01-26 11:34:53:950645" "target: _/robot_head"
"2016-01-26 11:34:53:983977" "target: _/robot_head"
"2016-01-26 11:34:54:017318" "target: _/robot_head"
"2016-01-26 11:34:54:050577" "target: _/robot_head"
"2016-01-26 11:34:54:083978" "target: _/robot_head"
"2016-01-26 11:34:54:117324" "target: _/robot_head"
"2016-01-26 11:35:00:317276" "target: _/robot_head"
"2016-01-26 11:35:00:350595" "target: _/robot_head"
"2016-01-26 11:35:00:388790" "target: _/robot_head"
"2016-01-26 11:35:00:417281" "target: _/robot_head"
"2016-01-26 11:35:00:450644" "target: _/robot_head"
"2016-01-26 11:35:34:550644" "target: _/robot_head"
"2016-01-26 11:35:34:584018" "target: _/robot_head"
"2016-01-26 11:35:34:617341" "target: _/robot_head"
"2016-01-26 11:35:34:650757" "target: _/robot_head"
"2016-01-26 11:35:35:717379" "target: _/robot_head"
"2016-01-26 11:35:35:750653" "target: _/robot_head"
"2016-01-26 11:35:35:784024" "target: _/robot_head"
"2016-01-26 11:35:35:817387" "target: _/robot_head"
"2016-01-26 11:35:56:217363" "target: _/robot_head"
"2016-01-26 11:35:56:250681" "target: _/robot_head"
"2016-01-26 11:35:56:283998" "target: _/robot_head"
"2016-01-26 11:35:56:317272" "target: _/robot_head"
"2016-01-26 11:35:56:350678" "target: _/robot_head"
"2016-01-26 11:35:56:383919" "target: _/robot_head"
"2016-01-26 11:35:56:417242" "target: _/robot_head"
"2016-01-26 11:35:56:450665" "target: _/robot_head"
"2016-01-26 11:35:56:483980" "target: _/robot_head"
"2016-01-26 11:35:56:517336" "target: _/robot_head"
"2016-01-26 11:35:56:550690" "target: _/robot_head"
"2016-01-26 11:35:56:584034" "target: _/robot_head"
"2016-01-26 11:35:56:617313" "target: _/robot_head"
"2016-01-26 11:35:56:650584" "target: _/robot_head"
"2016-01-26 11:35:56:684000" "target: _/robot_head"
"2016-01-26 11:35:56:717361" "target: _/robot_head"
"2016-01-26 11:35:56:750615" "target: _/robot_head"
"2016-01-26 11:35:56:783965" "target: _/robot_head"
"2016-01-26 11:35:56:817315" "target: _/robot_head"
"2016-01-26 11:35:56:850585" "target: _/robot_head"
"2016-01-26 11:35:56:883979" "target: _/robot_head"
"2016-01-26 11:35:56:917305" "target: _/robot_head"
"2016-01-26 11:35:56:950698" "target: _/robot_head"
"2016-01-26 11:35:56:983925" "target: _/robot_head"
"2016-01-26 11:35:57:017258" "target: _/robot_head"
"2016-01-26 11:35:57:050650" "target: _/robot_head"
"2016-01-26 11:35:57:083890" "target: _/robot_head"
"2016-01-26 11:35:57:117379" "target: _/robot_head"
"2016-01-26 11:35:57:150713" "target: _/robot_head"
"2016-01-26 11:35:57:183916" "target: _/robot_head"
"2016-01-26 11:35:57:217298" "target: _/robot_head"
"2016-01-26 11:35:57:250676" "target: _/robot_head"
"2016-01-26 11:35:57:283926" "target: _/robot_head"
"2016-01-26 11:35:57:317263" "target: _/robot_head"
"2016-01-26 11:35:57:350666" "target: _/robot_head"
"2016-01-26 11:35:57:383997" "target: _/robot_head"
"2016-01-26 11:35:57:417252" "target: _/robot_head"
"2016-01-26 11:35:57:450689" "target: _/robot_head"
"2016-01-26 11:35:57:484103" "target: _/robot_head"
"2016-01-26 11:35:57:517265" "target: _/robot_head"
"2016-01-26 11:35:57:550682" "target: _/robot_head"
"2016-01-26 11:35:57:584031" "target: _/robot_head"
"2016-01-26 11:35:57:617283" "target: _/robot_head"
"2016-01-26 11:35:57:650611" "target: _/robot_head"
"2016-01-26 11:35:57:683987" "target: _/robot_head"
"2016-01-26 11:35:57:717284" "target: _/robot_head"
"2016-01-26 11:35:57:750686" "target: _/robot_head"
"2016-01-26 11:35:57:784136" "target: _/robot_head"
"2016-01-26 11:35:57:817261" "target: _/robot_head"
"2016-01-26 11:35:57:850659" "target: _/robot_head"
"2016-01-26 11:35:57:883985" "target: _/robot_head"
"2016-01-26 11:35:57:917284" "target: _/robot_head"
"2016-01-26 11:35:57:950653" "target: _/robot_head"
"2016-01-26 11:35:57:984023" "target: _/robot_head"
"2016-01-26 11:35:58:017272" "target: _/robot_head"
"2016-01-26 11:35:58:050597" "target: _/robot_head"
"2016-01-26 11:35:58:084004" "target: _/robot_head"
"2016-01-26 11:35:58:117279" "target: _/robot_head"
"2016-01-26 11:35:58:150598" "target: _/robot_head"
"2016-01-26 11:35:58:183974" "target: _/robot_head"
"2016-01-26 11:35:58:217347" "target: _/robot_head"
"2016-01-26 11:35:58:250595" "target: _/robot_head"
"2016-01-26 11:35:58:283956" "target: _/robot_head"
"2016-01-26 11:35:58:317301" "target: _/robot_head"
"2016-01-26 11:35:58:350608" "target: _/robot_head"
"2016-01-26 11:35:58:383979" "target: _/robot_head"
"2016-01-26 11:35:58:417266" "target: _/robot_head"
"2016-01-26 11:35:58:450643" "target: _/robot_head"
"2016-01-26 11:35:58:483973" "target: _/robot_head"
"2016-01-26 11:35:58:517339" "target: _/robot_head"
"2016-01-26 11:35:58:550795" "target: _/robot_head"
"2016-01-26 11:35:58:584024" "target: _/robot_head"
"2016-01-26 11:35:58:617266" "target: _/robot_head"
"2016-01-26 11:35:58:650684" "target: _/robot_head"
"2016-01-26 11:35:58:684478" "target: _/robot_head"
"2016-01-26 11:35:58:717306" "target: _/robot_head"
"2016-01-26 11:35:58:750690" "target: _/robot_head"
"2016-01-26 11:35:58:783971" "target: _/robot_head"
"2016-01-26 11:35:58:817269" "target: _/robot_head"
"2016-01-26 11:35:58:850700" "target: _/robot_head"
"2016-01-26 11:35:58:883967" "target: _/robot_head"
"2016-01-26 11:35:58:917264" "target: _/robot_head"
"2016-01-26 11:35:58:950659" "target: _/robot_head"
"2016-01-26 11:35:58:984038" "target: _/robot_head"
"2016-01-26 11:35:59:017279" "target: _/robot_head"
"2016-01-26 11:35:59:050583" "target: _/robot_head"
"2016-01-26 11:35:59:084011" "target: _/robot_head"
"2016-01-26 11:35:59:117699" "target: _/robot_head"
"2016-01-26 11:35:59:150668" "target: _/robot_head"
"2016-01-26 11:35:59:183954" "target: _/robot_head"
"2016-01-26 11:35:59:217244" "target: _/robot_head"
"2016-01-26 11:35:59:250628" "target: _/robot_head"
"2016-01-26 11:35:59:284033" "target: _/robot_head"
"2016-01-26 11:35:59:317331" "target: _/robot_head"
"2016-01-26 11:35:59:350627" "target: _/robot_head"
"2016-01-26 11:35:59:383930" "target: _/robot_head"
"2016-01-26 11:35:59:417270" "target: _/robot_head"
"2016-01-26 11:35:59:450603" "target: _/robot_head"
"2016-01-26 11:35:59:483992" "target: _/robot_head"
"2016-01-26 11:35:59:517321" "target: _/robot_head"
"2016-01-26 11:35:59:550634" "target: _/robot_head"
"2016-01-26 11:35:59:583987" "target: _/robot_head"
"2016-01-26 11:35:59:617418" "target: _/robot_head"
"2016-01-26 11:35:59:650662" "target: _/robot_head"
"2016-01-26 11:35:59:683977" "target: _/robot_head"
"2016-01-26 11:35:59:717396" "target: _/robot_head"
"2016-01-26 11:35:59:750691" "target: _/robot_head"
"2016-01-26 11:35:59:783918" "target: _/robot_head"
"2016-01-26 11:35:59:817296" "target: _/robot_head"
"2016-01-26 11:35:59:850648" "target: _/robot_head"
"2016-01-26 11:35:59:883918" "target: _/robot_head"
"2016-01-26 11:35:59:917268" "target: _/robot_head"
"2016-01-26 11:35:59:950602" "target: _/robot_head"
"2016-01-26 11:35:59:983950" "target: _/robot_head"
"2016-01-26 11:36:00:017302" "target: _/robot_head"
"2016-01-26 11:36:00:050622" "target: _/robot_head"
"2016-01-26 11:36:00:084014" "target: _/robot_head"
"2016-01-26 11:36:00:117245" "target: _/robot_head"
"2016-01-26 11:36:00:150644" "target: _/robot_head"
"2016-01-26 11:36:00:184224" "target: _/robot_head"
"2016-01-26 11:36:00:217265" "target: _/robot_head"
"2016-01-26 11:36:00:250610" "target: _/robot_head"
"2016-01-26 11:36:00:283913" "target: _/robot_head"
"2016-01-26 11:36:00:317289" "target: _/robot_head"
"2016-01-26 11:36:00:350627" "target: _/robot_head"
"2016-01-26 11:36:00:383963" "target: _/robot_head"
"2016-01-26 11:36:00:417335" "target: _/robot_head"
"2016-01-26 11:36:00:450604" "target: _/robot_head"
"2016-01-26 11:36:00:484001" "target: _/robot_head"
"2016-01-26 11:36:00:517283" "target: _/robot_head"
"2016-01-26 11:36:00:550600" "target: _/robot_head"
"2016-01-26 11:36:00:583964" "target: _/robot_head"
"2016-01-26 11:36:00:617288" "target: _/robot_head"
