*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 11:13:27:284329" "target: _/robot_head"
"2016-01-26 11:13:27:317621" "target: _/robot_head"
"2016-01-26 11:13:27:350953" "target: _/robot_head"
"2016-01-26 11:13:27:384382" "target: _/robot_head"
"2016-01-26 11:13:27:417608" "target: _/robot_head"
"2016-01-26 11:13:27:450922" "target: _/robot_head"
"2016-01-26 11:13:27:484326" "target: _/robot_head"
"2016-01-26 11:13:27:517619" "target: _/robot_head"
"2016-01-26 11:13:27:550919" "target: _/robot_head"
"2016-01-26 11:13:27:584291" "target: _/robot_head"
"2016-01-26 11:13:27:617619" "target: _/robot_head"
"2016-01-26 11:13:27:650937" "target: _/robot_head"
"2016-01-26 11:13:27:684317" "target: _/robot_head"
"2016-01-26 11:13:27:717602" "target: _/robot_head"
"2016-01-26 11:13:27:750973" "target: _/robot_head"
"2016-01-26 11:13:27:784321" "target: _/robot_head"
"2016-01-26 11:13:27:817594" "target: _/robot_head"
"2016-01-26 11:13:27:850934" "target: _/robot_head"
"2016-01-26 11:13:27:884302" "target: _/robot_head"
"2016-01-26 11:13:27:917609" "target: _/robot_head"
"2016-01-26 11:13:27:950960" "target: _/robot_head"
"2016-01-26 11:13:27:984289" "target: _/robot_head"
"2016-01-26 11:13:28:017580" "target: _/robot_head"
"2016-01-26 11:13:28:050935" "target: _/robot_head"
"2016-01-26 11:13:28:084285" "target: _/robot_head"
"2016-01-26 11:13:28:117585" "target: _/robot_head"
"2016-01-26 11:13:28:150932" "target: _/robot_head"
"2016-01-26 11:13:28:184336" "target: _/robot_head"
"2016-01-26 11:13:28:217588" "target: _/robot_head"
"2016-01-26 11:13:28:250933" "target: _/robot_head"
"2016-01-26 11:13:28:284314" "target: _/robot_head"
"2016-01-26 11:13:28:317585" "target: _/robot_head"
"2016-01-26 11:13:28:350930" "target: _/robot_head"
"2016-01-26 11:13:28:384320" "target: _/robot_head"
"2016-01-26 11:13:28:417589" "target: _/robot_head"
"2016-01-26 11:13:28:450929" "target: _/robot_head"
"2016-01-26 11:13:28:484326" "target: _/robot_head"
"2016-01-26 11:13:28:517561" "target: _/robot_head"
"2016-01-26 11:13:28:550924" "target: _/robot_head"
"2016-01-26 11:13:28:584313" "target: _/robot_head"
"2016-01-26 11:13:28:617608" "target: _/robot_head"
"2016-01-26 11:13:28:650914" "target: _/robot_head"
"2016-01-26 11:13:29:284311" "target: _/robot_head"
"2016-01-26 11:13:29:817577" "target: _/robot_head"
"2016-01-26 11:13:29:850953" "target: _/robot_head"
"2016-01-26 11:13:29:917566" "target: _/robot_head"
"2016-01-26 11:13:29:950923" "target: _/robot_head"
"2016-01-26 11:13:29:984374" "target: _/robot_head"
"2016-01-26 11:13:30:017644" "target: _/robot_head"
"2016-01-26 11:13:30:050937" "target: _/robot_head"
"2016-01-26 11:13:30:084256" "target: _/robot_head"
"2016-01-26 11:13:30:117626" "target: _/robot_head"
"2016-01-26 11:13:30:150884" "target: _/robot_head"
"2016-01-26 11:13:30:184339" "target: _/robot_head"
"2016-01-26 11:13:30:217589" "target: _/robot_head"
"2016-01-26 11:13:30:250916" "target: _/robot_head"
"2016-01-26 11:13:30:284303" "target: _/robot_head"
"2016-01-26 11:13:30:317614" "target: _/robot_head"
"2016-01-26 11:13:30:350902" "target: _/robot_head"
"2016-01-26 11:13:30:384255" "target: _/robot_head"
"2016-01-26 11:13:30:417574" "target: _/robot_head"
"2016-01-26 11:13:30:450955" "target: _/robot_head"
"2016-01-26 11:13:30:484240" "target: _/robot_head"
"2016-01-26 11:13:30:517599" "target: _/robot_head"
"2016-01-26 11:13:30:550915" "target: _/robot_head"
"2016-01-26 11:13:30:584440" "target: _/robot_head"
"2016-01-26 11:13:30:617648" "target: _/robot_head"
"2016-01-26 11:13:30:650940" "target: _/robot_head"
"2016-01-26 11:13:30:684302" "target: _/robot_head"
"2016-01-26 11:13:30:717603" "target: _/robot_head"
"2016-01-26 11:13:30:750884" "target: _/robot_head"
"2016-01-26 11:13:30:784298" "target: _/robot_head"
"2016-01-26 11:13:30:817554" "target: _/robot_head"
"2016-01-26 11:13:30:850936" "target: _/robot_head"
"2016-01-26 11:13:30:884285" "target: _/robot_head"
"2016-01-26 11:13:30:917603" "target: _/robot_head"
"2016-01-26 11:13:30:950908" "target: _/robot_head"
"2016-01-26 11:13:30:984286" "target: _/robot_head"
"2016-01-26 11:13:31:017574" "target: _/robot_head"
"2016-01-26 11:13:31:050992" "target: _/robot_head"
"2016-01-26 11:13:31:084308" "target: _/robot_head"
"2016-01-26 11:13:31:117625" "target: _/robot_head"
"2016-01-26 11:13:31:150943" "target: _/robot_head"
"2016-01-26 11:13:31:184262" "target: _/robot_head"
"2016-01-26 11:13:31:217610" "target: _/robot_head"
"2016-01-26 11:13:31:250916" "target: _/robot_head"
"2016-01-26 11:13:31:284328" "target: _/robot_head"
"2016-01-26 11:13:31:317588" "target: _/robot_head"
"2016-01-26 11:13:31:350935" "target: _/robot_head"
"2016-01-26 11:13:31:384290" "target: _/robot_head"
"2016-01-26 11:13:31:417582" "target: _/robot_head"
"2016-01-26 11:13:31:450957" "target: _/robot_head"
"2016-01-26 11:13:31:484267" "target: _/robot_head"
"2016-01-26 11:13:31:517631" "target: _/robot_head"
"2016-01-26 11:13:31:550898" "target: _/robot_head"
"2016-01-26 11:13:31:584305" "target: _/robot_head"
"2016-01-26 11:13:31:617598" "target: _/robot_head"
"2016-01-26 11:13:31:650964" "target: _/robot_head"
"2016-01-26 11:13:31:684274" "target: _/robot_head"
"2016-01-26 11:13:31:717565" "target: _/robot_head"
"2016-01-26 11:13:31:750928" "target: _/robot_head"
"2016-01-26 11:13:31:784421" "target: _/robot_head"
"2016-01-26 11:13:31:817663" "target: _/robot_head"
"2016-01-26 11:13:31:850941" "target: _/robot_head"
"2016-01-26 11:13:31:884317" "target: _/robot_head"
"2016-01-26 11:13:31:917566" "target: _/robot_head"
"2016-01-26 11:13:31:950905" "target: _/robot_head"
"2016-01-26 11:13:31:984361" "target: _/robot_head"
"2016-01-26 11:13:32:017630" "target: _/robot_head"
"2016-01-26 11:13:32:050936" "target: _/robot_head"
"2016-01-26 11:13:32:084317" "target: _/robot_head"
"2016-01-26 11:13:32:117563" "target: _/robot_head"
"2016-01-26 11:13:32:150925" "target: _/robot_head"
"2016-01-26 11:13:32:184243" "target: _/robot_head"
"2016-01-26 11:13:32:217607" "target: _/robot_head"
"2016-01-26 11:13:32:250944" "target: _/robot_head"
"2016-01-26 11:13:32:284277" "target: _/robot_head"
"2016-01-26 11:13:32:317586" "target: _/robot_head"
"2016-01-26 11:13:32:350930" "target: _/robot_head"
"2016-01-26 11:13:32:384250" "target: _/robot_head"
"2016-01-26 11:13:32:417609" "target: _/robot_head"
"2016-01-26 11:13:32:450940" "target: _/robot_head"
"2016-01-26 11:13:32:484245" "target: _/robot_head"
"2016-01-26 11:13:32:517574" "target: _/robot_head"
"2016-01-26 11:13:32:550936" "target: _/robot_head"
"2016-01-26 11:13:32:584342" "target: _/robot_head"
"2016-01-26 11:13:32:617540" "target: _/robot_head"
"2016-01-26 11:13:32:650945" "target: _/robot_head"
"2016-01-26 11:13:32:684416" "target: _/robot_head"
"2016-01-26 11:13:32:717574" "target: _/robot_head"
"2016-01-26 11:13:32:750951" "target: _/robot_head"
"2016-01-26 11:13:32:784331" "target: _/robot_head"
"2016-01-26 11:13:32:817581" "target: _/robot_head"
"2016-01-26 11:13:32:850943" "target: _/robot_head"
"2016-01-26 11:13:32:884345" "target: _/robot_head"
"2016-01-26 11:13:32:917600" "target: _/robot_head"
"2016-01-26 11:13:32:950945" "target: _/robot_head"
"2016-01-26 11:13:32:984295" "target: _/robot_head"
"2016-01-26 11:13:33:017633" "target: _/robot_head"
"2016-01-26 11:13:33:050943" "target: _/robot_head"
"2016-01-26 11:13:33:084354" "target: _/robot_head"
"2016-01-26 11:13:33:117550" "target: _/robot_head"
"2016-01-26 11:13:33:150944" "target: _/robot_head"
"2016-01-26 11:13:33:184372" "target: _/robot_head"
"2016-01-26 11:13:33:217565" "target: _/robot_head"
"2016-01-26 11:13:33:250942" "target: _/robot_head"
"2016-01-26 11:13:33:284329" "target: _/robot_head"
"2016-01-26 11:13:33:317592" "target: _/robot_head"
"2016-01-26 11:13:33:350948" "target: _/robot_head"
"2016-01-26 11:13:33:384320" "target: _/robot_head"
"2016-01-26 11:13:33:417579" "target: _/robot_head"
"2016-01-26 11:13:33:450907" "target: _/robot_head"
"2016-01-26 11:13:33:484315" "target: _/robot_head"
"2016-01-26 11:13:33:517574" "target: _/robot_head"
"2016-01-26 11:13:33:550892" "target: _/robot_head"
"2016-01-26 11:13:33:584256" "target: _/robot_head"
"2016-01-26 11:13:33:617578" "target: _/robot_head"
"2016-01-26 11:13:33:650918" "target: _/robot_head"
"2016-01-26 11:13:33:684302" "target: _/robot_head"
"2016-01-26 11:13:33:717574" "target: _/robot_head"
"2016-01-26 11:13:33:750903" "target: _/robot_head"
"2016-01-26 11:13:33:784374" "target: _/robot_head"
"2016-01-26 11:13:33:817601" "target: _/robot_head"
"2016-01-26 11:13:33:850909" "target: _/robot_head"
"2016-01-26 11:13:33:884296" "target: _/robot_head"
"2016-01-26 11:13:33:917599" "target: _/robot_head"
"2016-01-26 11:13:33:950958" "target: _/robot_head"
"2016-01-26 11:13:33:984272" "target: _/robot_head"
"2016-01-26 11:13:34:017572" "target: _/robot_head"
"2016-01-26 11:13:34:050929" "target: _/robot_head"
"2016-01-26 11:13:34:084447" "target: _/robot_head"
"2016-01-26 11:13:34:117560" "target: _/robot_head"
"2016-01-26 11:13:34:150901" "target: _/robot_head"
"2016-01-26 11:13:34:184325" "target: _/robot_head"
"2016-01-26 11:13:34:217573" "target: _/robot_head"
"2016-01-26 11:13:34:250883" "target: _/robot_head"
"2016-01-26 11:13:34:284255" "target: _/robot_head"
"2016-01-26 11:13:34:317596" "target: _/robot_head"
"2016-01-26 11:13:34:350907" "target: _/robot_head"
"2016-01-26 11:13:34:384344" "target: _/robot_head"
"2016-01-26 11:13:34:417572" "target: _/robot_head"
"2016-01-26 11:13:34:450901" "target: _/robot_head"
"2016-01-26 11:13:34:484351" "target: _/robot_head"
"2016-01-26 11:13:34:517571" "target: _/robot_head"
"2016-01-26 11:13:34:550902" "target: _/robot_head"
"2016-01-26 11:13:34:584314" "target: _/robot_head"
"2016-01-26 11:13:34:617568" "target: _/robot_head"
"2016-01-26 11:13:34:650905" "target: _/robot_head"
"2016-01-26 11:13:34:684330" "target: _/robot_head"
"2016-01-26 11:13:34:717580" "target: _/robot_head"
"2016-01-26 11:13:34:750940" "target: _/robot_head"
"2016-01-26 11:13:34:784247" "target: _/robot_head"
"2016-01-26 11:13:34:817595" "target: _/robot_head"
"2016-01-26 11:13:34:850881" "target: _/robot_head"
"2016-01-26 11:13:34:884364" "target: _/robot_head"
"2016-01-26 11:13:34:917601" "target: _/robot_head"
"2016-01-26 11:13:34:950893" "target: _/robot_head"
"2016-01-26 11:13:34:984353" "target: _/robot_head"
"2016-01-26 11:13:35:017607" "target: _/robot_head"
"2016-01-26 11:13:35:050929" "target: _/robot_head"
"2016-01-26 11:13:35:084351" "target: _/robot_head"
"2016-01-26 11:13:35:117583" "target: _/robot_head"
"2016-01-26 11:13:35:150907" "target: _/robot_head"
"2016-01-26 11:13:35:184237" "target: _/robot_head"
"2016-01-26 11:13:35:217567" "target: _/robot_head"
"2016-01-26 11:13:35:250884" "target: _/robot_head"
"2016-01-26 11:13:35:284477" "target: _/robot_head"
"2016-01-26 11:13:35:317597" "target: _/robot_head"
"2016-01-26 11:13:35:350919" "target: _/robot_head"
"2016-01-26 11:13:35:384336" "target: _/robot_head"
"2016-01-26 11:13:35:417571" "target: _/robot_head"
"2016-01-26 11:13:35:450896" "target: _/robot_head"
"2016-01-26 11:13:35:484352" "target: _/robot_head"
"2016-01-26 11:13:35:517598" "target: _/robot_head"
"2016-01-26 11:13:35:550901" "target: _/robot_head"
"2016-01-26 11:13:35:584293" "target: _/robot_head"
"2016-01-26 11:13:35:617545" "target: _/robot_head"
"2016-01-26 11:13:35:650909" "target: _/robot_head"
"2016-01-26 11:13:35:684323" "target: _/robot_head"
"2016-01-26 11:13:35:717563" "target: _/robot_head"
"2016-01-26 11:13:35:750921" "target: _/robot_head"
"2016-01-26 11:13:35:784301" "target: _/robot_head"
"2016-01-26 11:13:35:817561" "target: _/robot_head"
"2016-01-26 11:13:35:850945" "target: _/robot_head"
"2016-01-26 11:13:35:884275" "target: _/robot_head"
"2016-01-26 11:13:35:917574" "target: _/robot_head"
"2016-01-26 11:13:35:950925" "target: _/robot_head"
"2016-01-26 11:13:35:984268" "target: _/robot_head"
"2016-01-26 11:13:36:017598" "target: _/robot_head"
"2016-01-26 11:13:36:050887" "target: _/robot_head"
"2016-01-26 11:13:36:084263" "target: _/robot_head"
"2016-01-26 11:13:36:117595" "target: _/robot_head"
"2016-01-26 11:13:36:150934" "target: _/robot_head"
"2016-01-26 11:13:36:184260" "target: _/robot_head"
"2016-01-26 11:13:36:217564" "target: _/robot_head"
"2016-01-26 11:13:36:250904" "target: _/robot_head"
"2016-01-26 11:13:36:284268" "target: _/robot_head"
"2016-01-26 11:13:36:317600" "target: _/robot_head"
"2016-01-26 11:13:36:350979" "target: _/robot_head"
"2016-01-26 11:13:36:384274" "target: _/robot_head"
"2016-01-26 11:13:36:417641" "target: _/robot_head"
"2016-01-26 11:13:36:450955" "target: _/robot_head"
"2016-01-26 11:13:36:484313" "target: _/robot_head"
"2016-01-26 11:13:36:517566" "target: _/robot_head"
"2016-01-26 11:13:36:550953" "target: _/robot_head"
"2016-01-26 11:13:36:584297" "target: _/robot_head"
"2016-01-26 11:13:36:617814" "target: _/robot_head"
"2016-01-26 11:13:36:650916" "target: _/robot_head"
"2016-01-26 11:13:36:684330" "target: _/robot_head"
"2016-01-26 11:13:36:717565" "target: _/robot_head"
"2016-01-26 11:13:36:750916" "target: _/robot_head"
"2016-01-26 11:13:36:784364" "target: _/robot_head"
"2016-01-26 11:13:36:817567" "target: _/robot_head"
"2016-01-26 11:13:36:850916" "target: _/robot_head"
"2016-01-26 11:13:36:884355" "target: _/robot_head"
"2016-01-26 11:13:36:917610" "target: _/robot_head"
"2016-01-26 11:13:36:950975" "target: _/robot_head"
"2016-01-26 11:13:36:984344" "target: _/robot_head"
"2016-01-26 11:13:37:017619" "target: _/robot_head"
"2016-01-26 11:13:37:050947" "target: _/robot_head"
"2016-01-26 11:13:37:084254" "target: _/robot_head"
"2016-01-26 11:13:37:117564" "target: _/robot_head"
"2016-01-26 11:13:37:150899" "target: _/robot_head"
"2016-01-26 11:13:37:184256" "target: _/robot_head"
"2016-01-26 11:13:37:217608" "target: _/robot_head"
"2016-01-26 11:13:37:250897" "target: _/robot_head"
"2016-01-26 11:13:37:284245" "target: _/robot_head"
"2016-01-26 11:13:37:317616" "target: _/robot_head"
"2016-01-26 11:13:37:350904" "target: _/robot_head"
"2016-01-26 11:13:37:384299" "target: _/robot_head"
"2016-01-26 11:13:37:417622" "target: _/robot_head"
"2016-01-26 11:13:37:450944" "target: _/robot_head"
"2016-01-26 11:13:37:484638" "target: _/robot_head"
"2016-01-26 11:13:37:517624" "target: _/robot_head"
"2016-01-26 11:13:37:550963" "target: _/robot_head"
"2016-01-26 11:13:37:584281" "target: _/robot_head"
"2016-01-26 11:13:37:617593" "target: _/robot_head"
"2016-01-26 11:13:37:650963" "target: _/robot_head"
"2016-01-26 11:13:37:684289" "target: _/robot_head"
"2016-01-26 11:13:37:717662" "target: _/robot_head"
"2016-01-26 11:13:37:750914" "target: _/robot_head"
"2016-01-26 11:13:37:784574" "target: _/robot_head"
"2016-01-26 11:13:37:817586" "target: _/robot_head"
"2016-01-26 11:13:37:850930" "target: _/robot_head"
"2016-01-26 11:13:37:884690" "target: _/robot_head"
"2016-01-26 11:13:37:917746" "target: _/robot_head"
"2016-01-26 11:13:37:950924" "target: _/robot_head"
"2016-01-26 11:13:37:984540" "target: _/robot_head"
"2016-01-26 11:13:38:017593" "target: _/robot_head"
"2016-01-26 11:13:38:050922" "target: _/robot_head"
"2016-01-26 11:13:38:084637" "target: _/robot_head"
"2016-01-26 11:13:38:117624" "target: _/robot_head"
"2016-01-26 11:13:38:150924" "target: _/robot_head"
"2016-01-26 11:13:38:184547" "target: _/robot_head"
"2016-01-26 11:13:38:217607" "target: _/robot_head"
"2016-01-26 11:13:38:250924" "target: _/robot_head"
"2016-01-26 11:13:38:284721" "target: _/robot_head"
"2016-01-26 11:13:38:317776" "target: _/robot_head"
"2016-01-26 11:13:38:350904" "target: _/robot_head"
"2016-01-26 11:13:38:384529" "target: _/robot_head"
"2016-01-26 11:13:38:417670" "target: _/robot_head"
"2016-01-26 11:13:38:450902" "target: _/robot_head"
"2016-01-26 11:13:38:484716" "target: _/robot_head"
"2016-01-26 11:13:38:517669" "target: _/robot_head"
"2016-01-26 11:13:38:550919" "target: _/robot_head"
"2016-01-26 11:13:38:584497" "target: _/robot_head"
"2016-01-26 11:13:38:617631" "target: _/robot_head"
"2016-01-26 11:13:38:650995" "target: _/robot_head"
"2016-01-26 11:13:38:684699" "target: _/robot_head"
"2016-01-26 11:13:38:717630" "target: _/robot_head"
"2016-01-26 11:13:38:750945" "target: _/robot_head"
"2016-01-26 11:13:38:784530" "target: _/robot_head"
"2016-01-26 11:13:38:817684" "target: _/robot_head"
"2016-01-26 11:13:38:850952" "target: _/robot_head"
"2016-01-26 11:13:38:884783" "target: _/robot_head"
"2016-01-26 11:13:38:917626" "target: _/robot_head"
"2016-01-26 11:13:38:950966" "target: _/robot_head"
"2016-01-26 11:13:38:984616" "target: _/robot_head"
"2016-01-26 11:13:39:017622" "target: _/robot_head"
"2016-01-26 11:13:39:050997" "target: _/robot_head"
"2016-01-26 11:13:39:084743" "target: _/robot_head"
"2016-01-26 11:13:39:117605" "target: _/robot_head"
"2016-01-26 11:13:39:150979" "target: _/robot_head"
"2016-01-26 11:13:39:184608" "target: _/robot_head"
"2016-01-26 11:13:39:217553" "target: _/robot_head"
"2016-01-26 11:13:39:250928" "target: _/robot_head"
"2016-01-26 11:13:39:284694" "target: _/robot_head"
"2016-01-26 11:13:39:317873" "target: _/robot_head"
"2016-01-26 11:13:39:350952" "target: _/robot_head"
"2016-01-26 11:13:39:384560" "target: _/robot_head"
"2016-01-26 11:13:39:417636" "target: _/robot_head"
"2016-01-26 11:13:39:450937" "target: _/robot_head"
"2016-01-26 11:13:39:484650" "target: _/robot_head"
"2016-01-26 11:13:39:517671" "target: _/robot_head"
"2016-01-26 11:13:39:550939" "target: _/robot_head"
"2016-01-26 11:13:39:584520" "target: _/robot_head"
"2016-01-26 11:13:39:617637" "target: _/robot_head"
"2016-01-26 11:13:39:650886" "target: _/robot_head"
"2016-01-26 11:13:39:684675" "target: _/robot_head"
"2016-01-26 11:13:39:717669" "target: _/robot_head"
"2016-01-26 11:13:39:750924" "target: _/robot_head"
"2016-01-26 11:13:39:784533" "target: _/robot_head"
"2016-01-26 11:13:39:817621" "target: _/robot_head"
"2016-01-26 11:13:39:850969" "target: _/robot_head"
"2016-01-26 11:13:39:884313" "target: _/robot_head"
"2016-01-26 11:13:39:917632" "target: _/robot_head"
"2016-01-26 11:13:39:950921" "target: _/robot_head"
"2016-01-26 11:13:39:984242" "target: _/robot_head"
"2016-01-26 11:13:40:017664" "target: _/robot_head"
"2016-01-26 11:13:40:050997" "target: _/robot_head"
"2016-01-26 11:13:40:084413" "target: _/robot_head"
"2016-01-26 11:13:40:117651" "target: _/robot_head"
"2016-01-26 11:13:40:150980" "target: _/robot_head"
"2016-01-26 11:13:40:184347" "target: _/robot_head"
"2016-01-26 11:13:40:217616" "target: _/robot_head"
"2016-01-26 11:13:40:250932" "target: _/robot_head"
