*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 11:20:12:151053" "target: _/robot_head"
"2016-01-28 11:20:12:184548" "target: _/robot_head"
"2016-01-28 11:20:12:236135" "target: _/robot_head"
"2016-01-28 11:20:12:250419" "target: _/robot_head"
"2016-01-28 11:20:12:283826" "target: _/robot_head"
"2016-01-28 11:20:12:328082" "target: _/robot_head"
"2016-01-28 11:20:12:350404" "target: _/robot_head"
"2016-01-28 11:20:12:383905" "target: _/robot_head"
"2016-01-28 11:20:12:431686" "target: _/robot_head"
"2016-01-28 11:20:12:472211" "target: _/robot_head"
"2016-01-28 11:20:12:483647" "target: _/robot_head"
"2016-01-28 11:20:12:524392" "target: _/robot_head"
"2016-01-28 11:20:12:568429" "target: _/robot_head"
"2016-01-28 11:20:12:583691" "target: _/robot_head"
"2016-01-28 11:20:12:617002" "target: _/robot_head"
"2016-01-28 11:20:12:663995" "target: _/robot_head"
"2016-01-28 11:20:12:683770" "target: _/robot_head"
"2016-01-28 11:20:12:717016" "target: _/robot_head"
"2016-01-28 11:20:12:760107" "target: _/robot_head"
"2016-01-28 11:20:12:808041" "target: _/robot_head"
"2016-01-28 11:20:12:817013" "target: _/robot_head"
"2016-01-28 11:20:12:857670" "target: _/robot_head"
"2016-01-28 11:20:12:904243" "target: _/robot_head"
"2016-01-28 11:20:12:916991" "target: _/robot_head"
"2016-01-28 11:20:12:952160" "target: _/robot_head"
"2016-01-28 11:20:13:000068" "target: _/robot_head"
"2016-01-28 11:20:13:017017" "target: _/robot_head"
"2016-01-28 11:20:13:050394" "target: _/robot_head"
"2016-01-28 11:20:13:095990" "target: _/robot_head"
"2016-01-28 11:20:13:117036" "target: _/robot_head"
"2016-01-28 11:20:13:150510" "target: _/robot_head"
"2016-01-28 11:20:13:192308" "target: _/robot_head"
"2016-01-28 11:20:13:240947" "target: _/robot_head"
"2016-01-28 11:20:13:250425" "target: _/robot_head"
"2016-01-28 11:20:13:288610" "target: _/robot_head"
"2016-01-28 11:20:13:336850" "target: _/robot_head"
"2016-01-28 11:20:13:350427" "target: _/robot_head"
"2016-01-28 11:20:13:385335" "target: _/robot_head"
"2016-01-28 11:20:13:432233" "target: _/robot_head"
"2016-01-28 11:20:13:450822" "target: _/robot_head"
"2016-01-28 11:20:13:483745" "target: _/robot_head"
"2016-01-28 11:20:13:528333" "target: _/robot_head"
"2016-01-28 11:20:13:550386" "target: _/robot_head"
"2016-01-28 11:20:13:583734" "target: _/robot_head"
"2016-01-28 11:20:13:626575" "target: _/robot_head"
"2016-01-28 11:20:13:672049" "target: _/robot_head"
"2016-01-28 11:20:13:684059" "target: _/robot_head"
"2016-01-28 11:20:13:720833" "target: _/robot_head"
"2016-01-28 11:20:13:770543" "target: _/robot_head"
"2016-01-28 11:20:13:783726" "target: _/robot_head"
"2016-01-28 11:20:13:817498" "target: _/robot_head"
"2016-01-28 11:20:13:865150" "target: _/robot_head"
"2016-01-28 11:20:13:883744" "target: _/robot_head"
"2016-01-28 11:20:13:917553" "target: _/robot_head"
"2016-01-28 11:20:13:960026" "target: _/robot_head"
"2016-01-28 11:20:14:007850" "target: _/robot_head"
"2016-01-28 11:20:14:017287" "target: _/robot_head"
"2016-01-28 11:20:14:057100" "target: _/robot_head"
"2016-01-28 11:20:14:106276" "target: _/robot_head"
"2016-01-28 11:20:14:117007" "target: _/robot_head"
"2016-01-28 11:20:14:155985" "target: _/robot_head"
"2016-01-28 11:20:14:201244" "target: _/robot_head"
"2016-01-28 11:20:14:217063" "target: _/robot_head"
"2016-01-28 11:20:14:251038" "target: _/robot_head"
"2016-01-28 11:20:14:296467" "target: _/robot_head"
"2016-01-28 11:20:14:317803" "target: _/robot_head"
"2016-01-28 11:20:14:350481" "target: _/robot_head"
"2016-01-28 11:20:14:393002" "target: _/robot_head"
"2016-01-28 11:20:14:442660" "target: _/robot_head"
"2016-01-28 11:20:14:451000" "target: _/robot_head"
"2016-01-28 11:20:14:488770" "target: _/robot_head"
"2016-01-28 11:20:14:538965" "target: _/robot_head"
"2016-01-28 11:20:14:550505" "target: _/robot_head"
"2016-01-28 11:20:14:584119" "target: _/robot_head"
"2016-01-28 11:20:14:632543" "target: _/robot_head"
"2016-01-28 11:20:14:650468" "target: _/robot_head"
"2016-01-28 11:20:14:683842" "target: _/robot_head"
"2016-01-28 11:20:14:728224" "target: _/robot_head"
"2016-01-28 11:20:14:750708" "target: _/robot_head"
"2016-01-28 11:20:14:783754" "target: _/robot_head"
"2016-01-28 11:20:14:824285" "target: _/robot_head"
"2016-01-28 11:20:14:872052" "target: _/robot_head"
"2016-01-28 11:20:14:883692" "target: _/robot_head"
"2016-01-28 11:20:14:920242" "target: _/robot_head"
"2016-01-28 11:20:14:968141" "target: _/robot_head"
"2016-01-28 11:20:14:983720" "target: _/robot_head"
"2016-01-28 11:20:15:017888" "target: _/robot_head"
"2016-01-28 11:20:15:064260" "target: _/robot_head"
"2016-01-28 11:20:15:083768" "target: _/robot_head"
"2016-01-28 11:20:15:117031" "target: _/robot_head"
"2016-01-28 11:20:15:160328" "target: _/robot_head"
"2016-01-28 11:20:15:183693" "target: _/robot_head"
"2016-01-28 11:20:15:217007" "target: _/robot_head"
"2016-01-28 11:20:15:256387" "target: _/robot_head"
"2016-01-28 11:20:15:304371" "target: _/robot_head"
"2016-01-28 11:20:15:317065" "target: _/robot_head"
"2016-01-28 11:20:15:353390" "target: _/robot_head"
"2016-01-28 11:20:15:400623" "target: _/robot_head"
"2016-01-28 11:20:15:417006" "target: _/robot_head"
"2016-01-28 11:20:15:450455" "target: _/robot_head"
"2016-01-28 11:20:24:857309" "target: _/robot_head"
"2016-01-28 11:20:24:883881" "target: _/robot_head"
"2016-01-28 11:20:24:936170" "target: _/robot_head"
"2016-01-28 11:20:24:950362" "target: _/robot_head"
"2016-01-28 11:20:24:983665" "target: _/robot_head"
"2016-01-28 11:20:25:017149" "target: _/robot_head"
"2016-01-28 11:20:25:217068" "target: _/robot_head"
"2016-01-28 11:20:25:256046" "target: _/robot_head"
"2016-01-28 11:20:25:283672" "target: _/robot_head"
"2016-01-28 11:20:25:337497" "target: _/robot_head"
"2016-01-28 11:20:25:350416" "target: _/robot_head"
"2016-01-28 11:20:47:802072" "target: _/robot_head"
"2016-01-28 11:20:47:817062" "target: _/robot_head"
"2016-01-28 11:20:47:850328" "target: _/robot_head"
"2016-01-28 11:20:47:895991" "target: _/robot_head"
"2016-01-28 11:20:47:917050" "target: _/robot_head"
"2016-01-28 11:20:47:951134" "target: _/robot_head"
"2016-01-28 11:20:47:993025" "target: _/robot_head"
"2016-01-28 11:20:48:040774" "target: _/robot_head"
"2016-01-28 11:20:48:050316" "target: _/robot_head"
"2016-01-28 11:20:48:089659" "target: _/robot_head"
"2016-01-28 11:20:48:136924" "target: _/robot_head"
"2016-01-28 11:20:48:683649" "target: _/robot_head"
"2016-01-28 11:20:48:717089" "target: _/robot_head"
"2016-01-28 11:20:48:760106" "target: _/robot_head"
"2016-01-28 11:20:48:783625" "target: _/robot_head"
"2016-01-28 11:20:48:817030" "target: _/robot_head"
"2016-01-28 11:20:48:856269" "target: _/robot_head"
"2016-01-28 11:20:48:904560" "target: _/robot_head"
"2016-01-28 11:20:48:917022" "target: _/robot_head"
"2016-01-28 11:20:48:952348" "target: _/robot_head"
"2016-01-28 11:20:49:001852" "target: _/robot_head"
"2016-01-28 11:20:49:016972" "target: _/robot_head"
"2016-01-28 11:20:49:050371" "target: _/robot_head"
"2016-01-28 11:20:49:099555" "target: _/robot_head"
"2016-01-28 11:20:49:117036" "target: _/robot_head"
"2016-01-28 11:20:49:150405" "target: _/robot_head"
"2016-01-28 11:20:49:192096" "target: _/robot_head"
"2016-01-28 11:20:49:240166" "target: _/robot_head"
"2016-01-28 11:20:49:650495" "target: _/robot_head"
"2016-01-28 11:20:49:696259" "target: _/robot_head"
"2016-01-28 11:20:49:716961" "target: _/robot_head"
"2016-01-28 11:20:49:756293" "target: _/robot_head"
"2016-01-28 11:20:49:783686" "target: _/robot_head"
"2016-01-28 11:20:49:817014" "target: _/robot_head"
"2016-01-28 11:20:49:850359" "target: _/robot_head"
"2016-01-28 11:20:49:883708" "target: _/robot_head"
"2016-01-28 11:20:49:936193" "target: _/robot_head"
"2016-01-28 11:20:49:950392" "target: _/robot_head"
"2016-01-28 11:20:49:995990" "target: _/robot_head"
"2016-01-28 11:20:50:017020" "target: _/robot_head"
"2016-01-28 11:20:50:056789" "target: _/robot_head"
"2016-01-28 11:20:50:083682" "target: _/robot_head"
"2016-01-28 11:20:50:117003" "target: _/robot_head"
"2016-01-28 11:20:50:150391" "target: _/robot_head"
"2016-01-28 11:20:50:183693" "target: _/robot_head"
"2016-01-28 11:20:50:236501" "target: _/robot_head"
"2016-01-28 11:20:50:250641" "target: _/robot_head"
"2016-01-28 11:20:50:296732" "target: _/robot_head"
"2016-01-28 11:20:50:316965" "target: _/robot_head"
"2016-01-28 11:20:50:356597" "target: _/robot_head"
"2016-01-28 11:20:50:616960" "target: _/robot_head"
"2016-01-28 11:20:50:657873" "target: _/robot_head"
"2016-01-28 11:20:50:683684" "target: _/robot_head"
"2016-01-28 11:20:50:716962" "target: _/robot_head"
"2016-01-28 11:20:50:751564" "target: _/robot_head"
"2016-01-28 11:20:50:783732" "target: _/robot_head"
"2016-01-28 11:20:50:836900" "target: _/robot_head"
"2016-01-28 11:20:50:850393" "target: _/robot_head"
"2016-01-28 11:20:50:896538" "target: _/robot_head"
"2016-01-28 11:20:50:916965" "target: _/robot_head"
"2016-01-28 11:20:51:051151" "target: _/robot_head"
"2016-01-28 11:20:51:083726" "target: _/robot_head"
"2016-01-28 11:20:51:136916" "target: _/robot_head"
"2016-01-28 11:20:51:150345" "target: _/robot_head"
"2016-01-28 11:20:51:196316" "target: _/robot_head"
"2016-01-28 11:20:51:216980" "target: _/robot_head"
"2016-01-28 11:20:51:256831" "target: _/robot_head"
"2016-01-28 11:20:51:283675" "target: _/robot_head"
"2016-01-28 11:20:51:316964" "target: _/robot_head"
"2016-01-28 11:20:51:380713" "target: _/robot_head"
"2016-01-28 11:20:51:384354" "target: _/robot_head"
"2016-01-28 11:20:51:440160" "target: _/robot_head"
"2016-01-28 11:20:51:450517" "target: _/robot_head"
"2016-01-28 11:20:51:499965" "target: _/robot_head"
"2016-01-28 11:20:51:516938" "target: _/robot_head"
"2016-01-28 11:20:51:556804" "target: _/robot_head"
"2016-01-28 11:20:51:583692" "target: _/robot_head"
"2016-01-28 11:20:51:617046" "target: _/robot_head"
"2016-01-28 11:20:51:650487" "target: _/robot_head"
"2016-01-28 11:20:51:684417" "target: _/robot_head"
"2016-01-28 11:20:51:738030" "target: _/robot_head"
"2016-01-28 11:20:51:750401" "target: _/robot_head"
"2016-01-28 11:20:51:796095" "target: _/robot_head"
"2016-01-28 11:20:51:816956" "target: _/robot_head"
"2016-01-28 11:20:51:856365" "target: _/robot_head"
"2016-01-28 11:20:51:883780" "target: _/robot_head"
"2016-01-28 11:20:51:917302" "target: _/robot_head"
"2016-01-28 11:20:51:980722" "target: _/robot_head"
"2016-01-28 11:20:51:983696" "target: _/robot_head"
"2016-01-28 11:20:52:036479" "target: _/robot_head"
"2016-01-28 11:20:52:050494" "target: _/robot_head"
"2016-01-28 11:20:52:099907" "target: _/robot_head"
"2016-01-28 11:20:52:117031" "target: _/robot_head"
"2016-01-28 11:20:52:483750" "target: _/robot_head"
"2016-01-28 11:20:52:517071" "target: _/robot_head"
"2016-01-28 11:20:52:579560" "target: _/robot_head"
"2016-01-28 11:20:52:584159" "target: _/robot_head"
"2016-01-28 11:20:52:636496" "target: _/robot_head"
"2016-01-28 11:20:52:650413" "target: _/robot_head"
"2016-01-28 11:20:54:350357" "target: _/robot_head"
"2016-01-28 11:20:54:383723" "target: _/robot_head"
"2016-01-28 11:20:54:516988" "target: _/robot_head"
"2016-01-28 11:20:54:560829" "target: _/robot_head"
"2016-01-28 11:20:54:583686" "target: _/robot_head"
"2016-01-28 11:20:54:617014" "target: _/robot_head"
"2016-01-28 11:20:54:650630" "target: _/robot_head"
"2016-01-28 11:20:54:683721" "target: _/robot_head"
"2016-01-28 11:20:54:739334" "target: _/robot_head"
"2016-01-28 11:20:54:750538" "target: _/robot_head"
"2016-01-28 11:20:54:796454" "target: _/robot_head"
"2016-01-28 11:20:54:816959" "target: _/robot_head"
"2016-01-28 11:20:54:860347" "target: _/robot_head"
"2016-01-28 11:20:54:883747" "target: _/robot_head"
"2016-01-28 11:20:54:917551" "target: _/robot_head"
"2016-01-28 11:20:54:950427" "target: _/robot_head"
"2016-01-28 11:20:54:984093" "target: _/robot_head"
"2016-01-28 11:20:55:036735" "target: _/robot_head"
"2016-01-28 11:20:55:050332" "target: _/robot_head"
"2016-01-28 11:20:55:096822" "target: _/robot_head"
"2016-01-28 11:20:55:117001" "target: _/robot_head"
"2016-01-28 11:20:55:156462" "target: _/robot_head"
"2016-01-28 11:21:19:683721" "target: _/robot_head"
"2016-01-28 11:21:19:717017" "target: _/robot_head"
"2016-01-28 11:21:19:750424" "target: _/robot_head"
"2016-01-28 11:21:19:783685" "target: _/robot_head"
"2016-01-28 11:21:19:817121" "target: _/robot_head"
"2016-01-28 11:21:19:850425" "target: _/robot_head"
"2016-01-28 11:21:19:883727" "target: _/robot_head"
"2016-01-28 11:21:19:916996" "target: _/robot_head"
"2016-01-28 11:21:20:783673" "target: _/robot_head"
"2016-01-28 11:21:20:816976" "target: _/robot_head"
"2016-01-28 11:21:20:850391" "target: _/robot_head"
"2016-01-28 11:21:20:883676" "target: _/robot_head"
"2016-01-28 11:21:20:917004" "target: _/robot_head"
"2016-01-28 11:21:20:950382" "target: _/robot_head"
"2016-01-28 11:21:20:983659" "target: _/robot_head"
"2016-01-28 11:21:21:017828" "target: _/robot_head"
"2016-01-28 11:21:21:050534" "target: _/robot_head"
"2016-01-28 11:21:21:083674" "target: _/robot_head"
"2016-01-28 11:21:21:116947" "target: _/robot_head"
"2016-01-28 11:21:21:150428" "target: _/robot_head"
"2016-01-28 11:21:21:183679" "target: _/robot_head"
"2016-01-28 11:21:21:217040" "target: _/robot_head"
"2016-01-28 11:21:21:260240" "target: _/robot_head"
"2016-01-28 11:21:21:283636" "target: _/robot_head"
"2016-01-28 11:21:21:316988" "target: _/robot_head"
"2016-01-28 11:21:21:350607" "target: _/robot_head"
"2016-01-28 11:21:21:383641" "target: _/robot_head"
"2016-01-28 11:21:21:417012" "target: _/robot_head"
"2016-01-28 11:21:21:450447" "target: _/robot_head"
"2016-01-28 11:21:21:496961" "target: _/robot_head"
"2016-01-28 11:21:21:517012" "target: _/robot_head"
"2016-01-28 11:21:21:550406" "target: _/robot_head"
"2016-01-28 11:21:21:583649" "target: _/robot_head"
"2016-01-28 11:21:21:617011" "target: _/robot_head"
"2016-01-28 11:21:21:650495" "target: _/robot_head"
"2016-01-28 11:21:21:683658" "target: _/robot_head"
"2016-01-28 11:21:21:736693" "target: _/robot_head"
"2016-01-28 11:21:21:750545" "target: _/robot_head"
"2016-01-28 11:21:21:783744" "target: _/robot_head"
"2016-01-28 11:21:21:816972" "target: _/robot_head"
"2016-01-28 11:21:21:856376" "target: _/robot_head"
"2016-01-28 11:21:21:883731" "target: _/robot_head"
"2016-01-28 11:21:21:917090" "target: _/robot_head"
"2016-01-28 11:21:21:950458" "target: _/robot_head"
"2016-01-28 11:21:21:983734" "target: _/robot_head"
"2016-01-28 11:21:22:183672" "target: _/robot_head"
"2016-01-28 11:21:22:219077" "target: _/robot_head"
"2016-01-28 11:21:22:250590" "target: _/robot_head"
"2016-01-28 11:21:22:283662" "target: _/robot_head"
"2016-01-28 11:21:22:340228" "target: _/robot_head"
"2016-01-28 11:21:22:350380" "target: _/robot_head"
"2016-01-28 11:21:22:383677" "target: _/robot_head"
"2016-01-28 11:21:22:416977" "target: _/robot_head"
"2016-01-28 11:21:22:457013" "target: _/robot_head"
"2016-01-28 11:21:22:483679" "target: _/robot_head"
"2016-01-28 11:21:22:517026" "target: _/robot_head"
"2016-01-28 11:21:22:551173" "target: _/robot_head"
"2016-01-28 11:21:22:583779" "target: _/robot_head"
"2016-01-28 11:21:22:617035" "target: _/robot_head"
"2016-01-28 11:21:22:650428" "target: _/robot_head"
"2016-01-28 11:21:22:697250" "target: _/robot_head"
"2016-01-28 11:21:22:716977" "target: _/robot_head"
"2016-01-28 11:21:22:750406" "target: _/robot_head"
"2016-01-28 11:21:22:783690" "target: _/robot_head"
"2016-01-28 11:21:22:818208" "target: _/robot_head"
"2016-01-28 11:21:22:850374" "target: _/robot_head"
"2016-01-28 11:21:22:883693" "target: _/robot_head"
"2016-01-28 11:21:22:938856" "target: _/robot_head"
"2016-01-28 11:21:22:950530" "target: _/robot_head"
"2016-01-28 11:21:23:216991" "target: _/robot_head"
"2016-01-28 11:21:23:250515" "target: _/robot_head"
"2016-01-28 11:21:23:297979" "target: _/robot_head"
"2016-01-28 11:21:23:316984" "target: _/robot_head"
"2016-01-28 11:21:23:350382" "target: _/robot_head"
"2016-01-28 11:21:23:383710" "target: _/robot_head"
"2016-01-28 11:21:23:420229" "target: _/robot_head"
"2016-01-28 11:21:23:451819" "target: _/robot_head"
"2016-01-28 11:21:23:483690" "target: _/robot_head"
"2016-01-28 11:21:23:537881" "target: _/robot_head"
"2016-01-28 11:21:23:550424" "target: _/robot_head"
"2016-01-28 11:21:23:583643" "target: _/robot_head"
"2016-01-28 11:21:23:616998" "target: _/robot_head"
"2016-01-28 11:21:23:659018" "target: _/robot_head"
"2016-01-28 11:21:23:683680" "target: _/robot_head"
"2016-01-28 11:21:23:717030" "target: _/robot_head"
"2016-01-28 11:21:23:750402" "target: _/robot_head"
"2016-01-28 11:21:23:783818" "target: _/robot_head"
"2016-01-28 11:21:23:817075" "target: _/robot_head"
"2016-01-28 11:21:23:850496" "target: _/robot_head"
"2016-01-28 11:21:23:899854" "target: _/robot_head"
"2016-01-28 11:21:23:917019" "target: _/robot_head"
"2016-01-28 11:21:23:950891" "target: _/robot_head"
"2016-01-28 11:21:23:983635" "target: _/robot_head"
"2016-01-28 11:21:24:017274" "target: _/robot_head"
"2016-01-28 11:21:24:050677" "target: _/robot_head"
"2016-01-28 11:21:24:083743" "target: _/robot_head"
"2016-01-28 11:21:24:983792" "target: _/robot_head"
"2016-01-28 11:21:25:017027" "target: _/robot_head"
"2016-01-28 11:21:25:218429" "target: _/robot_head"
"2016-01-28 11:21:25:251097" "target: _/robot_head"
"2016-01-28 11:21:25:283640" "target: _/robot_head"
"2016-01-28 11:21:25:340003" "target: _/robot_head"
"2016-01-28 11:21:25:350571" "target: _/robot_head"
"2016-01-28 11:21:25:384039" "target: _/robot_head"
"2016-01-28 11:21:25:417034" "target: _/robot_head"
"2016-01-28 11:21:25:456178" "target: _/robot_head"
"2016-01-28 11:21:25:483647" "target: _/robot_head"
"2016-01-28 11:21:25:516986" "target: _/robot_head"
"2016-01-28 11:21:25:550423" "target: _/robot_head"
"2016-01-28 11:21:25:583786" "target: _/robot_head"
"2016-01-28 11:21:25:636561" "target: _/robot_head"
"2016-01-28 11:21:25:650459" "target: _/robot_head"
"2016-01-28 11:21:25:696856" "target: _/robot_head"
"2016-01-28 11:21:25:716966" "target: _/robot_head"
"2016-01-28 11:21:25:761287" "target: _/robot_head"
"2016-01-28 11:21:25:783727" "target: _/robot_head"
"2016-01-28 11:21:25:819966" "target: _/robot_head"
"2016-01-28 11:21:25:850970" "target: _/robot_head"
"2016-01-28 11:21:25:883945" "target: _/robot_head"
"2016-01-28 11:21:25:936772" "target: _/robot_head"
"2016-01-28 11:21:25:950385" "target: _/robot_head"
"2016-01-28 11:21:25:996393" "target: _/robot_head"
"2016-01-28 11:21:26:017288" "target: _/robot_head"
"2016-01-28 11:21:26:059386" "target: _/robot_head"
