*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 09:26:00:637133" "target: _/selection_tablet"
"2016-01-28 09:26:00:670445" "target: _/selection_tablet"
"2016-01-28 09:26:00:703805" "target: _/selection_tablet"
"2016-01-28 09:26:00:737094" "target: _/selection_tablet"
"2016-01-28 09:26:00:770525" "target: _/selection_tablet"
"2016-01-28 09:26:00:803765" "target: _/selection_tablet"
"2016-01-28 09:26:00:837149" "target: _/selection_tablet"
"2016-01-28 09:26:00:870509" "target: _/selection_tablet"
"2016-01-28 09:26:00:903763" "target: _/selection_tablet"
"2016-01-28 09:26:00:937094" "target: _/selection_tablet"
"2016-01-28 09:26:00:970470" "target: _/selection_tablet"
"2016-01-28 09:26:01:003804" "target: _/selection_tablet"
"2016-01-28 09:26:01:037110" "target: _/selection_tablet"
"2016-01-28 09:26:01:070533" "target: _/selection_tablet"
"2016-01-28 09:26:01:103787" "target: _/selection_tablet"
"2016-01-28 09:26:01:137122" "target: _/selection_tablet"
"2016-01-28 09:26:01:170447" "target: _/selection_tablet"
"2016-01-28 09:26:01:203792" "target: _/selection_tablet"
"2016-01-28 09:26:01:237090" "target: _/selection_tablet"
"2016-01-28 09:26:01:270594" "target: _/selection_tablet"
"2016-01-28 09:26:01:303850" "target: _/selection_tablet"
"2016-01-28 09:26:01:337105" "target: _/selection_tablet"
"2016-01-28 09:26:01:370447" "target: _/selection_tablet"
"2016-01-28 09:26:01:403806" "target: _/selection_tablet"
"2016-01-28 09:26:01:437154" "target: _/selection_tablet"
"2016-01-28 09:26:01:470430" "target: _/selection_tablet"
"2016-01-28 09:26:01:503778" "target: _/selection_tablet"
"2016-01-28 09:26:01:537128" "target: _/selection_tablet"
"2016-01-28 09:26:01:570440" "target: _/selection_tablet"
"2016-01-28 09:26:01:603784" "target: _/selection_tablet"
"2016-01-28 09:26:01:637103" "target: _/selection_tablet"
"2016-01-28 09:26:01:670423" "target: _/selection_tablet"
"2016-01-28 09:26:01:703782" "target: _/selection_tablet"
"2016-01-28 09:26:01:737145" "target: _/selection_tablet"
"2016-01-28 09:26:01:770488" "target: _/selection_tablet"
"2016-01-28 09:26:01:803771" "target: _/selection_tablet"
"2016-01-28 09:26:01:837105" "target: _/selection_tablet"
"2016-01-28 09:26:01:870521" "target: _/selection_tablet"
"2016-01-28 09:26:01:903784" "target: _/selection_tablet"
"2016-01-28 09:26:01:937160" "target: _/selection_tablet"
"2016-01-28 09:26:01:970465" "target: _/selection_tablet"
"2016-01-28 09:26:02:003790" "target: _/selection_tablet"
"2016-01-28 09:26:02:037148" "target: _/selection_tablet"
"2016-01-28 09:26:02:070422" "target: _/selection_tablet"
"2016-01-28 09:26:02:103799" "target: _/selection_tablet"
"2016-01-28 09:26:02:137092" "target: _/selection_tablet"
"2016-01-28 09:26:02:170431" "target: _/selection_tablet"
"2016-01-28 09:26:02:203764" "target: _/selection_tablet"
"2016-01-28 09:26:02:237078" "target: _/selection_tablet"
"2016-01-28 09:26:02:270442" "target: _/selection_tablet"
"2016-01-28 09:26:02:303763" "target: _/selection_tablet"
"2016-01-28 09:26:02:337078" "target: _/selection_tablet"
"2016-01-28 09:26:02:370438" "target: _/selection_tablet"
"2016-01-28 09:26:02:403771" "target: _/selection_tablet"
"2016-01-28 09:26:02:437101" "target: _/selection_tablet"
"2016-01-28 09:26:02:470461" "target: _/selection_tablet"
"2016-01-28 09:26:02:503816" "target: _/selection_tablet"
"2016-01-28 09:26:02:537169" "target: _/selection_tablet"
"2016-01-28 09:26:02:570444" "target: _/selection_tablet"
"2016-01-28 09:26:02:603793" "target: _/selection_tablet"
"2016-01-28 09:26:02:637199" "target: _/selection_tablet"
"2016-01-28 09:26:02:670494" "target: _/selection_tablet"
"2016-01-28 09:26:02:703770" "target: _/selection_tablet"
"2016-01-28 09:26:02:737106" "target: _/selection_tablet"
"2016-01-28 09:26:02:770518" "target: _/selection_tablet"
"2016-01-28 09:26:02:803769" "target: _/selection_tablet"
"2016-01-28 09:26:02:837161" "target: _/selection_tablet"
"2016-01-28 09:26:02:870443" "target: _/selection_tablet"
"2016-01-28 09:26:02:903769" "target: _/selection_tablet"
"2016-01-28 09:26:02:937124" "target: _/selection_tablet"
"2016-01-28 09:26:02:970454" "target: _/selection_tablet"
"2016-01-28 09:26:03:003864" "target: _/selection_tablet"
"2016-01-28 09:26:03:037082" "target: _/selection_tablet"
"2016-01-28 09:26:03:070435" "target: _/selection_tablet"
"2016-01-28 09:26:03:103793" "target: _/selection_tablet"
"2016-01-28 09:26:03:137115" "target: _/selection_tablet"
"2016-01-28 09:26:03:170506" "target: _/selection_tablet"
"2016-01-28 09:26:03:203900" "target: _/selection_tablet"
"2016-01-28 09:26:03:237118" "target: _/selection_tablet"
"2016-01-28 09:26:03:270469" "target: _/selection_tablet"
"2016-01-28 09:26:03:303780" "target: _/selection_tablet"
"2016-01-28 09:26:03:337179" "target: _/selection_tablet"
"2016-01-28 09:26:03:370453" "target: _/selection_tablet"
"2016-01-28 09:26:03:403761" "target: _/selection_tablet"
"2016-01-28 09:26:03:437095" "target: _/selection_tablet"
"2016-01-28 09:26:03:470429" "target: _/selection_tablet"
"2016-01-28 09:26:03:503781" "target: _/selection_tablet"
"2016-01-28 09:26:03:537100" "target: _/selection_tablet"
"2016-01-28 09:26:03:570434" "target: _/selection_tablet"
"2016-01-28 09:26:03:603822" "target: _/selection_tablet"
"2016-01-28 09:26:03:637093" "target: _/selection_tablet"
"2016-01-28 09:26:03:670452" "target: _/selection_tablet"
"2016-01-28 09:26:03:703897" "target: _/selection_tablet"
"2016-01-28 09:26:03:737098" "target: _/selection_tablet"
"2016-01-28 09:26:03:770529" "target: _/selection_tablet"
"2016-01-28 09:26:03:803857" "target: _/selection_tablet"
"2016-01-28 09:26:03:837183" "target: _/selection_tablet"
"2016-01-28 09:26:03:870451" "target: _/selection_tablet"
"2016-01-28 09:26:03:903775" "target: _/selection_tablet"
"2016-01-28 09:26:03:937133" "target: _/selection_tablet"
"2016-01-28 09:26:03:970483" "target: _/selection_tablet"
"2016-01-28 09:26:04:003794" "target: _/selection_tablet"
"2016-01-28 09:26:04:037096" "target: _/selection_tablet"
"2016-01-28 09:26:04:070536" "target: _/selection_tablet"
"2016-01-28 09:26:04:103764" "target: _/selection_tablet"
"2016-01-28 09:26:04:137121" "target: _/selection_tablet"
"2016-01-28 09:26:04:170460" "target: _/selection_tablet"
"2016-01-28 09:26:04:203791" "target: _/selection_tablet"
"2016-01-28 09:26:04:237145" "target: _/selection_tablet"
"2016-01-28 09:26:04:270443" "target: _/selection_tablet"
"2016-01-28 09:26:04:303770" "target: _/selection_tablet"
"2016-01-28 09:26:04:337114" "target: _/selection_tablet"
"2016-01-28 09:26:04:370454" "target: _/selection_tablet"
"2016-01-28 09:26:04:403772" "target: _/selection_tablet"
"2016-01-28 09:26:04:437088" "target: _/selection_tablet"
"2016-01-28 09:26:04:470436" "target: _/selection_tablet"
"2016-01-28 09:26:04:503789" "target: _/selection_tablet"
"2016-01-28 09:26:04:537092" "target: _/selection_tablet"
"2016-01-28 09:26:04:570486" "target: _/selection_tablet"
"2016-01-28 09:26:04:603779" "target: _/selection_tablet"
"2016-01-28 09:26:04:637099" "target: _/selection_tablet"
"2016-01-28 09:26:04:670459" "target: _/selection_tablet"
"2016-01-28 09:26:04:703769" "target: _/selection_tablet"
"2016-01-28 09:26:04:737119" "target: _/selection_tablet"
"2016-01-28 09:26:04:770441" "target: _/selection_tablet"
"2016-01-28 09:26:04:803771" "target: _/selection_tablet"
"2016-01-28 09:26:04:837123" "target: _/selection_tablet"
"2016-01-28 09:26:04:870433" "target: _/selection_tablet"
"2016-01-28 09:26:04:903833" "target: _/selection_tablet"
"2016-01-28 09:26:04:937126" "target: _/selection_tablet"
"2016-01-28 09:26:04:970404" "target: _/selection_tablet"
"2016-01-28 09:26:05:003759" "target: _/selection_tablet"
"2016-01-28 09:26:05:037109" "target: _/selection_tablet"
"2016-01-28 09:26:05:070431" "target: _/selection_tablet"
"2016-01-28 09:26:05:103759" "target: _/selection_tablet"
"2016-01-28 09:26:05:137104" "target: _/selection_tablet"
"2016-01-28 09:26:05:170431" "target: _/selection_tablet"
"2016-01-28 09:26:05:203762" "target: _/selection_tablet"
"2016-01-28 09:26:05:237113" "target: _/selection_tablet"
"2016-01-28 09:26:05:270490" "target: _/selection_tablet"
"2016-01-28 09:26:05:303810" "target: _/selection_tablet"
"2016-01-28 09:26:05:337147" "target: _/selection_tablet"
"2016-01-28 09:26:05:370467" "target: _/selection_tablet"
"2016-01-28 09:26:05:403953" "target: _/selection_tablet"
"2016-01-28 09:26:05:437099" "target: _/selection_tablet"
"2016-01-28 09:26:05:470546" "target: _/selection_tablet"
"2016-01-28 09:26:05:503843" "target: _/selection_tablet"
"2016-01-28 09:26:05:603767" "target: _/selection_tablet"
"2016-01-28 09:26:05:637143" "target: _/selection_tablet"
"2016-01-28 09:26:05:670445" "target: _/selection_tablet"
"2016-01-28 09:26:05:703801" "target: _/selection_tablet"
"2016-01-28 09:26:05:737111" "target: _/selection_tablet"
"2016-01-28 09:26:05:870455" "target: _/selection_tablet"
"2016-01-28 09:26:05:903845" "target: _/selection_tablet"
"2016-01-28 09:26:05:937103" "target: _/selection_tablet"
"2016-01-28 09:26:05:970457" "target: _/selection_tablet"
"2016-01-28 09:26:07:470432" "target: _/selection_tablet"
"2016-01-28 09:26:07:503817" "target: _/selection_tablet"
"2016-01-28 09:26:07:637112" "target: _/selection_tablet"
"2016-01-28 09:26:07:670449" "target: _/selection_tablet"
"2016-01-28 09:26:07:770450" "target: _/selection_tablet"
"2016-01-28 09:26:07:803776" "target: _/selection_tablet"
"2016-01-28 09:26:07:837106" "target: _/selection_tablet"
"2016-01-28 09:26:07:870438" "target: _/selection_tablet"
"2016-01-28 09:26:07:903833" "target: _/selection_tablet"
"2016-01-28 09:26:07:937140" "target: _/selection_tablet"
"2016-01-28 09:26:07:970514" "target: _/selection_tablet"
"2016-01-28 09:26:08:003780" "target: _/selection_tablet"
"2016-01-28 09:26:08:037101" "target: _/selection_tablet"
"2016-01-28 09:26:08:070499" "target: _/selection_tablet"
"2016-01-28 09:26:08:103816" "target: _/selection_tablet"
"2016-01-28 09:26:08:137099" "target: _/selection_tablet"
"2016-01-28 09:26:08:170460" "target: _/selection_tablet"
"2016-01-28 09:26:08:203806" "target: _/selection_tablet"
"2016-01-28 09:26:08:237166" "target: _/selection_tablet"
"2016-01-28 09:26:08:270554" "target: _/selection_tablet"
"2016-01-28 09:26:08:303834" "target: _/selection_tablet"
"2016-01-28 09:26:08:337108" "target: _/selection_tablet"
"2016-01-28 09:26:08:370458" "target: _/selection_tablet"
"2016-01-28 09:26:08:403846" "target: _/selection_tablet"
"2016-01-28 09:26:08:437101" "target: _/selection_tablet"
"2016-01-28 09:26:08:470450" "target: _/selection_tablet"
"2016-01-28 09:26:08:503813" "target: _/selection_tablet"
"2016-01-28 09:26:08:537105" "target: _/selection_tablet"
"2016-01-28 09:26:08:570483" "target: _/selection_tablet"
"2016-01-28 09:26:08:603792" "target: _/selection_tablet"
"2016-01-28 09:26:08:637125" "target: _/selection_tablet"
"2016-01-28 09:26:08:670455" "target: _/selection_tablet"
"2016-01-28 09:26:08:703795" "target: _/selection_tablet"
"2016-01-28 09:26:08:737167" "target: _/selection_tablet"
"2016-01-28 09:26:08:770438" "target: _/selection_tablet"
"2016-01-28 09:26:08:803792" "target: _/selection_tablet"
"2016-01-28 09:26:08:837161" "target: _/selection_tablet"
"2016-01-28 09:26:08:870510" "target: _/selection_tablet"
"2016-01-28 09:26:08:903870" "target: _/selection_tablet"
"2016-01-28 09:26:08:937117" "target: _/selection_tablet"
"2016-01-28 09:26:08:970457" "target: _/selection_tablet"
"2016-01-28 09:26:09:003792" "target: _/selection_tablet"
"2016-01-28 09:26:09:037093" "target: _/selection_tablet"
"2016-01-28 09:26:09:070482" "target: _/selection_tablet"
"2016-01-28 09:26:09:803994" "target: _/selection_tablet"
"2016-01-28 09:26:09:837212" "target: _/selection_tablet"
"2016-01-28 09:26:09:870444" "target: _/selection_tablet"
"2016-01-28 09:26:09:903858" "target: _/selection_tablet"
"2016-01-28 09:26:09:937125" "target: _/selection_tablet"
"2016-01-28 09:26:09:970497" "target: _/selection_tablet"
"2016-01-28 09:26:10:003831" "target: _/selection_tablet"
"2016-01-28 09:26:10:037115" "target: _/selection_tablet"
"2016-01-28 09:26:10:070485" "target: _/selection_tablet"
"2016-01-28 09:26:10:103904" "target: _/selection_tablet"
"2016-01-28 09:26:10:137194" "target: _/selection_tablet"
"2016-01-28 09:26:10:170476" "target: _/selection_tablet"
"2016-01-28 09:26:10:203804" "target: _/selection_tablet"
"2016-01-28 09:26:10:237304" "target: _/selection_tablet"
"2016-01-28 09:26:10:270469" "target: _/selection_tablet"
"2016-01-28 09:26:10:303914" "target: _/selection_tablet"
"2016-01-28 09:26:10:337152" "target: _/selection_tablet"
"2016-01-28 09:26:10:370433" "target: _/selection_tablet"
"2016-01-28 09:26:10:403800" "target: _/selection_tablet"
"2016-01-28 09:26:10:437186" "target: _/selection_tablet"
"2016-01-28 09:26:10:470430" "target: _/selection_tablet"
"2016-01-28 09:26:10:503918" "target: _/selection_tablet"
"2016-01-28 09:26:10:537109" "target: _/selection_tablet"
"2016-01-28 09:26:10:570468" "target: _/selection_tablet"
"2016-01-28 09:26:10:603785" "target: _/selection_tablet"
"2016-01-28 09:26:10:637108" "target: _/selection_tablet"
"2016-01-28 09:26:10:672054" "target: _/selection_tablet"
"2016-01-28 09:26:10:703885" "target: _/selection_tablet"
"2016-01-28 09:26:10:738488" "target: _/selection_tablet"
"2016-01-28 09:26:10:770441" "target: _/selection_tablet"
"2016-01-28 09:26:10:803853" "target: _/selection_tablet"
"2016-01-28 09:26:10:837113" "target: _/selection_tablet"
"2016-01-28 09:26:10:870531" "target: _/selection_tablet"
"2016-01-28 09:26:10:903833" "target: _/selection_tablet"
"2016-01-28 09:26:10:937110" "target: _/selection_tablet"
"2016-01-28 09:26:10:970444" "target: _/selection_tablet"
"2016-01-28 09:26:11:003832" "target: _/selection_tablet"
"2016-01-28 09:26:11:037924" "target: _/selection_tablet"
"2016-01-28 09:26:11:070489" "target: _/selection_tablet"
"2016-01-28 09:26:11:103815" "target: _/selection_tablet"
"2016-01-28 09:26:11:137378" "target: _/selection_tablet"
"2016-01-28 09:26:11:170511" "target: _/selection_tablet"
"2016-01-28 09:26:11:203821" "target: _/selection_tablet"
"2016-01-28 09:26:11:237185" "target: _/selection_tablet"
"2016-01-28 09:26:11:270572" "target: _/selection_tablet"
"2016-01-28 09:26:11:303981" "target: _/selection_tablet"
"2016-01-28 09:26:11:337155" "target: _/selection_tablet"
"2016-01-28 09:26:11:370453" "target: _/selection_tablet"
"2016-01-28 09:26:11:403868" "target: _/selection_tablet"
"2016-01-28 09:26:11:437134" "target: _/selection_tablet"
"2016-01-28 09:26:11:470461" "target: _/selection_tablet"
"2016-01-28 09:26:11:503831" "target: _/selection_tablet"
"2016-01-28 09:26:11:537116" "target: _/selection_tablet"
"2016-01-28 09:26:11:570543" "target: _/selection_tablet"
"2016-01-28 09:26:11:603923" "target: _/selection_tablet"
"2016-01-28 09:26:11:637133" "target: _/selection_tablet"
"2016-01-28 09:26:11:670479" "target: _/selection_tablet"
"2016-01-28 09:26:11:703778" "target: _/selection_tablet"
"2016-01-28 09:26:11:737177" "target: _/selection_tablet"
"2016-01-28 09:26:11:770447" "target: _/selection_tablet"
"2016-01-28 09:26:11:803784" "target: _/selection_tablet"
"2016-01-28 09:26:11:837132" "target: _/selection_tablet"
"2016-01-28 09:26:11:870459" "target: _/selection_tablet"
"2016-01-28 09:26:11:903925" "target: _/selection_tablet"
"2016-01-28 09:26:11:937223" "target: _/selection_tablet"
"2016-01-28 09:26:11:970451" "target: _/selection_tablet"
"2016-01-28 09:26:12:003964" "target: _/selection_tablet"
"2016-01-28 09:26:12:037148" "target: _/selection_tablet"
"2016-01-28 09:26:12:070467" "target: _/selection_tablet"
"2016-01-28 09:26:12:103940" "target: _/selection_tablet"
"2016-01-28 09:26:12:137109" "target: _/selection_tablet"
"2016-01-28 09:26:12:170462" "target: _/selection_tablet"
"2016-01-28 09:26:12:203996" "target: _/selection_tablet"
"2016-01-28 09:26:12:239296" "target: _/selection_tablet"
"2016-01-28 09:26:12:270449" "target: _/selection_tablet"
"2016-01-28 09:26:12:303928" "target: _/selection_tablet"
"2016-01-28 09:26:12:337161" "target: _/selection_tablet"
"2016-01-28 09:26:12:376034" "target: _/selection_tablet"
"2016-01-28 09:26:12:403909" "target: _/selection_tablet"
"2016-01-28 09:26:12:437196" "target: _/selection_tablet"
"2016-01-28 09:26:12:470454" "target: _/selection_tablet"
"2016-01-28 09:26:12:503885" "target: _/selection_tablet"
"2016-01-28 09:26:12:537196" "target: _/selection_tablet"
"2016-01-28 09:26:12:570463" "target: _/selection_tablet"
"2016-01-28 09:26:12:616535" "target: _/selection_tablet"
"2016-01-28 09:26:12:637115" "target: _/selection_tablet"
"2016-01-28 09:26:12:670469" "target: _/selection_tablet"
"2016-01-28 09:26:12:704015" "target: _/selection_tablet"
"2016-01-28 09:26:12:870454" "target: _/selection_tablet"
"2016-01-28 09:26:12:903920" "target: _/selection_tablet"
"2016-01-28 09:26:12:937087" "target: _/selection_tablet"
"2016-01-28 09:26:12:970514" "target: _/selection_tablet"
"2016-01-28 09:26:15:337184" "target: _/selection_tablet"
"2016-01-28 09:26:15:370487" "target: _/selection_tablet"
"2016-01-28 09:26:15:403807" "target: _/selection_tablet"
"2016-01-28 09:26:15:437151" "target: _/selection_tablet"
"2016-01-28 09:26:15:470454" "target: _/selection_tablet"
"2016-01-28 09:26:15:503870" "target: _/selection_tablet"
"2016-01-28 09:26:15:537089" "target: _/selection_tablet"
"2016-01-28 09:26:15:570518" "target: _/selection_tablet"
"2016-01-28 09:26:15:603849" "target: _/selection_tablet"
"2016-01-28 09:26:15:637164" "target: _/selection_tablet"
"2016-01-28 09:26:15:670454" "target: _/selection_tablet"
"2016-01-28 09:26:15:703847" "target: _/selection_tablet"
"2016-01-28 09:26:15:737331" "target: _/selection_tablet"
"2016-01-28 09:26:15:770524" "target: _/selection_tablet"
