*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 10:31:23:292393" "target: _/tablet"
"2016-01-28 10:31:23:337166" "target: _/tablet"
"2016-01-28 10:31:23:359052" "target: _/tablet"
"2016-01-28 10:31:23:392396" "target: _/tablet"
"2016-01-28 10:31:23:425735" "target: _/tablet"
"2016-01-28 10:31:23:459034" "target: _/tablet"
"2016-01-28 10:31:23:496259" "target: _/tablet"
"2016-01-28 10:31:23:525709" "target: _/tablet"
"2016-01-28 10:31:23:576018" "target: _/tablet"
"2016-01-28 10:31:23:592413" "target: _/tablet"
"2016-01-28 10:31:23:625708" "target: _/tablet"
"2016-01-28 10:31:23:659038" "target: _/tablet"
"2016-01-28 10:31:23:692415" "target: _/tablet"
"2016-01-28 10:31:23:737854" "target: _/tablet"
"2016-01-28 10:31:23:759044" "target: _/tablet"
"2016-01-28 10:31:23:816936" "target: _/tablet"
"2016-01-28 10:31:23:825916" "target: _/tablet"
"2016-01-28 10:31:23:859065" "target: _/tablet"
"2016-01-28 10:31:23:896761" "target: _/tablet"
"2016-01-28 10:31:23:925697" "target: _/tablet"
"2016-01-28 10:31:23:976993" "target: _/tablet"
"2016-01-28 10:31:23:992362" "target: _/tablet"
"2016-01-28 10:31:24:025722" "target: _/tablet"
"2016-01-28 10:31:24:059016" "target: _/tablet"
"2016-01-28 10:31:24:092365" "target: _/tablet"
"2016-01-28 10:31:24:136540" "target: _/tablet"
"2016-01-28 10:31:24:159025" "target: _/tablet"
"2016-01-28 10:31:24:220234" "target: _/tablet"
"2016-01-28 10:31:24:225721" "target: _/tablet"
"2016-01-28 10:31:24:259017" "target: _/tablet"
"2016-01-28 10:31:24:300278" "target: _/tablet"
"2016-01-28 10:31:24:325673" "target: _/tablet"
"2016-01-28 10:31:24:380394" "target: _/tablet"
"2016-01-28 10:31:24:392364" "target: _/tablet"
"2016-01-28 10:31:25:336858" "target: _/tablet"
"2016-01-28 10:31:25:359018" "target: _/tablet"
"2016-01-28 10:31:25:416466" "target: _/tablet"
"2016-01-28 10:31:25:425703" "target: _/selection_tablet"
"2016-01-28 10:31:25:459036" "target: _/selection_tablet"
"2016-01-28 10:31:25:497107" "target: _/selection_tablet"
"2016-01-28 10:31:25:525686" "target: _/selection_tablet"
"2016-01-28 10:31:25:576670" "target: _/selection_tablet"
"2016-01-28 10:31:25:592426" "target: _/selection_tablet"
"2016-01-28 10:31:25:625713" "target: _/selection_tablet"
"2016-01-28 10:31:25:659040" "target: _/selection_tablet"
"2016-01-28 10:31:25:692376" "target: _/selection_tablet"
"2016-01-28 10:31:25:736569" "target: _/selection_tablet"
"2016-01-28 10:31:25:759035" "target: _/selection_tablet"
"2016-01-28 10:31:25:816783" "target: _/selection_tablet"
"2016-01-28 10:31:25:825735" "target: _/selection_tablet"
"2016-01-28 10:31:25:977557" "target: _/selection_tablet"
"2016-01-28 10:31:25:992361" "target: _/selection_tablet"
"2016-01-28 10:31:26:025720" "target: _/selection_tablet"
"2016-01-28 10:31:26:059014" "target: _/selection_tablet"
"2016-01-28 10:31:26:092408" "target: _/selection_tablet"
"2016-01-28 10:31:26:136753" "target: _/selection_tablet"
"2016-01-28 10:31:26:259021" "target: _/selection_tablet"
"2016-01-28 10:31:26:296624" "target: _/selection_tablet"
"2016-01-28 10:31:26:325695" "target: _/selection_tablet"
"2016-01-28 10:31:26:379117" "target: _/selection_tablet"
"2016-01-28 10:31:26:392590" "target: _/selection_tablet"
"2016-01-28 10:31:26:425846" "target: _/selection_tablet"
"2016-01-28 10:31:26:459036" "target: _/selection_tablet"
"2016-01-28 10:31:26:492498" "target: _/selection_tablet"
"2016-01-28 10:31:26:536188" "target: _/selection_tablet"
"2016-01-28 10:31:26:559044" "target: _/selection_tablet"
"2016-01-28 10:31:26:616713" "target: _/selection_tablet"
"2016-01-28 10:31:26:625832" "target: _/selection_tablet"
"2016-01-28 10:31:26:659075" "target: _/selection_tablet"
"2016-01-28 10:31:26:696858" "target: _/selection_tablet"
"2016-01-28 10:31:26:725685" "target: _/selection_tablet"
"2016-01-28 10:31:26:778662" "target: _/selection_tablet"
"2016-01-28 10:31:26:792409" "target: _/selection_tablet"
"2016-01-28 10:31:26:825677" "target: _/selection_tablet"
"2016-01-28 10:31:26:859111" "target: _/selection_tablet"
"2016-01-28 10:31:26:892551" "target: _/selection_tablet"
"2016-01-28 10:31:26:936871" "target: _/selection_tablet"
"2016-01-28 10:31:26:959024" "target: _/selection_tablet"
"2016-01-28 10:31:27:016299" "target: _/selection_tablet"
"2016-01-28 10:31:27:025692" "target: _/selection_tablet"
"2016-01-28 10:31:27:059052" "target: _/selection_tablet"
"2016-01-28 10:31:27:096429" "target: _/selection_tablet"
"2016-01-28 10:31:28:073336" "target: _/tablet"
"2016-01-28 10:31:28:092606" "target: _/tablet"
"2016-01-28 10:31:28:125954" "target: _/tablet"
"2016-01-28 10:31:28:168336" "target: _/tablet"
"2016-01-28 10:31:32:625693" "target: _/tablet"
"2016-01-28 10:31:32:659033" "target: _/tablet"
"2016-01-28 10:31:32:716085" "target: _/tablet"
"2016-01-28 10:31:32:725702" "target: _/tablet"
"2016-01-28 10:31:32:776398" "target: _/tablet"
"2016-01-28 10:31:32:792388" "target: _/tablet"
"2016-01-28 10:31:32:837513" "target: _/tablet"
"2016-01-28 10:31:32:859027" "target: _/tablet"
"2016-01-28 10:31:32:897233" "target: _/tablet"
"2016-01-28 10:31:32:925690" "target: _/tablet"
"2016-01-28 10:31:32:959176" "target: _/tablet"
"2016-01-28 10:31:32:992567" "target: _/tablet"
"2016-01-28 10:31:33:026025" "target: _/tablet"
"2016-01-28 10:31:33:076378" "target: _/tablet"
"2016-01-28 10:31:33:092440" "target: _/tablet"
"2016-01-28 10:31:33:136696" "target: _/tablet"
"2016-01-28 10:31:33:159022" "target: _/tablet"
"2016-01-28 10:31:33:196098" "target: _/tablet"
"2016-01-28 10:31:33:225668" "target: _/tablet"
"2016-01-28 10:31:33:259165" "target: _/tablet"
"2016-01-28 10:31:33:316764" "target: _/tablet"
"2016-01-28 10:31:33:325746" "target: _/tablet"
"2016-01-28 10:31:33:376404" "target: _/tablet"
"2016-01-28 10:31:33:392442" "target: _/tablet"
"2016-01-28 10:31:33:436893" "target: _/tablet"
"2016-01-28 10:31:33:459020" "target: _/tablet"
"2016-01-28 10:31:33:497251" "target: _/tablet"
"2016-01-28 10:31:33:525685" "target: _/tablet"
"2016-01-28 10:31:33:559063" "target: _/tablet"
"2016-01-28 10:31:33:616445" "target: _/tablet"
"2016-01-28 10:31:33:625752" "target: _/tablet"
"2016-01-28 10:31:33:676650" "target: _/tablet"
"2016-01-28 10:31:33:692417" "target: _/tablet"
"2016-01-28 10:31:33:736193" "target: _/tablet"
"2016-01-28 10:31:34:060024" "target: _/tablet"
"2016-01-28 10:31:34:096558" "target: _/tablet"
"2016-01-28 10:31:34:125715" "target: _/tablet"
"2016-01-28 10:31:34:159099" "target: _/tablet"
"2016-01-28 10:31:34:216243" "target: _/tablet"
"2016-01-28 10:31:34:225756" "target: _/tablet"
"2016-01-28 10:31:34:276982" "target: _/tablet"
"2016-01-28 10:31:34:292460" "target: _/tablet"
"2016-01-28 10:31:34:336624" "target: _/tablet"
"2016-01-28 10:31:34:359068" "target: _/tablet"
"2016-01-28 10:31:34:397027" "target: _/tablet"
"2016-01-28 10:31:34:425705" "target: _/tablet"
"2016-01-28 10:31:34:459111" "target: _/tablet"
"2016-01-28 10:31:34:517427" "target: _/tablet"
"2016-01-28 10:31:34:526405" "target: _/tablet"
"2016-01-28 10:31:34:576439" "target: _/tablet"
"2016-01-28 10:31:34:592434" "target: _/tablet"
"2016-01-28 10:31:34:637331" "target: _/tablet"
"2016-01-28 10:31:34:659006" "target: _/tablet"
"2016-01-28 10:31:34:696037" "target: _/tablet"
"2016-01-28 10:31:34:725687" "target: _/tablet"
"2016-01-28 10:31:34:759038" "target: _/tablet"
"2016-01-28 10:31:34:816122" "target: _/tablet"
"2016-01-28 10:31:34:825715" "target: _/tablet"
"2016-01-28 10:31:34:876535" "target: _/tablet"
"2016-01-28 10:31:34:892412" "target: _/tablet"
"2016-01-28 10:31:34:936257" "target: _/tablet"
"2016-01-28 10:31:34:959016" "target: _/tablet"
"2016-01-28 10:31:34:996687" "target: _/tablet"
"2016-01-28 10:31:35:025696" "target: _/tablet"
"2016-01-28 10:31:35:059172" "target: _/tablet"
"2016-01-28 10:31:35:116716" "target: _/tablet"
"2016-01-28 10:31:35:126462" "target: _/tablet"
"2016-01-28 10:31:35:176327" "target: _/tablet"
"2016-01-28 10:31:35:192434" "target: _/tablet"
"2016-01-28 10:31:35:236557" "target: _/tablet"
"2016-01-28 10:31:35:259019" "target: _/tablet"
"2016-01-28 10:31:35:296132" "target: _/tablet"
"2016-01-28 10:31:36:376099" "target: _/tablet"
"2016-01-28 10:31:36:392427" "target: _/tablet"
"2016-01-28 10:31:36:425745" "target: _/tablet"
"2016-01-28 10:31:37:359026" "target: _/tablet"
"2016-01-28 10:31:37:415803" "target: _/tablet"
"2016-01-28 10:31:37:425703" "target: _/tablet"
"2016-01-28 10:31:37:526047" "target: _/tablet"
"2016-01-28 10:31:37:576713" "target: _/tablet"
"2016-01-28 10:31:37:592497" "target: _/tablet"
"2016-01-28 10:31:37:692460" "target: _/tablet"
"2016-01-28 10:31:37:736223" "target: _/tablet"
"2016-01-28 10:31:37:759040" "target: _/tablet"
"2016-01-28 10:31:37:816935" "target: _/tablet"
"2016-01-28 10:31:37:825719" "target: _/tablet"
"2016-01-28 10:31:37:859024" "target: _/tablet"
"2016-01-28 10:31:37:897558" "target: _/tablet"
"2016-01-28 10:31:37:925707" "target: _/tablet"
"2016-01-28 10:31:37:976077" "target: _/tablet"
"2016-01-28 10:31:37:992510" "target: _/tablet"
"2016-01-28 10:31:38:025717" "target: _/tablet"
"2016-01-28 10:31:38:059098" "target: _/tablet"
"2016-01-28 10:31:38:092428" "target: _/tablet"
"2016-01-28 10:31:38:137001" "target: _/tablet"
"2016-01-28 10:31:38:159032" "target: _/tablet"
"2016-01-28 10:31:38:217525" "target: _/tablet"
"2016-01-28 10:31:38:225679" "target: _/tablet"
"2016-01-28 10:31:38:259037" "target: _/tablet"
"2016-01-28 10:31:38:296002" "target: _/tablet"
"2016-01-28 10:31:38:325714" "target: _/tablet"
"2016-01-28 10:31:38:376117" "target: _/tablet"
"2016-01-28 10:31:38:392468" "target: _/tablet"
"2016-01-28 10:31:38:425814" "target: _/tablet"
"2016-01-28 10:31:38:459148" "target: _/tablet"
"2016-01-28 10:31:38:492777" "target: _/tablet"
"2016-01-28 10:31:38:536538" "target: _/tablet"
"2016-01-28 10:31:38:559028" "target: _/tablet"
"2016-01-28 10:31:38:616204" "target: _/tablet"
"2016-01-28 10:31:38:625794" "target: _/tablet"
"2016-01-28 10:31:38:659065" "target: _/tablet"
"2016-01-28 10:31:38:695983" "target: _/tablet"
"2016-01-28 10:31:38:725727" "target: _/tablet"
"2016-01-28 10:31:38:776340" "target: _/tablet"
"2016-01-28 10:31:38:792418" "target: _/tablet"
"2016-01-28 10:31:38:825724" "target: _/tablet"
"2016-01-28 10:31:38:859182" "target: _/tablet"
"2016-01-28 10:31:38:892463" "target: _/tablet"
"2016-01-28 10:31:38:936580" "target: _/tablet"
"2016-01-28 10:31:38:959081" "target: _/tablet"
"2016-01-28 10:31:39:017739" "target: _/tablet"
"2016-01-28 10:31:39:025754" "target: _/tablet"
"2016-01-28 10:31:39:059023" "target: _/tablet"
"2016-01-28 10:31:39:097084" "target: _/tablet"
"2016-01-28 10:31:39:125687" "target: _/tablet"
"2016-01-28 10:31:39:177297" "target: _/tablet"
"2016-01-28 10:31:39:192475" "target: _/tablet"
"2016-01-28 10:31:39:225730" "target: _/tablet"
"2016-01-28 10:31:39:259042" "target: _/tablet"
"2016-01-28 10:31:39:292452" "target: _/tablet"
"2016-01-28 10:31:39:336505" "target: _/tablet"
"2016-01-28 10:31:39:359070" "target: _/tablet"
"2016-01-28 10:31:39:416941" "target: _/tablet"
"2016-01-28 10:31:39:425797" "target: _/tablet"
"2016-01-28 10:31:39:459041" "target: _/tablet"
"2016-01-28 10:31:39:496535" "target: _/tablet"
"2016-01-28 10:31:39:525716" "target: _/tablet"
"2016-01-28 10:31:39:576727" "target: _/tablet"
"2016-01-28 10:31:39:616513" "target: _/tablet"
"2016-01-28 10:31:39:625831" "target: _/tablet"
"2016-01-28 10:31:39:659072" "target: _/tablet"
"2016-01-28 10:31:39:692407" "target: _/tablet"
"2016-01-28 10:31:39:737236" "target: _/tablet"
"2016-01-28 10:31:39:759012" "target: _/tablet"
"2016-01-28 10:31:39:792405" "target: _/tablet"
"2016-01-28 10:31:39:825740" "target: _/tablet"
"2016-01-28 10:31:39:859052" "target: _/tablet"
"2016-01-28 10:31:39:892405" "target: _/tablet"
"2016-01-28 10:31:39:926461" "target: _/tablet"
"2016-01-28 10:31:39:978459" "target: _/tablet"
"2016-01-28 10:31:39:992425" "target: _/tablet"
"2016-01-28 10:31:40:025697" "target: _/tablet"
"2016-01-28 10:31:40:059034" "target: _/tablet"
"2016-01-28 10:31:40:097494" "target: _/tablet"
"2016-01-28 10:31:40:125690" "target: _/tablet"
"2016-01-28 10:31:40:159065" "target: _/tablet"
"2016-01-28 10:31:40:219785" "target: _/tablet"
"2016-01-28 10:31:40:225684" "target: _/tablet"
"2016-01-28 10:31:40:259078" "target: _/tablet"
"2016-01-28 10:31:40:292420" "target: _/tablet"
"2016-01-28 10:31:40:336922" "target: _/tablet"
"2016-01-28 10:31:40:359008" "target: _/tablet"
"2016-01-28 10:31:40:392393" "target: _/tablet"
"2016-01-28 10:31:40:425682" "target: _/tablet"
"2016-01-28 10:31:40:459016" "target: _/tablet"
"2016-01-28 10:31:40:492423" "target: _/tablet"
"2016-01-28 10:31:40:525685" "target: _/tablet"
"2016-01-28 10:31:40:577753" "target: _/tablet"
"2016-01-28 10:31:40:592668" "target: _/tablet"
"2016-01-28 10:31:40:625688" "target: _/tablet"
"2016-01-28 10:31:40:659019" "target: _/tablet"
"2016-01-28 10:31:40:696839" "target: _/tablet"
"2016-01-28 10:31:40:725682" "target: _/tablet"
"2016-01-28 10:31:40:759073" "target: _/tablet"
"2016-01-28 10:31:40:816214" "target: _/tablet"
"2016-01-28 10:31:40:826076" "target: _/tablet"
"2016-01-28 10:31:40:859062" "target: _/tablet"
"2016-01-28 10:31:40:892415" "target: _/tablet"
"2016-01-28 10:31:40:937269" "target: _/tablet"
"2016-01-28 10:31:40:959045" "target: _/tablet"
"2016-01-28 10:31:40:992409" "target: _/tablet"
"2016-01-28 10:31:41:025705" "target: _/tablet"
"2016-01-28 10:31:41:059038" "target: _/tablet"
"2016-01-28 10:31:41:092473" "target: _/tablet"
"2016-01-28 10:31:41:125685" "target: _/tablet"
"2016-01-28 10:31:41:177443" "target: _/tablet"
"2016-01-28 10:31:41:192434" "target: _/tablet"
"2016-01-28 10:31:41:225719" "target: _/tablet"
"2016-01-28 10:31:41:259042" "target: _/tablet"
"2016-01-28 10:31:41:296925" "target: _/tablet"
"2016-01-28 10:31:41:325708" "target: _/tablet"
"2016-01-28 10:31:41:359022" "target: _/tablet"
"2016-01-28 10:31:41:416205" "target: _/tablet"
"2016-01-28 10:31:41:425692" "target: _/tablet"
"2016-01-28 10:31:41:459022" "target: _/tablet"
"2016-01-28 10:31:41:492415" "target: _/tablet"
"2016-01-28 10:31:41:537327" "target: _/tablet"
"2016-01-28 10:31:41:559017" "target: _/tablet"
"2016-01-28 10:31:41:592407" "target: _/tablet"
"2016-01-28 10:31:41:625681" "target: _/tablet"
"2016-01-28 10:31:41:659038" "target: _/tablet"
"2016-01-28 10:31:41:692405" "target: _/tablet"
"2016-01-28 10:31:41:725674" "target: _/tablet"
"2016-01-28 10:31:41:776836" "target: _/tablet"
"2016-01-28 10:31:41:792740" "target: _/tablet"
"2016-01-28 10:31:41:825680" "target: _/tablet"
"2016-01-28 10:31:41:859045" "target: _/tablet"
"2016-01-28 10:31:41:898197" "target: _/tablet"
"2016-01-28 10:31:41:925984" "target: _/tablet"
"2016-01-28 10:31:41:959327" "target: _/tablet"
"2016-01-28 10:31:42:017117" "target: _/tablet"
"2016-01-28 10:31:42:025686" "target: _/tablet"
"2016-01-28 10:31:42:059017" "target: _/tablet"
"2016-01-28 10:31:42:092756" "target: _/tablet"
"2016-01-28 10:31:42:137183" "target: _/tablet"
"2016-01-28 10:31:42:159073" "target: _/tablet"
"2016-01-28 10:31:42:192394" "target: _/tablet"
"2016-01-28 10:31:42:225698" "target: _/tablet"
"2016-01-28 10:31:42:259023" "target: _/tablet"
"2016-01-28 10:31:42:292379" "target: _/tablet"
"2016-01-28 10:31:42:325709" "target: _/tablet"
"2016-01-28 10:31:42:376864" "target: _/tablet"
"2016-01-28 10:31:42:392514" "target: _/tablet"
"2016-01-28 10:31:42:425657" "target: _/tablet"
"2016-01-28 10:31:42:459035" "target: _/tablet"
"2016-01-28 10:31:42:496255" "target: _/tablet"
"2016-01-28 10:31:42:525671" "target: _/tablet"
"2016-01-28 10:31:42:559019" "target: _/tablet"
"2016-01-28 10:31:42:616411" "target: _/tablet"
"2016-01-28 10:31:42:626023" "target: _/tablet"
"2016-01-28 10:31:42:659090" "target: _/tablet"
"2016-01-28 10:31:42:692818" "target: _/tablet"
"2016-01-28 10:31:42:736376" "target: _/tablet"
"2016-01-28 10:31:42:759079" "target: _/tablet"
"2016-01-28 10:31:42:792374" "target: _/tablet"
"2016-01-28 10:31:42:825671" "target: _/tablet"
"2016-01-28 10:31:42:859020" "target: _/tablet"
"2016-01-28 10:31:42:892348" "target: _/tablet"
"2016-01-28 10:31:42:925753" "target: _/tablet"
"2016-01-28 10:31:42:976567" "target: _/tablet"
"2016-01-28 10:31:42:992529" "target: _/tablet"
"2016-01-28 10:31:43:025673" "target: _/tablet"
"2016-01-28 10:31:43:059017" "target: _/tablet"
"2016-01-28 10:31:43:096231" "target: _/tablet"
"2016-01-28 10:31:43:125701" "target: _/tablet"
"2016-01-28 10:31:43:159100" "target: _/tablet"
"2016-01-28 10:31:43:216706" "target: _/tablet"
"2016-01-28 10:31:43:225712" "target: _/tablet"
"2016-01-28 10:31:43:259009" "target: _/tablet"
"2016-01-28 10:31:43:292403" "target: _/tablet"
"2016-01-28 10:31:43:336693" "target: _/tablet"
"2016-01-28 10:31:43:359077" "target: _/tablet"
"2016-01-28 10:31:43:392360" "target: _/tablet"
"2016-01-28 10:31:43:425687" "target: _/tablet"
"2016-01-28 10:31:43:459077" "target: _/tablet"
"2016-01-28 10:31:43:492348" "target: _/tablet"
"2016-01-28 10:31:43:525673" "target: _/tablet"
"2016-01-28 10:31:43:577300" "target: _/tablet"
"2016-01-28 10:31:43:592391" "target: _/tablet"
"2016-01-28 10:31:43:625658" "target: _/tablet"
"2016-01-28 10:31:43:659014" "target: _/tablet"
"2016-01-28 10:31:43:697040" "target: _/tablet"
"2016-01-28 10:31:43:725693" "target: _/tablet"
"2016-01-28 10:31:43:759026" "target: _/tablet"
"2016-01-28 10:31:43:817217" "target: _/tablet"
"2016-01-28 10:31:43:825775" "target: _/tablet"
"2016-01-28 10:31:43:859020" "target: _/tablet"
"2016-01-28 10:31:43:892408" "target: _/tablet"
"2016-01-28 10:31:43:937805" "target: _/tablet"
"2016-01-28 10:31:43:959039" "target: _/tablet"
"2016-01-28 10:31:43:992425" "target: _/tablet"
"2016-01-28 10:31:44:025720" "target: _/tablet"
"2016-01-28 10:31:44:059063" "target: _/tablet"
"2016-01-28 10:31:44:092427" "target: _/tablet"
"2016-01-28 10:31:44:126068" "target: _/tablet"
"2016-01-28 10:31:44:177202" "target: _/tablet"
