*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 14:01:36:138181" "target: _/robot_head"
"2016-01-28 14:01:36:166427" "target: _/robot_head"
"2016-01-28 14:01:36:199691" "target: _/robot_head"
"2016-01-28 14:01:36:256374" "target: _/robot_head"
"2016-01-28 14:01:36:266392" "target: _/robot_head"
"2016-01-28 14:01:36:316345" "target: _/robot_head"
"2016-01-28 14:01:36:333019" "target: _/robot_head"
"2016-01-28 14:01:36:376740" "target: _/robot_head"
"2016-01-28 14:01:36:399727" "target: _/robot_head"
"2016-01-28 14:01:36:436181" "target: _/robot_head"
"2016-01-28 14:01:36:466385" "target: _/robot_head"
"2016-01-28 14:01:36:499733" "target: _/robot_head"
"2016-01-28 14:01:36:555996" "target: _/robot_head"
"2016-01-28 14:01:36:566325" "target: _/robot_head"
"2016-01-28 14:01:36:616595" "target: _/robot_head"
"2016-01-28 14:01:36:633009" "target: _/robot_head"
"2016-01-28 14:01:36:676723" "target: _/robot_head"
"2016-01-28 14:01:36:699756" "target: _/robot_head"
"2016-01-28 14:01:36:736867" "target: _/robot_head"
"2016-01-28 14:01:36:766468" "target: _/robot_head"
"2016-01-28 14:01:36:800306" "target: _/robot_head"
"2016-01-28 14:01:36:856503" "target: _/robot_head"
"2016-01-28 14:01:36:866393" "target: _/robot_head"
"2016-01-28 14:01:36:916268" "target: _/robot_head"
"2016-01-28 14:01:36:933724" "target: _/robot_head"
"2016-01-28 14:01:36:976624" "target: _/robot_head"
"2016-01-28 14:01:37:001459" "target: _/robot_head"
"2016-01-28 14:01:37:036602" "target: _/robot_head"
"2016-01-28 14:01:37:066598" "target: _/robot_head"
"2016-01-28 14:01:37:100033" "target: _/robot_head"
"2016-01-28 14:01:37:156368" "target: _/robot_head"
"2016-01-28 14:01:37:166387" "target: _/robot_head"
"2016-01-28 14:01:37:216704" "target: _/robot_head"
"2016-01-28 14:01:37:233106" "target: _/robot_head"
"2016-01-28 14:01:37:276181" "target: _/robot_head"
"2016-01-28 14:01:37:299712" "target: _/robot_head"
"2016-01-28 14:01:37:336828" "target: _/robot_head"
"2016-01-28 14:01:37:366668" "target: _/robot_head"
"2016-01-28 14:01:37:399707" "target: _/robot_head"
"2016-01-28 14:01:37:456803" "target: _/robot_head"
"2016-01-28 14:01:37:466435" "target: _/robot_head"
"2016-01-28 14:01:37:516232" "target: _/robot_head"
"2016-01-28 14:01:37:533368" "target: _/robot_head"
"2016-01-28 14:01:37:577577" "target: _/robot_head"
"2016-01-28 14:01:37:599740" "target: _/robot_head"
"2016-01-28 14:01:37:636623" "target: _/robot_head"
"2016-01-28 14:01:37:666399" "target: _/robot_head"
"2016-01-28 14:01:37:700369" "target: _/robot_head"
"2016-01-28 14:01:37:756522" "target: _/robot_head"
"2016-01-28 14:01:37:766373" "target: _/robot_head"
"2016-01-28 14:01:37:816881" "target: _/robot_head"
"2016-01-28 14:01:37:833176" "target: _/robot_head"
"2016-01-28 14:01:37:877312" "target: _/robot_head"
"2016-01-28 14:01:37:899737" "target: _/robot_head"
"2016-01-28 14:01:37:936899" "target: _/robot_head"
"2016-01-28 14:01:37:966526" "target: _/robot_head"
"2016-01-28 14:01:37:999714" "target: _/robot_head"
"2016-01-28 14:01:38:056703" "target: _/robot_head"
"2016-01-28 14:01:38:066394" "target: _/robot_head"
"2016-01-28 14:01:38:116106" "target: _/robot_head"
"2016-01-28 14:01:38:133135" "target: _/robot_head"
"2016-01-28 14:01:38:177121" "target: _/robot_head"
"2016-01-28 14:01:38:199657" "target: _/robot_head"
"2016-01-28 14:01:38:236287" "target: _/robot_head"
"2016-01-28 14:01:38:266495" "target: _/robot_head"
"2016-01-28 14:01:38:299774" "target: _/robot_head"
"2016-01-28 14:01:38:333028" "target: _/robot_head"
"2016-01-28 14:01:38:366472" "target: _/robot_head"
"2016-01-28 14:01:38:417386" "target: _/robot_head"
"2016-01-28 14:01:38:433752" "target: _/robot_head"
"2016-01-28 14:01:38:477065" "target: _/robot_head"
"2016-01-28 14:01:38:500471" "target: _/robot_head"
"2016-01-28 14:01:38:536933" "target: _/robot_head"
"2016-01-28 14:01:38:566394" "target: _/robot_head"
"2016-01-28 14:01:38:599782" "target: _/robot_head"
"2016-01-28 14:01:38:656796" "target: _/robot_head"
"2016-01-28 14:01:38:666375" "target: _/robot_head"
"2016-01-28 14:01:38:716496" "target: _/robot_head"
"2016-01-28 14:01:38:733899" "target: _/robot_head"
"2016-01-28 14:01:38:777201" "target: _/robot_head"
"2016-01-28 14:01:38:799787" "target: _/robot_head"
"2016-01-28 14:01:38:836399" "target: _/robot_head"
"2016-01-28 14:01:38:866404" "target: _/robot_head"
"2016-01-28 14:01:38:899723" "target: _/robot_head"
"2016-01-28 14:01:38:956267" "target: _/robot_head"
"2016-01-28 14:01:38:966351" "target: _/robot_head"
"2016-01-28 14:01:39:017343" "target: _/robot_head"
"2016-01-28 14:01:39:033072" "target: _/robot_head"
"2016-01-28 14:01:39:076398" "target: _/robot_head"
"2016-01-28 14:01:39:099895" "target: _/robot_head"
"2016-01-28 14:01:39:136938" "target: _/robot_head"
"2016-01-28 14:01:39:166482" "target: _/robot_head"
"2016-01-28 14:01:39:199866" "target: _/robot_head"
"2016-01-28 14:01:39:256472" "target: _/robot_head"
"2016-01-28 14:01:39:266448" "target: _/robot_head"
"2016-01-28 14:01:39:317813" "target: _/robot_head"
"2016-01-28 14:01:39:333743" "target: _/robot_head"
"2016-01-28 14:01:39:376793" "target: _/robot_head"
"2016-01-28 14:01:39:399735" "target: _/robot_head"
"2016-01-28 14:01:39:436491" "target: _/robot_head"
"2016-01-28 14:01:39:466444" "target: _/robot_head"
"2016-01-28 14:01:39:499687" "target: _/robot_head"
"2016-01-28 14:01:39:557148" "target: _/robot_head"
"2016-01-28 14:01:39:566453" "target: _/robot_head"
"2016-01-28 14:01:39:616693" "target: _/robot_head"
"2016-01-28 14:01:39:633222" "target: _/robot_head"
"2016-01-28 14:01:39:676502" "target: _/robot_head"
"2016-01-28 14:01:39:699825" "target: _/robot_head"
"2016-01-28 14:01:39:737326" "target: _/robot_head"
"2016-01-28 14:01:39:766393" "target: _/robot_head"
"2016-01-28 14:01:39:800180" "target: _/robot_head"
"2016-01-28 14:01:39:857485" "target: _/robot_head"
"2016-01-28 14:01:39:866392" "target: _/robot_head"
"2016-01-28 14:01:39:916478" "target: _/robot_head"
"2016-01-28 14:01:39:933493" "target: _/robot_head"
"2016-01-28 14:01:39:977790" "target: _/robot_head"
"2016-01-28 14:01:39:999841" "target: _/robot_head"
"2016-01-28 14:01:40:036993" "target: _/robot_head"
"2016-01-28 14:01:40:066407" "target: _/robot_head"
"2016-01-28 14:01:40:099731" "target: _/robot_head"
"2016-01-28 14:01:40:158504" "target: _/robot_head"
"2016-01-28 14:01:40:166330" "target: _/robot_head"
"2016-01-28 14:01:40:216771" "target: _/robot_head"
"2016-01-28 14:01:40:233179" "target: _/robot_head"
"2016-01-28 14:01:40:276539" "target: _/robot_head"
"2016-01-28 14:01:40:299743" "target: _/robot_head"
"2016-01-28 14:01:40:337018" "target: _/robot_head"
"2016-01-28 14:01:40:366419" "target: _/robot_head"
"2016-01-28 14:01:40:400262" "target: _/robot_head"
"2016-01-28 14:01:40:457086" "target: _/robot_head"
"2016-01-28 14:01:40:466406" "target: _/robot_head"
"2016-01-28 14:01:40:517009" "target: _/robot_head"
"2016-01-28 14:01:40:533186" "target: _/robot_head"
"2016-01-28 14:01:40:577239" "target: _/robot_head"
"2016-01-28 14:01:40:599758" "target: _/robot_head"
"2016-01-28 14:01:40:636807" "target: _/robot_head"
"2016-01-28 14:01:40:666571" "target: _/robot_head"
"2016-01-28 14:01:44:728166" "target: _/robot_head/tablet/selection_tablet/experimenter"
"2016-01-28 14:01:46:744439" "target: _/robot_head/tablet"
"2016-01-28 14:02:01:310673" "target: _/robot_head"
"2016-01-28 14:02:01:344271" "target: _/robot_head"
"2016-01-28 14:02:01:377480" "target: _/robot_head"
"2016-01-28 14:02:01:416281" "target: _/robot_head"
"2016-01-28 14:02:01:444065" "target: _/robot_head"
"2016-01-28 14:02:01:481622" "target: _/robot_head"
"2016-01-28 14:02:28:312170" "target: _/robot_head"
"2016-01-28 14:02:28:360400" "target: _/robot_head"
"2016-01-28 14:02:28:377461" "target: _/robot_head"
"2016-01-28 14:02:28:410697" "target: _/robot_head"
"2016-01-28 14:02:28:458798" "target: _/robot_head"
"2016-01-28 14:02:28:477891" "target: _/robot_head"
"2016-01-28 14:02:28:510854" "target: _/robot_head"
"2016-01-28 14:02:28:552825" "target: _/robot_head"
"2016-01-28 14:02:28:601066" "target: _/robot_head"
"2016-01-28 14:02:28:610640" "target: _/robot_head"
"2016-01-28 14:02:28:648372" "target: _/robot_head"
"2016-01-28 14:02:28:696131" "target: _/robot_head"
"2016-01-28 14:02:35:210690" "target: _/robot_head"
"2016-01-28 14:02:35:256321" "target: _/robot_head"
"2016-01-28 14:02:35:277342" "target: _/robot_head"
"2016-01-28 14:02:35:310650" "target: _/robot_head"
"2016-01-28 14:02:35:344217" "target: _/robot_head"
"2016-01-28 14:02:44:248024" "target: _/robot_head"
"2016-01-28 14:02:44:296337" "target: _/robot_head"
"2016-01-28 14:02:44:310681" "target: _/robot_head"
"2016-01-28 14:02:44:344228" "target: _/robot_head"
"2016-01-28 14:02:44:393290" "target: _/robot_head"
"2016-01-28 14:02:44:411355" "target: _/robot_head"
"2016-01-28 14:02:44:444055" "target: _/robot_head"
"2016-01-28 14:02:44:488996" "target: _/robot_head"
"2016-01-28 14:02:44:510715" "target: _/robot_head"
"2016-01-28 14:02:44:544049" "target: _/robot_head"
"2016-01-28 14:02:44:584738" "target: _/robot_head"
"2016-01-28 14:02:44:632140" "target: _/robot_head"
"2016-01-28 14:02:44:644079" "target: _/robot_head"
"2016-01-28 14:03:31:243972" "target: _/robot_head"
"2016-01-28 14:03:31:278124" "target: _/robot_head"
"2016-01-28 14:03:31:310675" "target: _/robot_head"
"2016-01-28 14:03:31:344073" "target: _/robot_head"
"2016-01-28 14:03:31:397411" "target: _/robot_head"
"2016-01-28 14:03:31:410671" "target: _/robot_head"
"2016-01-28 14:03:31:457357" "target: _/robot_head"
"2016-01-28 14:03:31:477828" "target: _/robot_head"
"2016-01-28 14:03:31:516787" "target: _/robot_head"
"2016-01-28 14:03:31:544045" "target: _/robot_head"
"2016-01-28 14:03:31:577317" "target: _/robot_head"
"2016-01-28 14:03:31:610672" "target: _/robot_head"
"2016-01-28 14:03:31:643973" "target: _/robot_head"
"2016-01-28 14:03:31:696747" "target: _/robot_head"
"2016-01-28 14:03:31:710696" "target: _/robot_head"
"2016-01-28 14:03:31:758981" "target: _/robot_head"
"2016-01-28 14:03:31:777405" "target: _/robot_head"
"2016-01-28 14:03:31:818726" "target: _/robot_head"
"2016-01-28 14:03:31:843977" "target: _/robot_head"
"2016-01-28 14:03:31:878189" "target: _/robot_head"
"2016-01-28 14:03:31:910738" "target: _/robot_head"
"2016-01-28 14:03:31:944038" "target: _/robot_head"
"2016-01-28 14:03:31:996181" "target: _/robot_head"
"2016-01-28 14:03:32:010670" "target: _/robot_head"
"2016-01-28 14:03:32:356444" "target: _/robot_head"
"2016-01-28 14:03:32:378767" "target: _/robot_head"
"2016-01-28 14:03:32:416833" "target: _/robot_head"
"2016-01-28 14:03:32:896547" "target: _/robot_head"
"2016-01-28 14:03:32:910678" "target: _/robot_head"
"2016-01-28 14:03:32:956751" "target: _/robot_head"
"2016-01-28 14:03:32:977425" "target: _/robot_head"
"2016-01-28 14:03:33:016885" "target: _/robot_head"
"2016-01-28 14:03:33:044031" "target: _/robot_head"
"2016-01-28 14:03:33:077358" "target: _/robot_head"
"2016-01-28 14:03:33:110679" "target: _/robot_head"
"2016-01-28 14:03:33:144032" "target: _/robot_head"
"2016-01-28 14:03:33:198295" "target: _/robot_head"
"2016-01-28 14:03:33:210682" "target: _/robot_head"
"2016-01-28 14:03:33:256669" "target: _/robot_head"
"2016-01-28 14:03:33:277420" "target: _/robot_head"
"2016-01-28 14:03:33:316008" "target: _/robot_head"
"2016-01-28 14:03:33:344023" "target: _/robot_head"
"2016-01-28 14:03:33:377660" "target: _/robot_head"
"2016-01-28 14:03:33:411061" "target: _/robot_head"
"2016-01-28 14:03:33:444108" "target: _/robot_head"
"2016-01-28 14:03:33:593694" "target: _/robot_head"
"2016-01-28 14:03:33:610678" "target: _/robot_head"
"2016-01-28 14:03:33:643968" "target: _/robot_head"
"2016-01-28 14:03:33:688239" "target: _/robot_head"
"2016-01-28 14:03:33:710687" "target: _/robot_head"
"2016-01-28 14:03:33:744035" "target: _/robot_head"
"2016-01-28 14:03:33:786449" "target: _/robot_head"
"2016-01-28 14:03:33:834121" "target: _/robot_head"
"2016-01-28 14:03:33:844051" "target: _/robot_head"
"2016-01-28 14:03:33:883061" "target: _/robot_head"
"2016-01-28 14:03:33:928754" "target: _/robot_head"
"2016-01-28 14:03:33:944067" "target: _/robot_head"
"2016-01-28 14:03:33:977514" "target: _/robot_head"
"2016-01-28 14:03:34:023984" "target: _/robot_head"
"2016-01-28 14:03:34:044080" "target: _/robot_head"
"2016-01-28 14:03:34:077914" "target: _/robot_head"
"2016-01-28 14:03:34:121775" "target: _/robot_head"
"2016-01-28 14:03:34:168975" "target: _/robot_head"
"2016-01-28 14:03:34:177444" "target: _/robot_head"
"2016-01-28 14:03:34:216102" "target: _/robot_head"
"2016-01-28 14:03:34:264270" "target: _/robot_head"
"2016-01-28 14:03:34:277385" "target: _/robot_head"
"2016-01-28 14:03:34:313240" "target: _/robot_head"
"2016-01-28 14:03:34:477430" "target: _/robot_head"
"2016-01-28 14:03:34:510703" "target: _/robot_head"
"2016-01-28 14:03:34:553611" "target: _/robot_head"
"2016-01-28 14:03:34:600760" "target: _/robot_head"
"2016-01-28 14:03:34:610660" "target: _/robot_head"
"2016-01-28 14:03:34:649446" "target: _/robot_head"
"2016-01-28 14:03:34:696253" "target: _/robot_head"
"2016-01-28 14:03:34:710706" "target: _/robot_head"
"2016-01-28 14:03:34:748059" "target: _/robot_head"
"2016-01-28 14:03:34:793934" "target: _/robot_head"
"2016-01-28 14:03:34:810740" "target: _/robot_head"
"2016-01-28 14:03:34:844511" "target: _/robot_head"
"2016-01-28 14:03:34:888047" "target: _/robot_head"
"2016-01-28 14:03:34:910683" "target: _/robot_head"
"2016-01-28 14:03:34:944104" "target: _/robot_head"
"2016-01-28 14:03:34:984588" "target: _/robot_head"
"2016-01-28 14:03:35:032366" "target: _/robot_head"
"2016-01-28 14:03:35:044087" "target: _/robot_head"
"2016-01-28 14:03:35:080616" "target: _/robot_head"
"2016-01-28 14:03:35:128205" "target: _/robot_head"
"2016-01-28 14:03:35:144030" "target: _/robot_head"
"2016-01-28 14:03:35:177419" "target: _/robot_head"
"2016-01-28 14:03:35:224217" "target: _/robot_head"
"2016-01-28 14:03:35:244035" "target: _/robot_head"
"2016-01-28 14:03:35:277638" "target: _/robot_head"
"2016-01-28 14:03:35:319983" "target: _/robot_head"
"2016-01-28 14:03:35:368558" "target: _/robot_head"
"2016-01-28 14:03:35:377353" "target: _/robot_head"
"2016-01-28 14:03:35:415974" "target: _/robot_head"
"2016-01-28 14:03:35:463928" "target: _/robot_head"
"2016-01-28 14:03:35:478033" "target: _/robot_head"
"2016-01-28 14:03:35:511954" "target: _/robot_head"
"2016-01-28 14:03:35:561402" "target: _/robot_head"
"2016-01-28 14:03:35:577625" "target: _/robot_head"
"2016-01-28 14:03:35:610680" "target: _/robot_head"
"2016-01-28 14:03:35:656087" "target: _/robot_head"
"2016-01-28 14:03:35:677384" "target: _/robot_head"
"2016-01-28 14:03:35:710732" "target: _/robot_head"
"2016-01-28 14:03:35:752530" "target: _/robot_head"
"2016-01-28 14:03:35:800404" "target: _/robot_head"
"2016-01-28 14:03:35:810756" "target: _/robot_head"
"2016-01-28 14:03:35:848276" "target: _/robot_head"
"2016-01-28 14:03:35:899896" "target: _/robot_head"
"2016-01-28 14:03:35:910683" "target: _/robot_head"
"2016-01-28 14:03:35:944325" "target: _/robot_head"
"2016-01-28 14:03:35:992624" "target: _/robot_head"
"2016-01-28 14:03:36:010722" "target: _/robot_head"
"2016-01-28 14:03:36:044044" "target: _/robot_head"
"2016-01-28 14:03:36:088735" "target: _/robot_head"
"2016-01-28 14:03:36:110692" "target: _/robot_head"
"2016-01-28 14:03:36:144023" "target: _/robot_head"
"2016-01-28 14:03:36:184034" "target: _/robot_head"
"2016-01-28 14:03:36:231954" "target: _/robot_head"
"2016-01-28 14:03:36:244026" "target: _/robot_head"
"2016-01-28 14:03:36:280418" "target: _/robot_head"
"2016-01-28 14:03:36:329412" "target: _/robot_head"
"2016-01-28 14:03:36:344035" "target: _/robot_head"
"2016-01-28 14:03:36:377588" "target: _/robot_head"
"2016-01-28 14:03:36:423989" "target: _/robot_head"
"2016-01-28 14:03:36:444041" "target: _/robot_head"
"2016-01-28 14:03:36:477383" "target: _/robot_head"
"2016-01-28 14:03:36:521655" "target: _/robot_head"
"2016-01-28 14:03:36:568168" "target: _/robot_head"
"2016-01-28 14:03:36:577401" "target: _/robot_head"
"2016-01-28 14:03:36:617181" "target: _/robot_head"
"2016-01-28 14:03:36:664205" "target: _/robot_head"
"2016-01-28 14:03:36:677672" "target: _/robot_head"
"2016-01-28 14:03:36:712073" "target: _/robot_head"
"2016-01-28 14:03:36:760123" "target: _/robot_head"
"2016-01-28 14:03:36:777386" "target: _/robot_head"
"2016-01-28 14:03:36:810748" "target: _/robot_head"
"2016-01-28 14:03:36:856102" "target: _/robot_head"
"2016-01-28 14:03:36:877541" "target: _/robot_head"
"2016-01-28 14:03:36:910702" "target: _/robot_head"
"2016-01-28 14:03:36:952284" "target: _/robot_head"
"2016-01-28 14:03:37:000016" "target: _/robot_head"
"2016-01-28 14:03:37:010704" "target: _/robot_head"
"2016-01-28 14:03:37:048441" "target: _/robot_head"
"2016-01-28 14:03:37:099006" "target: _/robot_head"
"2016-01-28 14:03:37:110676" "target: _/robot_head"
"2016-01-28 14:03:37:144154" "target: _/robot_head"
"2016-01-28 14:03:37:192045" "target: _/robot_head"
"2016-01-28 14:03:37:211121" "target: _/robot_head"
"2016-01-28 14:03:37:244032" "target: _/robot_head"
"2016-01-28 14:03:37:289230" "target: _/robot_head"
"2016-01-28 14:03:37:310665" "target: _/robot_head"
"2016-01-28 14:03:37:344067" "target: _/robot_head"
"2016-01-28 14:03:37:385534" "target: _/robot_head"
"2016-01-28 14:03:37:432961" "target: _/robot_head"
"2016-01-28 14:03:37:444769" "target: _/robot_head"
"2016-01-28 14:03:37:480531" "target: _/robot_head"
"2016-01-28 14:03:37:528191" "target: _/robot_head"
"2016-01-28 14:03:37:544034" "target: _/robot_head"
"2016-01-28 14:03:37:577939" "target: _/robot_head"
"2016-01-28 14:03:37:628236" "target: _/robot_head"
"2016-01-28 14:03:37:644073" "target: _/robot_head"
"2016-01-28 14:03:37:677683" "target: _/robot_head"
"2016-01-28 14:03:37:720391" "target: _/robot_head"
"2016-01-28 14:03:37:770755" "target: _/robot_head"
"2016-01-28 14:03:37:777465" "target: _/robot_head"
"2016-01-28 14:03:37:816885" "target: _/robot_head"
"2016-01-28 14:03:37:865791" "target: _/robot_head"
"2016-01-28 14:03:37:877428" "target: _/robot_head"
"2016-01-28 14:03:37:912759" "target: _/robot_head"
"2016-01-28 14:03:37:961405" "target: _/robot_head"
"2016-01-28 14:03:37:977407" "target: _/robot_head"
"2016-01-28 14:03:38:010984" "target: _/robot_head"
"2016-01-28 14:03:38:056265" "target: _/robot_head"
"2016-01-28 14:03:38:077346" "target: _/robot_head"
"2016-01-28 14:03:38:110749" "target: _/robot_head"
"2016-01-28 14:03:38:152102" "target: _/robot_head"
"2016-01-28 14:03:38:200378" "target: _/robot_head"
