*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-28 08:53:08:862477" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:08:895792" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:08:929059" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:08:962480" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:08:995779" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:09:029142" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:09:062560" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:09:095979" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:09:129150" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:09:162454" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:09:195871" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:09:229160" "target: _/tablet"
"2016-01-28 08:53:09:262505" "target: _/tablet"
"2016-01-28 08:53:09:296007" "target: _/tablet"
"2016-01-28 08:53:09:329162" "target: _/tablet"
"2016-01-28 08:53:09:362562" "target: _/tablet"
"2016-01-28 08:53:09:395782" "target: _/tablet"
"2016-01-28 08:53:09:429169" "target: _/tablet"
"2016-01-28 08:53:09:462464" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:09:495849" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:09:529132" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:09:562655" "target: _/selection_tablet"
"2016-01-28 08:53:09:595809" "target: _/selection_tablet"
"2016-01-28 08:53:09:629099" "target: _/selection_tablet"
"2016-01-28 08:53:09:662516" "target: _/tablet"
"2016-01-28 08:53:09:695755" "target: _/tablet"
"2016-01-28 08:53:09:729068" "target: _/tablet"
"2016-01-28 08:53:09:762673" "target: _/tablet"
"2016-01-28 08:53:09:796264" "target: _/tablet"
"2016-01-28 08:53:09:829090" "target: _/tablet"
"2016-01-28 08:53:09:862475" "target: _/tablet"
"2016-01-28 08:53:09:895768" "target: _/tablet"
"2016-01-28 08:53:09:929103" "target: _/tablet"
"2016-01-28 08:53:09:962701" "target: _/tablet"
"2016-01-28 08:53:09:995787" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:10:029038" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:10:062445" "target: _/selection_tablet"
"2016-01-28 08:53:10:095797" "target: _/selection_tablet"
"2016-01-28 08:53:10:129067" "target: _/selection_tablet"
"2016-01-28 08:53:10:162700" "target: _/selection_tablet"
"2016-01-28 08:53:10:195783" "target: _/selection_tablet"
"2016-01-28 08:53:10:229215" "target: _/selection_tablet"
"2016-01-28 08:53:10:262657" "target: _/selection_tablet"
"2016-01-28 08:53:10:295774" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:10:329078" "target: _/tablet"
"2016-01-28 08:53:10:363092" "target: _/tablet"
"2016-01-28 08:53:10:396285" "target: _/tablet"
"2016-01-28 08:53:10:429070" "target: _/tablet"
"2016-01-28 08:53:10:462729" "target: _/tablet"
"2016-01-28 08:53:10:495767" "target: _/tablet"
"2016-01-28 08:53:10:529115" "target: _/tablet"
"2016-01-28 08:53:10:562819" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:10:595862" "target: _/selection_tablet"
"2016-01-28 08:53:10:629107" "target: _/selection_tablet"
"2016-01-28 08:53:10:662577" "target: _/selection_tablet"
"2016-01-28 08:53:10:695925" "target: _/selection_tablet"
"2016-01-28 08:53:10:729069" "target: _/selection_tablet"
"2016-01-28 08:53:10:762610" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:10:795781" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:10:829081" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:10:862546" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:10:895783" "target: _/tablet"
"2016-01-28 08:53:10:929157" "target: _/tablet"
"2016-01-28 08:53:10:963216" "target: _/tablet"
"2016-01-28 08:53:10:995943" "target: _/tablet"
"2016-01-28 08:53:11:029082" "target: _/tablet"
"2016-01-28 08:53:11:062502" "target: _/tablet"
"2016-01-28 08:53:11:095796" "target: _/tablet"
"2016-01-28 08:53:11:129107" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:11:162599" "target: _/selection_tablet"
"2016-01-28 08:53:11:195790" "target: _/selection_tablet"
"2016-01-28 08:53:11:229102" "target: _/selection_tablet"
"2016-01-28 08:53:11:262590" "target: _/selection_tablet"
"2016-01-28 08:53:11:296127" "target: _/selection_tablet"
"2016-01-28 08:53:11:329085" "target: _/selection_tablet"
"2016-01-28 08:53:11:362563" "target: _/selection_tablet"
"2016-01-28 08:53:11:395779" "target: _/selection_tablet"
"2016-01-28 08:53:11:429107" "target: _/selection_tablet"
"2016-01-28 08:53:11:462563" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:11:495781" "target: _/tablet"
"2016-01-28 08:53:11:529092" "target: _/tablet"
"2016-01-28 08:53:11:562433" "target: _/tablet"
"2016-01-28 08:53:11:595748" "target: _/tablet"
"2016-01-28 08:53:11:629108" "target: _/tablet"
"2016-01-28 08:53:11:662457" "target: _/tablet"
"2016-01-28 08:53:11:695746" "target: _/tablet"
"2016-01-28 08:53:11:729087" "target: _/tablet"
"2016-01-28 08:53:11:762462" "target: _/tablet"
"2016-01-28 08:53:11:795786" "target: _/tablet"
"2016-01-28 08:53:11:829116" "target: _/tablet"
"2016-01-28 08:53:11:862462" "target: _/tablet"
"2016-01-28 08:53:11:895781" "target: _/tablet"
"2016-01-28 08:53:11:929094" "target: _/tablet"
"2016-01-28 08:53:11:962451" "target: _/tablet"
"2016-01-28 08:53:11:995793" "target: _/tablet"
"2016-01-28 08:53:12:029093" "target: _/tablet"
"2016-01-28 08:53:12:062559" "target: _/tablet"
"2016-01-28 08:53:12:095793" "target: _/tablet"
"2016-01-28 08:53:12:129067" "target: _/tablet"
"2016-01-28 08:53:12:162597" "target: _/tablet"
"2016-01-28 08:53:12:195790" "target: _/tablet"
"2016-01-28 08:53:12:229071" "target: _/tablet"
"2016-01-28 08:53:12:262527" "target: _/tablet"
"2016-01-28 08:53:12:295789" "target: _/tablet"
"2016-01-28 08:53:12:329085" "target: _/tablet"
"2016-01-28 08:53:12:362475" "target: _/tablet"
"2016-01-28 08:53:12:395775" "target: _/tablet"
"2016-01-28 08:53:12:429100" "target: _/tablet"
"2016-01-28 08:53:12:462560" "target: _/tablet"
"2016-01-28 08:53:12:495781" "target: _/tablet"
"2016-01-28 08:53:12:529092" "target: _/tablet"
"2016-01-28 08:53:12:562602" "target: _/tablet"
"2016-01-28 08:53:12:595758" "target: _/tablet"
"2016-01-28 08:53:12:629075" "target: _/tablet"
"2016-01-28 08:53:12:662550" "target: _/tablet"
"2016-01-28 08:53:12:695966" "target: _/tablet"
"2016-01-28 08:53:12:729069" "target: _/tablet"
"2016-01-28 08:53:12:762593" "target: _/tablet"
"2016-01-28 08:53:12:795790" "target: _/tablet"
"2016-01-28 08:53:12:829090" "target: _/tablet"
"2016-01-28 08:53:12:862568" "target: _/tablet"
"2016-01-28 08:53:12:895785" "target: _/tablet"
"2016-01-28 08:53:12:929112" "target: _/tablet"
"2016-01-28 08:53:12:962572" "target: _/tablet"
"2016-01-28 08:53:12:995773" "target: _/tablet"
"2016-01-28 08:53:13:029100" "target: _/tablet"
"2016-01-28 08:53:13:062566" "target: _/tablet"
"2016-01-28 08:53:13:095784" "target: _/tablet"
"2016-01-28 08:53:13:129238" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:13:162598" "target: _/selection_tablet"
"2016-01-28 08:53:13:195788" "target: _/selection_tablet"
"2016-01-28 08:53:13:229144" "target: _/selection_tablet"
"2016-01-28 08:53:13:262564" "target: _/selection_tablet"
"2016-01-28 08:53:13:295781" "target: _/selection_tablet"
"2016-01-28 08:53:13:329097" "target: _/selection_tablet"
"2016-01-28 08:53:13:362432" "target: _/selection_tablet"
"2016-01-28 08:53:13:395782" "target: _/selection_tablet"
"2016-01-28 08:53:13:429101" "target: _/selection_tablet"
"2016-01-28 08:53:13:462417" "target: _/selection_tablet"
"2016-01-28 08:53:13:495809" "target: _/selection_tablet"
"2016-01-28 08:53:13:529087" "target: _/selection_tablet"
"2016-01-28 08:53:13:562447" "target: _/selection_tablet"
"2016-01-28 08:53:13:595779" "target: _/selection_tablet"
"2016-01-28 08:53:13:629102" "target: _/selection_tablet"
"2016-01-28 08:53:13:662437" "target: _/selection_tablet"
"2016-01-28 08:53:13:695809" "target: _/selection_tablet"
"2016-01-28 08:53:13:729087" "target: _/selection_tablet"
"2016-01-28 08:53:13:762474" "target: _/selection_tablet"
"2016-01-28 08:53:13:795766" "target: _/selection_tablet"
"2016-01-28 08:53:13:829078" "target: _/selection_tablet"
"2016-01-28 08:53:13:862450" "target: _/selection_tablet"
"2016-01-28 08:53:13:895764" "target: _/selection_tablet"
"2016-01-28 08:53:13:929097" "target: _/selection_tablet"
"2016-01-28 08:53:13:962444" "target: _/selection_tablet"
"2016-01-28 08:53:13:996321" "target: _/selection_tablet"
"2016-01-28 08:53:14:029109" "target: _/selection_tablet"
"2016-01-28 08:53:14:062521" "target: _/selection_tablet"
"2016-01-28 08:53:14:095783" "target: _/selection_tablet"
"2016-01-28 08:53:14:129062" "target: _/selection_tablet"
"2016-01-28 08:53:14:162445" "target: _/selection_tablet"
"2016-01-28 08:53:14:195777" "target: _/selection_tablet"
"2016-01-28 08:53:14:229078" "target: _/selection_tablet"
"2016-01-28 08:53:14:262578" "target: _/selection_tablet"
"2016-01-28 08:53:14:295771" "target: _/selection_tablet"
"2016-01-28 08:53:14:329097" "target: _/selection_tablet"
"2016-01-28 08:53:14:362438" "target: _/selection_tablet"
"2016-01-28 08:53:14:395765" "target: _/selection_tablet"
"2016-01-28 08:53:14:429133" "target: _/selection_tablet"
"2016-01-28 08:53:14:462410" "target: _/selection_tablet"
"2016-01-28 08:53:14:496008" "target: _/selection_tablet"
"2016-01-28 08:53:14:529067" "target: _/selection_tablet"
"2016-01-28 08:53:14:562426" "target: _/selection_tablet"
"2016-01-28 08:53:14:596447" "target: _/selection_tablet"
"2016-01-28 08:53:14:629098" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:14:662413" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:14:695753" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:14:729080" "target: _/tablet"
"2016-01-28 08:53:14:762542" "target: _/tablet"
"2016-01-28 08:53:14:795782" "target: _/tablet"
"2016-01-28 08:53:14:829088" "target: _/tablet"
"2016-01-28 08:53:14:862413" "target: _/tablet"
"2016-01-28 08:53:14:896215" "target: _/tablet"
"2016-01-28 08:53:14:929076" "target: _/tablet"
"2016-01-28 08:53:14:962418" "target: _/tablet"
"2016-01-28 08:53:14:995813" "target: _/tablet"
"2016-01-28 08:53:15:029079" "target: _/tablet"
"2016-01-28 08:53:15:062417" "target: _/tablet"
"2016-01-28 08:53:15:095782" "target: _/tablet"
"2016-01-28 08:53:15:129065" "target: _/tablet"
"2016-01-28 08:53:15:162555" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:15:195995" "target: _/tablet/selection_tablet"
"2016-01-28 08:53:15:229071" "target: _/tablet"
"2016-01-28 08:53:15:262620" "target: _/tablet"
"2016-01-28 08:53:15:295849" "target: _/tablet"
"2016-01-28 08:53:15:329069" "target: _/tablet"
"2016-01-28 08:53:15:362673" "target: _/tablet"
"2016-01-28 08:53:15:395861" "target: _/tablet"
"2016-01-28 08:53:15:429276" "target: _/tablet"
"2016-01-28 08:53:15:462664" "target: _/tablet"
"2016-01-28 08:53:15:495776" "target: _/tablet"
"2016-01-28 08:53:15:529107" "target: _/tablet"
"2016-01-28 08:53:15:562720" "target: _/tablet"
"2016-01-28 08:53:15:595784" "target: _/tablet"
"2016-01-28 08:53:15:629084" "target: _/tablet"
"2016-01-28 08:53:15:662498" "target: _/tablet"
"2016-01-28 08:53:15:695755" "target: _/tablet"
"2016-01-28 08:53:15:729096" "target: _/tablet"
"2016-01-28 08:53:15:762419" "target: _/tablet"
"2016-01-28 08:53:15:796095" "target: _/tablet"
"2016-01-28 08:53:15:829109" "target: _/tablet"
"2016-01-28 08:53:15:862452" "target: _/tablet"
"2016-01-28 08:53:15:895751" "target: _/tablet"
"2016-01-28 08:53:15:929101" "target: _/tablet"
"2016-01-28 08:53:15:962450" "target: _/tablet"
"2016-01-28 08:53:15:995749" "target: _/tablet"
"2016-01-28 08:53:16:029091" "target: _/tablet"
"2016-01-28 08:53:16:062467" "target: _/tablet"
"2016-01-28 08:53:16:095814" "target: _/tablet"
"2016-01-28 08:53:16:129119" "target: _/tablet"
"2016-01-28 08:53:16:162498" "target: _/tablet"
"2016-01-28 08:53:16:195731" "target: _/tablet"
"2016-01-28 08:53:16:229079" "target: _/tablet"
"2016-01-28 08:53:16:262452" "target: _/tablet"
"2016-01-28 08:53:16:295751" "target: _/tablet"
"2016-01-28 08:53:16:329067" "target: _/tablet"
"2016-01-28 08:53:16:362478" "target: _/tablet"
"2016-01-28 08:53:16:395765" "target: _/tablet"
"2016-01-28 08:53:16:429057" "target: _/tablet"
"2016-01-28 08:53:16:462463" "target: _/tablet"
"2016-01-28 08:53:16:495766" "target: _/tablet"
"2016-01-28 08:53:16:529055" "target: _/tablet"
"2016-01-28 08:53:16:562467" "target: _/tablet"
"2016-01-28 08:53:16:595768" "target: _/tablet"
"2016-01-28 08:53:16:629052" "target: _/tablet"
"2016-01-28 08:53:16:662437" "target: _/tablet"
"2016-01-28 08:53:16:695766" "target: _/tablet"
"2016-01-28 08:53:16:729080" "target: _/tablet"
"2016-01-28 08:53:16:762451" "target: _/tablet"
"2016-01-28 08:53:16:795762" "target: _/tablet"
"2016-01-28 08:53:16:829096" "target: _/tablet"
"2016-01-28 08:53:16:862423" "target: _/tablet"
"2016-01-28 08:53:16:895771" "target: _/tablet"
"2016-01-28 08:53:16:929065" "target: _/tablet"
"2016-01-28 08:53:16:962428" "target: _/tablet"
"2016-01-28 08:53:16:995812" "target: _/tablet"
"2016-01-28 08:53:17:029064" "target: _/tablet"
"2016-01-28 08:53:17:062426" "target: _/tablet"
"2016-01-28 08:53:17:095753" "target: _/tablet"
"2016-01-28 08:53:17:129080" "target: _/tablet"
"2016-01-28 08:53:17:162449" "target: _/tablet"
"2016-01-28 08:53:17:195754" "target: _/tablet"
"2016-01-28 08:53:17:229065" "target: _/tablet"
"2016-01-28 08:53:17:262430" "target: _/tablet"
"2016-01-28 08:53:17:295751" "target: _/tablet"
"2016-01-28 08:53:17:329076" "target: _/tablet"
"2016-01-28 08:53:17:362500" "target: _/tablet"
"2016-01-28 08:53:17:395767" "target: _/tablet"
"2016-01-28 08:53:17:429116" "target: _/tablet"
"2016-01-28 08:53:17:462477" "target: _/tablet"
"2016-01-28 08:53:17:495736" "target: _/tablet"
"2016-01-28 08:53:17:529076" "target: _/tablet"
"2016-01-28 08:53:17:562468" "target: _/tablet"
"2016-01-28 08:53:17:595754" "target: _/tablet"
"2016-01-28 08:53:17:629071" "target: _/tablet"
"2016-01-28 08:53:17:662455" "target: _/tablet"
"2016-01-28 08:53:17:695811" "target: _/tablet"
"2016-01-28 08:53:17:729121" "target: _/tablet"
"2016-01-28 08:53:17:762449" "target: _/tablet"
"2016-01-28 08:53:17:795776" "target: _/tablet"
"2016-01-28 08:53:17:829107" "target: _/tablet"
"2016-01-28 08:53:17:862439" "target: _/tablet"
"2016-01-28 08:53:17:895805" "target: _/tablet"
"2016-01-28 08:53:17:929060" "target: _/tablet"
"2016-01-28 08:53:17:962454" "target: _/tablet"
"2016-01-28 08:53:17:995765" "target: _/tablet"
"2016-01-28 08:53:18:029069" "target: _/tablet"
"2016-01-28 08:53:18:062439" "target: _/tablet"
"2016-01-28 08:53:18:095755" "target: _/tablet"
"2016-01-28 08:53:18:129087" "target: _/tablet"
"2016-01-28 08:53:18:162432" "target: _/tablet"
"2016-01-28 08:53:18:196198" "target: _/tablet"
"2016-01-28 08:53:18:229072" "target: _/tablet"
"2016-01-28 08:53:18:262469" "target: _/tablet"
"2016-01-28 08:53:18:295758" "target: _/tablet"
"2016-01-28 08:53:18:329069" "target: _/tablet"
"2016-01-28 08:53:18:362554" "target: _/tablet"
"2016-01-28 08:53:18:395751" "target: _/tablet"
"2016-01-28 08:53:18:429085" "target: _/tablet"
"2016-01-28 08:53:18:595760" "target: _/selection_tablet"
"2016-01-28 08:53:18:629074" "target: _/selection_tablet"
"2016-01-28 08:53:18:662439" "target: _/selection_tablet"
"2016-01-28 08:53:18:695912" "target: _/selection_tablet"
"2016-01-28 08:53:18:729089" "target: _/selection_tablet"
"2016-01-28 08:53:18:762415" "target: _/selection_tablet"
"2016-01-28 08:53:18:796106" "target: _/selection_tablet"
"2016-01-28 08:53:18:829073" "target: _/selection_tablet"
"2016-01-28 08:53:18:862491" "target: _/selection_tablet"
"2016-01-28 08:53:18:895886" "target: _/selection_tablet"
"2016-01-28 08:53:18:929061" "target: _/selection_tablet"
"2016-01-28 08:53:18:962439" "target: _/selection_tablet"
"2016-01-28 08:53:18:995951" "target: _/selection_tablet"
"2016-01-28 08:53:19:029089" "target: _/selection_tablet"
"2016-01-28 08:53:19:062421" "target: _/selection_tablet"
"2016-01-28 08:53:19:096073" "target: _/selection_tablet"
"2016-01-28 08:53:19:129069" "target: _/selection_tablet"
"2016-01-28 08:53:19:162510" "target: _/selection_tablet"
"2016-01-28 08:53:19:195963" "target: _/selection_tablet"
"2016-01-28 08:53:19:229089" "target: _/selection_tablet"
"2016-01-28 08:53:19:262423" "target: _/selection_tablet"
"2016-01-28 08:53:19:295965" "target: _/selection_tablet"
"2016-01-28 08:53:19:329133" "target: _/selection_tablet"
"2016-01-28 08:53:19:362464" "target: _/selection_tablet"
"2016-01-28 08:53:19:396891" "target: _/selection_tablet"
"2016-01-28 08:53:19:429111" "target: _/selection_tablet"
"2016-01-28 08:53:19:462419" "target: _/selection_tablet"
"2016-01-28 08:53:19:496021" "target: _/selection_tablet"
"2016-01-28 08:53:19:529119" "target: _/selection_tablet"
"2016-01-28 08:53:19:562405" "target: _/selection_tablet"
"2016-01-28 08:53:19:595915" "target: _/selection_tablet"
"2016-01-28 08:53:19:629189" "target: _/selection_tablet"
"2016-01-28 08:53:19:662425" "target: _/selection_tablet"
"2016-01-28 08:53:19:696619" "target: _/selection_tablet"
"2016-01-28 08:53:19:729131" "target: _/selection_tablet"
"2016-01-28 08:53:19:762431" "target: _/selection_tablet"
"2016-01-28 08:53:19:795935" "target: _/selection_tablet"
"2016-01-28 08:53:19:829156" "target: _/selection_tablet"
"2016-01-28 08:53:19:862421" "target: _/selection_tablet"
"2016-01-28 08:53:19:895806" "target: _/selection_tablet"
"2016-01-28 08:53:19:929079" "target: _/selection_tablet"
"2016-01-28 08:53:19:962424" "target: _/selection_tablet"
"2016-01-28 08:53:19:996093" "target: _/selection_tablet"
"2016-01-28 08:53:20:029113" "target: _/selection_tablet"
"2016-01-28 08:53:20:062926" "target: _/selection_tablet"
"2016-01-28 08:53:20:096031" "target: _/selection_tablet"
"2016-01-28 08:53:20:129075" "target: _/selection_tablet"
"2016-01-28 08:53:20:162420" "target: _/selection_tablet"
"2016-01-28 08:53:20:195777" "target: _/selection_tablet"
"2016-01-28 08:53:20:229074" "target: _/selection_tablet"
"2016-01-28 08:53:20:262415" "target: _/selection_tablet"
"2016-01-28 08:53:20:296345" "target: _/selection_tablet"
"2016-01-28 08:53:20:329076" "target: _/selection_tablet"
"2016-01-28 08:53:20:362591" "target: _/selection_tablet"
