*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 14:18:21:239273" "target: _/selection_tablet"
"2016-01-25 14:18:21:272689" "target: _/selection_tablet"
"2016-01-25 14:18:21:305949" "target: _/selection_tablet"
"2016-01-25 14:18:21:344664" "target: _/selection_tablet"
"2016-01-25 14:18:21:372612" "target: _/selection_tablet"
"2016-01-25 14:18:21:423985" "target: _/selection_tablet"
"2016-01-25 14:18:21:439291" "target: _/selection_tablet"
"2016-01-25 14:18:21:472619" "target: _/selection_tablet"
"2016-01-25 14:18:21:506356" "target: _/selection_tablet"
"2016-01-25 14:18:21:539324" "target: _/selection_tablet"
"2016-01-25 14:18:21:584009" "target: _/selection_tablet"
"2016-01-25 14:18:21:605940" "target: _/selection_tablet"
"2016-01-25 14:18:21:639263" "target: _/selection_tablet"
"2016-01-25 14:18:21:672644" "target: _/selection_tablet"
"2016-01-25 14:18:21:705941" "target: _/selection_tablet"
"2016-01-25 14:18:21:744365" "target: _/selection_tablet"
"2016-01-25 14:18:27:072677" "target: _/selection_tablet"
"2016-01-25 14:18:27:105913" "target: _/selection_tablet"
"2016-01-25 14:18:27:144595" "target: _/selection_tablet"
"2016-01-25 14:18:27:172645" "target: _/selection_tablet"
"2016-01-25 14:18:27:205944" "target: _/selection_tablet"
"2016-01-25 14:18:27:239319" "target: _/selection_tablet"
"2016-01-25 14:18:27:272679" "target: _/selection_tablet"
"2016-01-25 14:18:27:306039" "target: _/selection_tablet"
"2016-01-25 14:18:27:572651" "target: _/selection_tablet"
"2016-01-25 14:18:27:624682" "target: _/selection_tablet"
"2016-01-25 14:18:29:739291" "target: _/selection_tablet"
"2016-01-25 14:18:29:785334" "target: _/selection_tablet"
"2016-01-25 14:18:30:172642" "target: _/selection_tablet"
"2016-01-25 14:18:30:206067" "target: _/selection_tablet"
"2016-01-25 14:18:30:239296" "target: _/selection_tablet"
"2016-01-25 14:18:30:272668" "target: _/selection_tablet"
"2016-01-25 14:18:30:305931" "target: _/selection_tablet"
"2016-01-25 14:18:30:339308" "target: _/selection_tablet"
"2016-01-25 14:18:30:384564" "target: _/selection_tablet"
"2016-01-25 14:18:30:405956" "target: _/selection_tablet"
"2016-01-25 14:18:30:439345" "target: _/selection_tablet"
"2016-01-25 14:18:30:472667" "target: _/selection_tablet"
"2016-01-25 14:18:30:506304" "target: _/selection_tablet"
"2016-01-25 14:18:30:539325" "target: _/selection_tablet"
"2016-01-25 14:18:30:572664" "target: _/selection_tablet"
"2016-01-25 14:18:30:625086" "target: _/selection_tablet"
"2016-01-25 14:18:30:639287" "target: _/selection_tablet"
"2016-01-25 14:18:30:673077" "target: _/selection_tablet"
"2016-01-25 14:18:30:705943" "target: _/selection_tablet"
"2016-01-25 14:18:30:745218" "target: _/selection_tablet"
"2016-01-25 14:18:30:772638" "target: _/selection_tablet"
"2016-01-25 14:18:30:806134" "target: _/selection_tablet"
"2016-01-25 14:18:30:839274" "target: _/selection_tablet"
"2016-01-25 14:18:30:872902" "target: _/selection_tablet"
"2016-01-25 14:18:30:905939" "target: _/selection_tablet"
"2016-01-25 14:18:30:939331" "target: _/selection_tablet"
"2016-01-25 14:18:30:985311" "target: _/selection_tablet"
"2016-01-25 14:18:31:006564" "target: _/selection_tablet"
"2016-01-25 14:18:31:039266" "target: _/selection_tablet"
"2016-01-25 14:18:31:072650" "target: _/selection_tablet"
"2016-01-25 14:18:31:106518" "target: _/selection_tablet"
"2016-01-25 14:18:31:139293" "target: _/selection_tablet"
"2016-01-25 14:18:31:173422" "target: _/selection_tablet"
"2016-01-25 14:18:31:224639" "target: _/selection_tablet"
"2016-01-25 14:18:31:239274" "target: _/selection_tablet"
"2016-01-25 14:18:31:284272" "target: _/selection_tablet"
"2016-01-25 14:18:31:305946" "target: _/selection_tablet"
"2016-01-25 14:18:31:344817" "target: _/selection_tablet"
"2016-01-25 14:18:31:372652" "target: _/selection_tablet"
"2016-01-25 14:18:31:405969" "target: _/selection_tablet"
"2016-01-25 14:18:31:439272" "target: _/selection_tablet"
"2016-01-25 14:18:31:473075" "target: _/selection_tablet"
"2016-01-25 14:18:31:524842" "target: _/selection_tablet"
"2016-01-25 14:18:31:539363" "target: _/selection_tablet"
"2016-01-25 14:18:31:585318" "target: _/selection_tablet"
"2016-01-25 14:18:31:605945" "target: _/selection_tablet"
"2016-01-25 14:18:31:646036" "target: _/selection_tablet"
"2016-01-25 14:18:31:672606" "target: _/selection_tablet"
"2016-01-25 14:18:31:706041" "target: _/selection_tablet"
"2016-01-25 14:18:31:739299" "target: _/selection_tablet"
"2016-01-25 14:18:31:773055" "target: _/selection_tablet"
"2016-01-25 14:18:31:824644" "target: _/selection_tablet"
"2016-01-25 14:18:31:839300" "target: _/selection_tablet"
"2016-01-25 14:18:31:883940" "target: _/selection_tablet"
"2016-01-25 14:18:31:905922" "target: _/selection_tablet"
"2016-01-25 14:18:31:944588" "target: _/selection_tablet"
"2016-01-25 14:18:31:972645" "target: _/selection_tablet"
"2016-01-25 14:18:32:006031" "target: _/selection_tablet"
"2016-01-25 14:18:32:039277" "target: _/selection_tablet"
"2016-01-25 14:18:32:072736" "target: _/selection_tablet"
"2016-01-25 14:18:32:124792" "target: _/selection_tablet"
"2016-01-25 14:18:32:139314" "target: _/selection_tablet"
"2016-01-25 14:18:32:184604" "target: _/selection_tablet"
"2016-01-25 14:18:32:205951" "target: _/selection_tablet"
"2016-01-25 14:18:32:243884" "target: _/selection_tablet"
"2016-01-25 14:18:32:272644" "target: _/selection_tablet"
"2016-01-25 14:18:32:306117" "target: _/selection_tablet"
"2016-01-25 14:18:32:339269" "target: _/selection_tablet"
"2016-01-25 14:18:32:372654" "target: _/selection_tablet"
"2016-01-25 14:18:32:425157" "target: _/selection_tablet"
"2016-01-25 14:18:32:439305" "target: _/selection_tablet"
"2016-01-25 14:18:32:484218" "target: _/selection_tablet"
"2016-01-25 14:18:32:505940" "target: _/selection_tablet"
"2016-01-25 14:18:32:544717" "target: _/selection_tablet"
"2016-01-25 14:18:32:572644" "target: _/selection_tablet"
"2016-01-25 14:18:32:605983" "target: _/selection_tablet"
"2016-01-25 14:18:32:639279" "target: _/selection_tablet"
"2016-01-25 14:18:32:672658" "target: _/selection_tablet"
"2016-01-25 14:18:32:724210" "target: _/selection_tablet"
"2016-01-25 14:18:32:739296" "target: _/selection_tablet"
"2016-01-25 14:18:32:787400" "target: _/selection_tablet"
"2016-01-25 14:18:32:805927" "target: _/selection_tablet"
"2016-01-25 14:18:32:843822" "target: _/selection_tablet"
"2016-01-25 14:18:32:872678" "target: _/selection_tablet"
"2016-01-25 14:18:32:905996" "target: _/selection_tablet"
"2016-01-25 14:18:32:939270" "target: _/selection_tablet"
"2016-01-25 14:18:32:972724" "target: _/selection_tablet"
"2016-01-25 14:18:33:025049" "target: _/selection_tablet"
"2016-01-25 14:18:33:039296" "target: _/selection_tablet"
"2016-01-25 14:18:33:083899" "target: _/selection_tablet"
"2016-01-25 14:18:33:105938" "target: _/selection_tablet"
"2016-01-25 14:18:33:144444" "target: _/selection_tablet"
"2016-01-25 14:18:33:172643" "target: _/selection_tablet"
"2016-01-25 14:18:33:206063" "target: _/selection_tablet"
"2016-01-25 14:18:33:239265" "target: _/selection_tablet"
"2016-01-25 14:18:33:272625" "target: _/selection_tablet"
"2016-01-25 14:18:33:323727" "target: _/selection_tablet"
"2016-01-25 14:18:33:339266" "target: _/selection_tablet"
"2016-01-25 14:18:33:384462" "target: _/selection_tablet"
"2016-01-25 14:18:33:405936" "target: _/selection_tablet"
"2016-01-25 14:18:33:443887" "target: _/selection_tablet"
"2016-01-25 14:18:33:472633" "target: _/selection_tablet"
"2016-01-25 14:18:33:505954" "target: _/selection_tablet"
"2016-01-25 14:18:33:539266" "target: _/selection_tablet"
"2016-01-25 14:18:33:572668" "target: _/selection_tablet"
"2016-01-25 14:18:33:624812" "target: _/selection_tablet"
"2016-01-25 14:18:33:639274" "target: _/selection_tablet"
"2016-01-25 14:18:33:684138" "target: _/selection_tablet"
"2016-01-25 14:18:33:705932" "target: _/selection_tablet"
"2016-01-25 14:18:33:745425" "target: _/selection_tablet"
"2016-01-25 14:18:33:772628" "target: _/selection_tablet"
"2016-01-25 14:18:33:806273" "target: _/selection_tablet"
"2016-01-25 14:18:33:839288" "target: _/selection_tablet"
"2016-01-25 14:18:33:872698" "target: _/selection_tablet"
"2016-01-25 14:18:33:926923" "target: _/selection_tablet"
"2016-01-25 14:18:33:939277" "target: _/selection_tablet"
"2016-01-25 14:18:33:985099" "target: _/selection_tablet"
"2016-01-25 14:18:34:005928" "target: _/selection_tablet"
"2016-01-25 14:18:34:045422" "target: _/selection_tablet"
"2016-01-25 14:18:34:072720" "target: _/selection_tablet"
"2016-01-25 14:18:34:106589" "target: _/selection_tablet"
"2016-01-25 14:18:41:939323" "target: _/selection_tablet"
"2016-01-25 14:18:41:972688" "target: _/selection_tablet"
"2016-01-25 14:18:42:072639" "target: _/selection_tablet"
"2016-01-25 14:18:42:106009" "target: _/selection_tablet"
"2016-01-25 14:18:42:144929" "target: _/selection_tablet"
"2016-01-25 14:18:42:172622" "target: _/selection_tablet"
"2016-01-25 14:18:42:206007" "target: _/selection_tablet"
"2016-01-25 14:18:42:239270" "target: _/selection_tablet"
"2016-01-25 14:18:42:272655" "target: _/selection_tablet"
"2016-01-25 14:18:42:305935" "target: _/selection_tablet"
"2016-01-25 14:18:42:339268" "target: _/selection_tablet"
"2016-01-25 14:18:42:384771" "target: _/selection_tablet"
"2016-01-25 14:18:42:472638" "target: _/selection_tablet"
"2016-01-25 14:18:42:505985" "target: _/selection_tablet"
"2016-01-25 14:18:42:539325" "target: _/selection_tablet"
"2016-01-25 14:18:42:572623" "target: _/selection_tablet"
"2016-01-25 14:18:42:625539" "target: _/selection_tablet"
"2016-01-25 14:18:42:639278" "target: _/selection_tablet"
"2016-01-25 14:18:42:672656" "target: _/selection_tablet"
"2016-01-25 14:18:42:706055" "target: _/selection_tablet"
"2016-01-25 14:18:42:744275" "target: _/selection_tablet"
"2016-01-25 14:18:42:772674" "target: _/selection_tablet"
"2016-01-25 14:18:42:806021" "target: _/selection_tablet"
"2016-01-25 14:18:42:839317" "target: _/selection_tablet"
"2016-01-25 14:18:42:872663" "target: _/selection_tablet"
"2016-01-25 14:18:42:905950" "target: _/selection_tablet"
"2016-01-25 14:18:43:005941" "target: _/selection_tablet"
"2016-01-25 14:18:43:039338" "target: _/selection_tablet"
"2016-01-25 14:18:43:072625" "target: _/selection_tablet"
"2016-01-25 14:18:43:107421" "target: _/selection_tablet"
"2016-01-25 14:18:43:139390" "target: _/selection_tablet"
"2016-01-25 14:18:43:172654" "target: _/selection_tablet"
"2016-01-25 14:18:43:225325" "target: _/selection_tablet"
"2016-01-25 14:18:43:239360" "target: _/selection_tablet"
"2016-01-25 14:18:43:272633" "target: _/selection_tablet"
"2016-01-25 14:18:43:306248" "target: _/selection_tablet"
"2016-01-25 14:18:43:344261" "target: _/selection_tablet"
"2016-01-25 14:18:43:372655" "target: _/selection_tablet"
"2016-01-25 14:18:43:405979" "target: _/selection_tablet"
"2016-01-25 14:18:43:465836" "target: _/selection_tablet"
"2016-01-25 14:18:43:472620" "target: _/selection_tablet"
"2016-01-25 14:18:43:506091" "target: _/selection_tablet"
"2016-01-25 14:18:43:539364" "target: _/selection_tablet"
"2016-01-25 14:18:43:585228" "target: _/selection_tablet"
"2016-01-25 14:18:43:606008" "target: _/selection_tablet"
"2016-01-25 14:18:43:639330" "target: _/selection_tablet"
"2016-01-25 14:18:43:672645" "target: _/selection_tablet"
"2016-01-25 14:18:43:706184" "target: _/selection_tablet"
"2016-01-25 14:18:43:739387" "target: _/selection_tablet"
"2016-01-25 14:18:43:772654" "target: _/selection_tablet"
"2016-01-25 14:18:43:825751" "target: _/selection_tablet"
"2016-01-25 14:18:43:839325" "target: _/selection_tablet"
"2016-01-25 14:18:43:872674" "target: _/selection_tablet"
"2016-01-25 14:18:43:906138" "target: _/selection_tablet"
"2016-01-25 14:18:44:805939" "target: _/selection_tablet"
"2016-01-25 14:18:44:839333" "target: _/selection_tablet"
"2016-01-25 14:18:44:972659" "target: _/selection_tablet"
"2016-01-25 14:18:45:025695" "target: _/selection_tablet"
"2016-01-25 14:18:45:039349" "target: _/selection_tablet"
"2016-01-25 14:18:45:072679" "target: _/selection_tablet"
"2016-01-25 14:18:45:105938" "target: _/selection_tablet"
"2016-01-25 14:18:45:144454" "target: _/selection_tablet"
"2016-01-25 14:18:45:172674" "target: _/selection_tablet"
"2016-01-25 14:18:45:205943" "target: _/selection_tablet"
"2016-01-25 14:18:45:239281" "target: _/selection_tablet"
"2016-01-25 14:18:45:272715" "target: _/selection_tablet"
"2016-01-25 14:18:45:305952" "target: _/selection_tablet"
"2016-01-25 14:18:45:339272" "target: _/selection_tablet"
"2016-01-25 14:18:45:384936" "target: _/selection_tablet"
"2016-01-25 14:18:45:405993" "target: _/selection_tablet"
"2016-01-25 14:18:45:439343" "target: _/selection_tablet"
"2016-01-25 14:18:45:472685" "target: _/selection_tablet"
"2016-01-25 14:18:45:505999" "target: _/selection_tablet"
"2016-01-25 14:18:45:539318" "target: _/selection_tablet"
"2016-01-25 14:18:45:572929" "target: _/selection_tablet"
"2016-01-25 14:18:45:624161" "target: _/selection_tablet"
"2016-01-25 14:18:45:639321" "target: _/selection_tablet"
"2016-01-25 14:18:45:672732" "target: _/selection_tablet"
"2016-01-25 14:18:45:705958" "target: _/selection_tablet"
"2016-01-25 14:18:45:746179" "target: _/selection_tablet"
"2016-01-25 14:18:45:772679" "target: _/selection_tablet"
"2016-01-25 14:18:45:805944" "target: _/selection_tablet"
"2016-01-25 14:18:45:839273" "target: _/selection_tablet"
"2016-01-25 14:18:45:872984" "target: _/selection_tablet"
"2016-01-25 14:18:45:906006" "target: _/selection_tablet"
"2016-01-25 14:18:45:939276" "target: _/selection_tablet"
"2016-01-25 14:18:45:984514" "target: _/selection_tablet"
"2016-01-25 14:18:46:005975" "target: _/selection_tablet"
"2016-01-25 14:18:46:039281" "target: _/selection_tablet"
"2016-01-25 14:18:46:072659" "target: _/selection_tablet"
"2016-01-25 14:18:46:106071" "target: _/selection_tablet"
"2016-01-25 14:18:46:139325" "target: _/selection_tablet"
"2016-01-25 14:18:46:172634" "target: _/selection_tablet"
"2016-01-25 14:18:46:225174" "target: _/selection_tablet"
"2016-01-25 14:18:46:239309" "target: _/selection_tablet"
"2016-01-25 14:18:46:272643" "target: _/selection_tablet"
"2016-01-25 14:18:46:305944" "target: _/selection_tablet"
"2016-01-25 14:18:46:344815" "target: _/selection_tablet"
"2016-01-25 14:18:46:372691" "target: _/selection_tablet"
"2016-01-25 14:18:46:406066" "target: _/selection_tablet"
"2016-01-25 14:18:46:439324" "target: _/selection_tablet"
"2016-01-25 14:18:46:472745" "target: _/selection_tablet"
"2016-01-25 14:18:46:505971" "target: _/selection_tablet"
"2016-01-25 14:18:46:539289" "target: _/selection_tablet"
"2016-01-25 14:18:46:584640" "target: _/selection_tablet"
"2016-01-25 14:18:46:605953" "target: _/selection_tablet"
"2016-01-25 14:18:46:639304" "target: _/selection_tablet"
"2016-01-25 14:18:46:672651" "target: _/selection_tablet"
"2016-01-25 14:18:46:706058" "target: _/selection_tablet"
"2016-01-25 14:18:46:739284" "target: _/selection_tablet"
"2016-01-25 14:18:46:773105" "target: _/selection_tablet"
"2016-01-25 14:18:46:824700" "target: _/selection_tablet"
"2016-01-25 14:18:46:839327" "target: _/selection_tablet"
"2016-01-25 14:18:46:872619" "target: _/selection_tablet"
"2016-01-25 14:18:46:905938" "target: _/selection_tablet"
"2016-01-25 14:18:46:944990" "target: _/selection_tablet"
"2016-01-25 14:18:46:972696" "target: _/selection_tablet"
"2016-01-25 14:18:47:005996" "target: _/selection_tablet"
"2016-01-25 14:18:47:039289" "target: _/selection_tablet"
"2016-01-25 14:18:47:072691" "target: _/selection_tablet"
"2016-01-25 14:18:47:124875" "target: _/selection_tablet"
"2016-01-25 14:18:47:139282" "target: _/selection_tablet"
"2016-01-25 14:18:47:185105" "target: _/selection_tablet"
"2016-01-25 14:18:47:205991" "target: _/selection_tablet"
"2016-01-25 14:18:47:244004" "target: _/selection_tablet"
"2016-01-25 14:18:47:272707" "target: _/selection_tablet"
"2016-01-25 14:18:47:305962" "target: _/selection_tablet"
"2016-01-25 14:18:47:339289" "target: _/selection_tablet"
"2016-01-25 14:18:47:372676" "target: _/selection_tablet"
"2016-01-25 14:18:47:424502" "target: _/selection_tablet"
"2016-01-25 14:18:47:439289" "target: _/selection_tablet"
"2016-01-25 14:18:47:484067" "target: _/selection_tablet"
"2016-01-25 14:18:47:505961" "target: _/selection_tablet"
"2016-01-25 14:18:47:545355" "target: _/selection_tablet"
"2016-01-25 14:18:47:725254" "target: _/tablet"
"2016-01-25 14:18:47:739316" "target: _/tablet"
"2016-01-25 14:18:47:785760" "target: _/tablet"
"2016-01-25 14:18:47:805932" "target: _/tablet"
"2016-01-25 14:18:47:844293" "target: _/tablet"
"2016-01-25 14:18:47:872595" "target: _/tablet"
"2016-01-25 14:18:47:906022" "target: _/tablet"
"2016-01-25 14:18:47:939310" "target: _/tablet"
"2016-01-25 14:18:47:972665" "target: _/tablet"
"2016-01-25 14:18:48:984924" "target: _/tablet"
"2016-01-25 14:18:49:005959" "target: _/tablet"
"2016-01-25 14:18:49:043789" "target: _/tablet"
"2016-01-25 14:18:49:072656" "target: _/tablet"
"2016-01-25 14:18:49:106600" "target: _/tablet"
"2016-01-25 14:18:49:139310" "target: _/tablet"
"2016-01-25 14:18:49:605943" "target: _/selection_tablet"
"2016-01-25 14:18:49:646520" "target: _/selection_tablet"
"2016-01-25 14:18:49:672662" "target: _/selection_tablet"
"2016-01-25 14:18:49:706004" "target: _/selection_tablet"
"2016-01-25 14:18:49:739287" "target: _/selection_tablet"
"2016-01-25 14:18:49:772768" "target: _/selection_tablet"
"2016-01-25 14:18:49:825764" "target: _/selection_tablet"
"2016-01-25 14:18:49:972666" "target: _/selection_tablet"
"2016-01-25 14:18:50:006386" "target: _/selection_tablet"
