*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-25 14:32:30:273764" "target: _/selection_tablet"
"2016-01-25 14:32:30:329446" "target: _/selection_tablet"
"2016-01-25 14:32:30:340223" "target: _/selection_tablet"
"2016-01-25 14:32:30:384390" "target: _/selection_tablet"
"2016-01-25 14:32:30:406821" "target: _/selection_tablet"
"2016-01-25 14:32:30:450300" "target: _/selection_tablet"
"2016-01-25 14:32:30:473851" "target: _/selection_tablet"
"2016-01-25 14:32:30:506953" "target: _/selection_tablet"
"2016-01-25 14:32:30:564040" "target: _/selection_tablet"
"2016-01-25 14:32:30:573558" "target: _/selection_tablet"
"2016-01-25 14:32:30:624174" "target: _/selection_tablet"
"2016-01-25 14:32:30:640473" "target: _/selection_tablet"
"2016-01-25 14:32:30:684603" "target: _/selection_tablet"
"2016-01-25 14:32:30:706829" "target: _/selection_tablet"
"2016-01-25 14:32:30:746403" "target: _/selection_tablet"
"2016-01-25 14:32:30:773562" "target: _/selection_tablet"
"2016-01-25 14:32:30:806846" "target: _/selection_tablet"
"2016-01-25 14:32:30:863920" "target: _/selection_tablet"
"2016-01-25 14:32:30:873552" "target: _/selection_tablet"
"2016-01-25 14:32:30:924386" "target: _/selection_tablet"
"2016-01-25 14:32:30:940200" "target: _/selection_tablet"
"2016-01-25 14:32:30:988036" "target: _/selection_tablet"
"2016-01-25 14:32:31:007158" "target: _/selection_tablet"
"2016-01-25 14:32:31:044547" "target: _/selection_tablet"
"2016-01-25 14:32:31:073533" "target: _/selection_tablet"
"2016-01-25 14:32:31:106993" "target: _/selection_tablet"
"2016-01-25 14:32:31:164245" "target: _/selection_tablet"
"2016-01-25 14:32:31:173782" "target: _/selection_tablet"
"2016-01-25 14:32:31:224373" "target: _/selection_tablet"
"2016-01-25 14:32:31:240274" "target: _/selection_tablet"
"2016-01-25 14:32:31:284549" "target: _/selection_tablet"
"2016-01-25 14:32:31:306849" "target: _/selection_tablet"
"2016-01-25 14:32:31:344233" "target: _/selection_tablet"
"2016-01-25 14:32:31:373788" "target: _/selection_tablet"
"2016-01-25 14:32:31:424498" "target: _/selection_tablet"
"2016-01-25 14:32:31:440249" "target: _/selection_tablet"
"2016-01-25 14:32:31:473581" "target: _/selection_tablet"
"2016-01-25 14:32:31:506870" "target: _/selection_tablet"
"2016-01-25 14:32:31:540235" "target: _/selection_tablet"
"2016-01-25 14:32:31:584311" "target: _/selection_tablet"
"2016-01-25 14:32:31:940188" "target: _/selection_tablet"
"2016-01-25 14:32:31:984136" "target: _/selection_tablet"
"2016-01-25 14:32:32:007546" "target: _/selection_tablet"
"2016-01-25 14:32:32:065155" "target: _/selection_tablet"
"2016-01-25 14:32:32:073572" "target: _/selection_tablet"
"2016-01-25 14:32:32:106863" "target: _/selection_tablet"
"2016-01-25 14:32:32:147646" "target: _/selection_tablet"
"2016-01-25 14:32:32:173850" "target: _/selection_tablet"
"2016-01-25 14:32:32:223866" "target: _/selection_tablet"
"2016-01-25 14:32:32:240241" "target: _/selection_tablet"
"2016-01-25 14:32:32:273618" "target: _/selection_tablet"
"2016-01-25 14:32:32:307068" "target: _/selection_tablet"
"2016-01-25 14:32:32:340397" "target: _/selection_tablet"
"2016-01-25 14:32:32:384594" "target: _/selection_tablet"
"2016-01-25 14:32:34:173490" "target: _/selection_tablet"
"2016-01-25 14:32:34:224239" "target: _/selection_tablet"
"2016-01-25 14:32:34:240272" "target: _/selection_tablet"
"2016-01-25 14:32:34:273602" "target: _/selection_tablet"
"2016-01-25 14:32:34:306866" "target: _/selection_tablet"
"2016-01-25 14:32:34:340229" "target: _/selection_tablet"
"2016-01-25 14:32:34:384549" "target: _/selection_tablet"
"2016-01-25 14:32:34:407714" "target: _/selection_tablet"
"2016-01-25 14:32:34:465093" "target: _/selection_tablet"
"2016-01-25 14:32:34:473922" "target: _/selection_tablet"
"2016-01-25 14:32:34:507103" "target: _/selection_tablet"
"2016-01-25 14:32:34:544180" "target: _/selection_tablet"
"2016-01-25 14:32:34:573816" "target: _/selection_tablet"
"2016-01-25 14:32:34:624110" "target: _/selection_tablet"
"2016-01-25 14:32:34:640438" "target: _/selection_tablet"
"2016-01-25 14:32:34:673984" "target: _/selection_tablet"
"2016-01-25 14:32:34:710548" "target: _/selection_tablet"
"2016-01-25 14:32:34:740222" "target: _/selection_tablet"
"2016-01-25 14:32:34:783739" "target: _/selection_tablet"
"2016-01-25 14:32:34:807008" "target: _/selection_tablet"
"2016-01-25 14:32:34:863786" "target: _/selection_tablet"
"2016-01-25 14:32:34:873617" "target: _/selection_tablet"
"2016-01-25 14:32:34:906903" "target: _/selection_tablet"
"2016-01-25 14:32:34:946063" "target: _/selection_tablet"
"2016-01-25 14:32:34:973960" "target: _/selection_tablet"
"2016-01-25 14:32:35:025075" "target: _/selection_tablet"
"2016-01-25 14:32:35:040215" "target: _/selection_tablet"
"2016-01-25 14:32:35:073787" "target: _/selection_tablet"
"2016-01-25 14:32:35:107125" "target: _/selection_tablet"
"2016-01-25 14:32:35:140247" "target: _/selection_tablet"
"2016-01-25 14:32:35:184473" "target: _/selection_tablet"
"2016-01-25 14:32:35:206991" "target: _/selection_tablet"
"2016-01-25 14:32:35:264898" "target: _/selection_tablet"
"2016-01-25 14:32:35:273668" "target: _/selection_tablet"
"2016-01-25 14:32:35:306913" "target: _/selection_tablet"
"2016-01-25 14:32:36:573815" "target: _/selection_tablet"
"2016-01-25 14:32:36:627610" "target: _/selection_tablet"
"2016-01-25 14:32:36:640904" "target: _/selection_tablet"
"2016-01-25 14:32:36:673847" "target: _/selection_tablet"
"2016-01-25 14:32:36:706923" "target: _/selection_tablet"
"2016-01-25 14:32:36:740566" "target: _/selection_tablet"
"2016-01-25 14:32:36:783941" "target: _/selection_tablet"
"2016-01-25 14:32:36:807339" "target: _/selection_tablet"
"2016-01-25 14:32:36:863871" "target: _/selection_tablet"
"2016-01-25 14:32:36:873585" "target: _/selection_tablet"
"2016-01-25 14:32:36:907172" "target: _/selection_tablet"
"2016-01-25 14:32:36:947815" "target: _/selection_tablet"
"2016-01-25 14:32:36:974779" "target: _/selection_tablet"
"2016-01-25 14:32:37:023943" "target: _/selection_tablet"
"2016-01-25 14:32:37:040256" "target: _/selection_tablet"
"2016-01-25 14:32:37:073516" "target: _/selection_tablet"
"2016-01-25 14:32:37:107072" "target: _/selection_tablet"
"2016-01-25 14:32:37:140245" "target: _/selection_tablet"
"2016-01-25 14:32:37:183857" "target: _/selection_tablet"
"2016-01-25 14:32:37:206932" "target: _/selection_tablet"
"2016-01-25 14:32:37:264061" "target: _/selection_tablet"
"2016-01-25 14:32:37:274210" "target: _/selection_tablet"
"2016-01-25 14:32:37:306841" "target: _/selection_tablet"
"2016-01-25 14:32:37:344021" "target: _/selection_tablet"
"2016-01-25 14:32:37:373525" "target: _/selection_tablet"
"2016-01-25 14:32:37:424456" "target: _/selection_tablet"
"2016-01-25 14:32:37:440196" "target: _/selection_tablet"
"2016-01-25 14:32:37:473580" "target: _/selection_tablet"
"2016-01-25 14:32:37:506846" "target: _/selection_tablet"
"2016-01-25 14:32:37:540211" "target: _/selection_tablet"
"2016-01-25 14:32:42:440399" "target: _/selection_tablet"
"2016-01-25 14:32:42:480810" "target: _/selection_tablet"
"2016-01-25 14:32:42:529759" "target: _/selection_tablet"
"2016-01-25 14:32:42:541555" "target: _/selection_tablet"
"2016-01-25 14:32:42:576292" "target: _/selection_tablet"
"2016-01-25 14:32:44:977559" "target: _/selection_tablet"
"2016-01-25 14:32:45:024348" "target: _/selection_tablet"
"2016-01-25 14:32:45:040178" "target: _/selection_tablet"
"2016-01-25 14:32:45:073542" "target: _/selection_tablet"
"2016-01-25 14:32:45:120602" "target: _/selection_tablet"
"2016-01-25 14:32:45:140346" "target: _/selection_tablet"
"2016-01-25 14:32:45:174154" "target: _/selection_tablet"
"2016-01-25 14:32:45:217548" "target: _/selection_tablet"
"2016-01-25 14:32:45:264873" "target: _/selection_tablet"
"2016-01-25 14:32:45:275491" "target: _/selection_tablet"
"2016-01-25 14:32:45:314192" "target: _/selection_tablet"
"2016-01-25 14:32:45:360512" "target: _/selection_tablet"
"2016-01-25 14:32:45:373591" "target: _/selection_tablet"
"2016-01-25 14:32:45:410466" "target: _/selection_tablet"
"2016-01-25 14:32:45:456577" "target: _/selection_tablet"
"2016-01-25 14:32:45:473531" "target: _/selection_tablet"
"2016-01-25 14:32:45:507282" "target: _/selection_tablet"
"2016-01-25 14:32:45:556226" "target: _/selection_tablet"
"2016-01-25 14:32:45:573508" "target: _/selection_tablet"
"2016-01-25 14:32:45:607119" "target: _/selection_tablet"
"2016-01-25 14:32:45:648039" "target: _/selection_tablet"
"2016-01-25 14:32:45:697169" "target: _/selection_tablet"
"2016-01-25 14:32:45:706818" "target: _/selection_tablet"
"2016-01-25 14:32:45:745363" "target: _/selection_tablet"
"2016-01-25 14:32:45:791732" "target: _/selection_tablet"
"2016-01-25 14:32:45:806865" "target: _/selection_tablet"
"2016-01-25 14:32:45:840275" "target: _/selection_tablet"
"2016-01-25 14:32:45:887747" "target: _/selection_tablet"
"2016-01-25 14:32:45:907085" "target: _/selection_tablet"
"2016-01-25 14:32:45:940202" "target: _/selection_tablet"
"2016-01-25 14:32:45:984400" "target: _/selection_tablet"
"2016-01-25 14:32:46:006844" "target: _/selection_tablet"
"2016-01-25 14:32:46:040883" "target: _/selection_tablet"
"2016-01-25 14:32:46:079722" "target: _/selection_tablet"
"2016-01-25 14:32:46:127982" "target: _/selection_tablet"
"2016-01-25 14:32:46:140188" "target: _/selection_tablet"
"2016-01-25 14:32:46:175949" "target: _/selection_tablet"
"2016-01-25 14:32:46:224253" "target: _/selection_tablet"
"2016-01-25 14:32:46:240184" "target: _/selection_tablet"
"2016-01-25 14:32:46:274062" "target: _/selection_tablet"
"2016-01-25 14:32:46:319882" "target: _/selection_tablet"
"2016-01-25 14:32:46:340199" "target: _/selection_tablet"
"2016-01-25 14:32:46:373510" "target: _/selection_tablet"
"2016-01-25 14:32:46:415876" "target: _/selection_tablet"
"2016-01-25 14:32:46:464942" "target: _/selection_tablet"
"2016-01-25 14:32:46:473655" "target: _/selection_tablet"
"2016-01-25 14:32:46:511818" "target: _/selection_tablet"
"2016-01-25 14:32:46:559907" "target: _/selection_tablet"
"2016-01-25 14:32:46:573469" "target: _/selection_tablet"
"2016-01-25 14:32:46:607866" "target: _/selection_tablet"
"2016-01-25 14:32:46:655897" "target: _/selection_tablet"
"2016-01-25 14:32:46:673465" "target: _/selection_tablet"
"2016-01-25 14:32:46:706826" "target: _/selection_tablet"
"2016-01-25 14:32:46:751940" "target: _/selection_tablet"
"2016-01-25 14:32:46:773461" "target: _/selection_tablet"
"2016-01-25 14:32:46:806841" "target: _/selection_tablet"
"2016-01-25 14:32:46:848955" "target: _/selection_tablet"
"2016-01-25 14:32:46:896681" "target: _/selection_tablet"
"2016-01-25 14:32:46:906810" "target: _/selection_tablet"
"2016-01-25 14:32:46:943984" "target: _/selection_tablet"
"2016-01-25 14:32:46:997165" "target: _/selection_tablet"
"2016-01-25 14:32:47:006834" "target: _/selection_tablet"
"2016-01-25 14:32:47:040202" "target: _/selection_tablet"
"2016-01-25 14:32:47:088356" "target: _/selection_tablet"
"2016-01-25 14:32:47:107201" "target: _/selection_tablet"
"2016-01-25 14:32:47:140177" "target: _/selection_tablet"
"2016-01-25 14:32:47:183915" "target: _/selection_tablet"
"2016-01-25 14:32:47:206822" "target: _/selection_tablet"
"2016-01-25 14:32:47:240465" "target: _/selection_tablet"
"2016-01-25 14:32:47:280217" "target: _/selection_tablet"
"2016-01-25 14:32:47:329760" "target: _/selection_tablet"
"2016-01-25 14:32:47:340218" "target: _/selection_tablet"
"2016-01-25 14:32:47:377277" "target: _/selection_tablet"
"2016-01-25 14:32:47:423896" "target: _/selection_tablet"
"2016-01-25 14:32:47:440529" "target: _/selection_tablet"
"2016-01-25 14:32:47:474495" "target: _/selection_tablet"
"2016-01-25 14:32:47:521869" "target: _/selection_tablet"
"2016-01-25 14:32:47:540198" "target: _/selection_tablet"
"2016-01-25 14:32:47:573496" "target: _/selection_tablet"
"2016-01-25 14:32:47:617049" "target: _/selection_tablet"
"2016-01-25 14:32:47:663857" "target: _/selection_tablet"
"2016-01-25 14:32:47:673545" "target: _/selection_tablet"
"2016-01-25 14:32:47:711983" "target: _/selection_tablet"
"2016-01-25 14:32:47:760008" "target: _/selection_tablet"
"2016-01-25 14:32:47:773822" "target: _/selection_tablet"
"2016-01-25 14:32:47:807896" "target: _/selection_tablet"
"2016-01-25 14:32:47:855994" "target: _/tablet"
"2016-01-25 14:32:47:873491" "target: _/tablet"
"2016-01-25 14:32:47:906842" "target: _/tablet"
"2016-01-25 14:32:47:951779" "target: _/tablet"
"2016-01-25 14:32:51:573519" "target: _/selection_tablet"
"2016-01-25 14:32:51:606967" "target: _/selection_tablet"
"2016-01-25 14:32:51:650026" "target: _/selection_tablet"
"2016-01-25 14:32:51:696042" "target: _/selection_tablet"
"2016-01-25 14:32:51:888775" "target: _/selection_tablet"
"2016-01-25 14:32:51:907097" "target: _/selection_tablet"
"2016-01-25 14:32:51:940863" "target: _/selection_tablet"
"2016-01-25 14:32:51:984110" "target: _/selection_tablet"
"2016-01-25 14:32:52:007088" "target: _/selection_tablet"
"2016-01-25 14:32:52:040237" "target: _/selection_tablet"
"2016-01-25 14:32:52:080924" "target: _/selection_tablet"
"2016-01-25 14:32:52:128749" "target: _/selection_tablet"
"2016-01-25 14:32:52:140195" "target: _/selection_tablet"
"2016-01-25 14:32:52:176177" "target: _/selection_tablet"
"2016-01-25 14:32:52:224264" "target: _/selection_tablet"
"2016-01-25 14:32:52:240242" "target: _/selection_tablet"
"2016-01-25 14:32:52:273765" "target: _/selection_tablet"
"2016-01-25 14:32:52:320385" "target: _/selection_tablet"
"2016-01-25 14:32:52:340218" "target: _/selection_tablet"
"2016-01-25 14:32:52:373867" "target: _/selection_tablet"
"2016-01-25 14:32:52:416358" "target: _/selection_tablet"
"2016-01-25 14:32:52:464139" "target: _/tablet/selection_tablet"
"2016-01-25 14:32:52:473857" "target: _/tablet/selection_tablet"
"2016-01-25 14:32:52:512055" "target: _/tablet/selection_tablet"
"2016-01-25 14:32:52:559686" "target: _/tablet/selection_tablet"
"2016-01-25 14:32:52:573927" "target: _/tablet/selection_tablet"
"2016-01-25 14:32:52:608614" "target: _/selection_tablet"
"2016-01-25 14:32:52:655700" "target: _/selection_tablet"
"2016-01-25 14:32:52:673627" "target: _/selection_tablet"
"2016-01-25 14:32:52:707139" "target: _/selection_tablet"
"2016-01-25 14:32:52:751707" "target: _/selection_tablet"
"2016-01-25 14:32:52:773545" "target: _/selection_tablet"
"2016-01-25 14:32:52:806849" "target: _/selection_tablet"
"2016-01-25 14:32:52:847994" "target: _/selection_tablet"
"2016-01-25 14:32:52:895905" "target: _/selection_tablet"
"2016-01-25 14:32:52:906852" "target: _/selection_tablet"
"2016-01-25 14:32:52:944107" "target: _/selection_tablet"
"2016-01-25 14:32:52:992416" "target: _/selection_tablet"
"2016-01-25 14:32:53:006833" "target: _/selection_tablet"
"2016-01-25 14:32:53:041230" "target: _/selection_tablet"
"2016-01-25 14:32:53:087716" "target: _/selection_tablet"
"2016-01-25 14:32:53:106877" "target: _/selection_tablet"
"2016-01-25 14:32:53:140226" "target: _/selection_tablet"
"2016-01-25 14:32:53:184016" "target: _/selection_tablet"
"2016-01-25 14:32:53:206848" "target: _/selection_tablet"
"2016-01-25 14:32:53:240515" "target: _/selection_tablet"
"2016-01-25 14:32:53:283081" "target: _/selection_tablet"
"2016-01-25 14:32:53:329334" "target: _/selection_tablet"
"2016-01-25 14:32:53:341107" "target: _/selection_tablet"
"2016-01-25 14:32:53:377941" "target: _/selection_tablet"
"2016-01-25 14:32:53:426593" "target: _/selection_tablet"
"2016-01-25 14:32:53:440489" "target: _/selection_tablet"
"2016-01-25 14:32:53:474244" "target: _/selection_tablet"
"2016-01-25 14:32:53:519966" "target: _/selection_tablet"
"2016-01-25 14:32:53:540372" "target: _/selection_tablet"
"2016-01-25 14:32:53:573615" "target: _/selection_tablet"
"2016-01-25 14:32:53:617386" "target: _/selection_tablet"
"2016-01-25 14:32:53:664116" "target: _/selection_tablet"
"2016-01-25 14:32:53:673754" "target: _/selection_tablet"
"2016-01-25 14:32:53:711971" "target: _/selection_tablet"
"2016-01-25 14:32:53:760302" "target: _/selection_tablet"
"2016-01-25 14:32:53:773548" "target: _/selection_tablet"
"2016-01-25 14:32:53:810009" "target: _/selection_tablet"
"2016-01-25 14:32:53:856631" "target: _/selection_tablet"
"2016-01-25 14:32:53:873642" "target: _/selection_tablet"
"2016-01-25 14:32:53:906852" "target: _/selection_tablet"
"2016-01-25 14:32:53:952009" "target: _/selection_tablet"
"2016-01-25 14:32:53:973547" "target: _/selection_tablet"
"2016-01-25 14:32:54:006980" "target: _/selection_tablet"
"2016-01-25 14:32:54:049677" "target: _/selection_tablet"
"2016-01-25 14:32:54:096557" "target: _/selection_tablet"
"2016-01-25 14:32:54:107639" "target: _/selection_tablet"
"2016-01-25 14:32:54:144397" "target: _/selection_tablet"
"2016-01-25 14:32:54:195923" "target: _/selection_tablet"
"2016-01-25 14:32:54:206816" "target: _/selection_tablet"
"2016-01-25 14:32:54:240616" "target: _/selection_tablet"
"2016-01-25 14:32:54:288034" "target: _/selection_tablet"
"2016-01-25 14:32:54:306921" "target: _/selection_tablet"
"2016-01-25 14:32:54:340263" "target: _/selection_tablet"
"2016-01-25 14:32:54:385030" "target: _/selection_tablet"
"2016-01-25 14:32:54:406875" "target: _/selection_tablet"
"2016-01-25 14:32:54:440674" "target: _/selection_tablet"
"2016-01-25 14:32:54:481169" "target: _/selection_tablet"
"2016-01-25 14:32:54:529745" "target: _/selection_tablet"
"2016-01-25 14:32:54:540567" "target: _/selection_tablet"
"2016-01-25 14:32:54:576695" "target: _/selection_tablet"
"2016-01-25 14:32:54:624184" "target: _/selection_tablet"
"2016-01-25 14:32:54:640423" "target: _/selection_tablet"
"2016-01-25 14:32:54:673551" "target: _/selection_tablet"
"2016-01-25 14:32:54:720060" "target: _/selection_tablet"
