*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-N-E-W- -S-E-S-S-I-O-N-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*-*
"2016-01-26 10:50:25:792127" "target: _/robot_head"
"2016-01-26 10:50:25:825500" "target: _/robot_head"
"2016-01-26 10:50:25:858854" "target: _/robot_head"
"2016-01-26 10:50:25:892087" "target: _/robot_head"
"2016-01-26 10:50:25:925497" "target: _/robot_head"
"2016-01-26 10:50:25:958850" "target: _/robot_head"
"2016-01-26 10:50:25:992142" "target: _/robot_head"
"2016-01-26 10:50:26:025520" "target: _/robot_head"
"2016-01-26 10:50:26:058832" "target: _/robot_head"
"2016-01-26 10:50:26:092121" "target: _/robot_head"
"2016-01-26 10:50:26:125478" "target: _/robot_head"
"2016-01-26 10:50:26:158810" "target: _/robot_head"
"2016-01-26 10:50:26:192117" "target: _/robot_head"
"2016-01-26 10:50:26:225510" "target: _/robot_head"
"2016-01-26 10:50:26:258845" "target: _/robot_head"
"2016-01-26 10:50:26:292116" "target: _/robot_head"
"2016-01-26 10:50:26:325530" "target: _/robot_head"
"2016-01-26 10:50:26:358831" "target: _/robot_head"
"2016-01-26 10:50:26:392125" "target: _/robot_head"
"2016-01-26 10:50:26:425515" "target: _/robot_head"
"2016-01-26 10:50:26:458832" "target: _/robot_head"
"2016-01-26 10:50:26:492212" "target: _/robot_head"
"2016-01-26 10:50:26:525520" "target: _/robot_head"
"2016-01-26 10:50:26:558840" "target: _/robot_head"
"2016-01-26 10:50:26:592179" "target: _/robot_head"
"2016-01-26 10:50:26:625515" "target: _/robot_head"
"2016-01-26 10:50:26:658831" "target: _/robot_head"
"2016-01-26 10:50:26:692145" "target: _/robot_head"
"2016-01-26 10:50:26:725515" "target: _/robot_head"
"2016-01-26 10:50:26:758855" "target: _/robot_head"
"2016-01-26 10:50:26:792175" "target: _/robot_head"
"2016-01-26 10:50:26:825520" "target: _/robot_head"
"2016-01-26 10:50:26:858855" "target: _/robot_head"
"2016-01-26 10:50:26:892196" "target: _/robot_head"
"2016-01-26 10:50:32:858797" "target: _/robot_head"
"2016-01-26 10:50:32:892110" "target: _/robot_head"
"2016-01-26 10:50:32:992092" "target: _/robot_head"
"2016-01-26 10:50:33:025451" "target: _/robot_head"
"2016-01-26 10:50:33:058747" "target: _/robot_head"
"2016-01-26 10:50:33:092103" "target: _/robot_head"
"2016-01-26 10:50:33:125428" "target: _/robot_head"
"2016-01-26 10:50:33:158738" "target: _/robot_head"
"2016-01-26 10:50:33:192110" "target: _/robot_head"
"2016-01-26 10:50:33:225480" "target: _/robot_head"
"2016-01-26 10:50:33:258777" "target: _/robot_head"
"2016-01-26 10:50:33:292076" "target: _/robot_head"
"2016-01-26 10:50:33:325440" "target: _/robot_head"
"2016-01-26 10:50:33:358780" "target: _/robot_head"
"2016-01-26 10:50:33:392153" "target: _/robot_head"
"2016-01-26 10:50:33:425432" "target: _/robot_head"
"2016-01-26 10:50:33:458766" "target: _/robot_head"
"2016-01-26 10:50:33:492096" "target: _/robot_head"
"2016-01-26 10:50:33:525414" "target: _/robot_head"
"2016-01-26 10:50:33:558789" "target: _/robot_head"
"2016-01-26 10:50:33:592093" "target: _/robot_head"
"2016-01-26 10:50:33:625493" "target: _/robot_head"
"2016-01-26 10:50:33:658788" "target: _/robot_head"
"2016-01-26 10:50:33:692211" "target: _/robot_head"
"2016-01-26 10:50:33:758763" "target: _/robot_head"
"2016-01-26 10:50:33:792092" "target: _/robot_head"
"2016-01-26 10:50:33:825898" "target: _/robot_head"
"2016-01-26 10:50:33:858823" "target: _/robot_head"
"2016-01-26 10:50:34:158746" "target: _/robot_head"
"2016-01-26 10:50:34:192158" "target: _/robot_head"
"2016-01-26 10:50:34:225414" "target: _/robot_head"
"2016-01-26 10:50:36:225433" "target: _/robot_head"
"2016-01-26 10:50:36:258774" "target: _/robot_head"
"2016-01-26 10:50:36:292149" "target: _/robot_head"
"2016-01-26 10:50:36:325457" "target: _/robot_head"
"2016-01-26 10:50:36:358827" "target: _/robot_head"
"2016-01-26 10:50:36:392111" "target: _/robot_head"
"2016-01-26 10:50:36:425453" "target: _/robot_head"
"2016-01-26 10:50:36:458776" "target: _/robot_head"
"2016-01-26 10:50:36:492142" "target: _/robot_head"
"2016-01-26 10:50:36:525443" "target: _/robot_head"
"2016-01-26 10:50:36:558744" "target: _/robot_head"
"2016-01-26 10:50:36:592146" "target: _/robot_head"
"2016-01-26 10:50:36:625518" "target: _/robot_head"
"2016-01-26 10:50:36:658764" "target: _/robot_head"
"2016-01-26 10:50:36:692121" "target: _/robot_head"
"2016-01-26 10:50:36:725486" "target: _/robot_head"
"2016-01-26 10:50:36:758802" "target: _/robot_head"
"2016-01-26 10:50:36:792137" "target: _/robot_head"
"2016-01-26 10:50:36:825481" "target: _/robot_head"
"2016-01-26 10:50:36:858800" "target: _/robot_head"
"2016-01-26 10:50:36:892122" "target: _/robot_head"
"2016-01-26 10:50:36:925438" "target: _/robot_head"
"2016-01-26 10:50:36:958806" "target: _/robot_head"
"2016-01-26 10:50:36:992098" "target: _/robot_head"
"2016-01-26 10:50:37:025462" "target: _/robot_head"
"2016-01-26 10:50:37:058794" "target: _/robot_head"
"2016-01-26 10:50:37:092078" "target: _/robot_head"
"2016-01-26 10:50:37:125440" "target: _/robot_head"
"2016-01-26 10:50:37:158789" "target: _/robot_head"
"2016-01-26 10:50:37:192084" "target: _/robot_head"
"2016-01-26 10:50:37:225434" "target: _/robot_head"
"2016-01-26 10:50:37:258804" "target: _/robot_head"
"2016-01-26 10:50:37:292118" "target: _/robot_head"
"2016-01-26 10:50:37:325468" "target: _/robot_head"
"2016-01-26 10:50:37:358799" "target: _/robot_head"
"2016-01-26 10:50:37:392162" "target: _/robot_head"
"2016-01-26 10:50:37:425460" "target: _/robot_head"
"2016-01-26 10:50:37:458761" "target: _/robot_head"
"2016-01-26 10:50:37:492112" "target: _/robot_head"
"2016-01-26 10:50:37:525430" "target: _/robot_head"
"2016-01-26 10:50:37:558751" "target: _/robot_head"
"2016-01-26 10:50:37:592148" "target: _/robot_head"
"2016-01-26 10:50:37:625411" "target: _/robot_head"
"2016-01-26 10:50:37:658769" "target: _/robot_head"
"2016-01-26 10:50:37:692143" "target: _/robot_head"
"2016-01-26 10:50:37:725464" "target: _/robot_head"
"2016-01-26 10:50:37:758747" "target: _/robot_head"
"2016-01-26 10:50:37:792139" "target: _/robot_head"
"2016-01-26 10:50:37:825468" "target: _/robot_head"
"2016-01-26 10:50:37:858791" "target: _/robot_head"
"2016-01-26 10:50:37:892147" "target: _/robot_head"
"2016-01-26 10:50:37:925473" "target: _/robot_head"
"2016-01-26 10:50:37:958776" "target: _/robot_head"
"2016-01-26 10:50:37:992148" "target: _/robot_head"
"2016-01-26 10:50:38:025450" "target: _/robot_head"
"2016-01-26 10:50:38:058744" "target: _/robot_head"
"2016-01-26 10:50:38:092148" "target: _/robot_head"
"2016-01-26 10:50:38:125475" "target: _/robot_head"
"2016-01-26 10:50:38:158814" "target: _/robot_head"
"2016-01-26 10:50:38:192099" "target: _/robot_head"
"2016-01-26 10:50:38:225489" "target: _/robot_head"
"2016-01-26 10:50:38:258759" "target: _/robot_head"
"2016-01-26 10:50:38:292090" "target: _/robot_head"
"2016-01-26 10:50:38:325432" "target: _/robot_head"
"2016-01-26 10:50:38:358828" "target: _/robot_head"
"2016-01-26 10:50:38:392134" "target: _/robot_head"
"2016-01-26 10:50:38:425476" "target: _/robot_head"
"2016-01-26 10:50:38:458823" "target: _/robot_head"
"2016-01-26 10:50:38:492118" "target: _/robot_head"
"2016-01-26 10:50:38:525469" "target: _/robot_head"
"2016-01-26 10:50:38:558817" "target: _/robot_head"
"2016-01-26 10:50:38:592100" "target: _/robot_head"
"2016-01-26 10:50:38:625432" "target: _/robot_head"
"2016-01-26 10:50:38:658787" "target: _/robot_head"
"2016-01-26 10:50:38:692151" "target: _/robot_head"
"2016-01-26 10:50:38:725436" "target: _/robot_head"
"2016-01-26 10:50:38:758801" "target: _/robot_head"
"2016-01-26 10:50:38:792114" "target: _/robot_head"
"2016-01-26 10:50:38:825409" "target: _/robot_head"
"2016-01-26 10:50:38:858869" "target: _/robot_head"
"2016-01-26 10:50:38:892125" "target: _/robot_head"
"2016-01-26 10:50:38:925434" "target: _/robot_head"
"2016-01-26 10:50:38:958783" "target: _/robot_head"
"2016-01-26 10:50:38:992093" "target: _/robot_head"
"2016-01-26 10:50:39:025507" "target: _/robot_head"
"2016-01-26 10:50:39:058752" "target: _/robot_head"
"2016-01-26 10:50:39:092123" "target: _/robot_head"
"2016-01-26 10:50:39:125449" "target: _/robot_head"
"2016-01-26 10:50:39:158752" "target: _/robot_head"
"2016-01-26 10:50:39:192292" "target: _/robot_head"
"2016-01-26 10:50:39:225413" "target: _/robot_head"
"2016-01-26 10:50:39:258804" "target: _/robot_head"
"2016-01-26 10:50:39:292394" "target: _/robot_head"
"2016-01-26 10:50:39:325458" "target: _/robot_head"
"2016-01-26 10:50:39:358804" "target: _/robot_head"
"2016-01-26 10:50:39:392123" "target: _/robot_head"
"2016-01-26 10:50:39:425427" "target: _/robot_head"
"2016-01-26 10:50:39:458794" "target: _/robot_head"
"2016-01-26 10:50:39:492126" "target: _/robot_head"
"2016-01-26 10:50:39:525430" "target: _/robot_head"
"2016-01-26 10:50:39:558778" "target: _/robot_head"
"2016-01-26 10:50:39:592125" "target: _/robot_head"
"2016-01-26 10:50:39:625425" "target: _/robot_head"
"2016-01-26 10:50:39:658788" "target: _/robot_head"
"2016-01-26 10:50:39:692133" "target: _/robot_head"
"2016-01-26 10:50:39:725454" "target: _/robot_head"
"2016-01-26 10:50:39:758782" "target: _/robot_head"
"2016-01-26 10:50:39:792138" "target: _/robot_head"
"2016-01-26 10:50:39:825463" "target: _/robot_head"
"2016-01-26 10:50:39:858774" "target: _/robot_head"
"2016-01-26 10:50:39:892145" "target: _/robot_head"
"2016-01-26 10:50:39:925441" "target: _/robot_head"
"2016-01-26 10:50:39:958772" "target: _/robot_head"
"2016-01-26 10:50:39:992145" "target: _/robot_head"
"2016-01-26 10:50:40:025437" "target: _/robot_head"
"2016-01-26 10:50:40:058783" "target: _/robot_head"
"2016-01-26 10:50:40:092110" "target: _/robot_head"
"2016-01-26 10:50:40:125462" "target: _/robot_head"
"2016-01-26 10:50:40:158777" "target: _/robot_head"
"2016-01-26 10:50:40:192128" "target: _/robot_head"
"2016-01-26 10:50:40:225430" "target: _/robot_head"
"2016-01-26 10:50:40:258778" "target: _/robot_head"
"2016-01-26 10:50:40:292122" "target: _/robot_head"
"2016-01-26 10:50:40:325451" "target: _/robot_head"
"2016-01-26 10:50:40:358822" "target: _/robot_head"
"2016-01-26 10:50:40:392118" "target: _/robot_head"
"2016-01-26 10:50:40:425448" "target: _/robot_head"
"2016-01-26 10:50:40:458814" "target: _/robot_head"
"2016-01-26 10:50:40:492110" "target: _/robot_head"
"2016-01-26 10:50:40:525432" "target: _/robot_head"
"2016-01-26 10:50:40:558810" "target: _/robot_head"
"2016-01-26 10:50:40:592115" "target: _/robot_head"
"2016-01-26 10:50:40:625452" "target: _/robot_head"
"2016-01-26 10:50:40:658798" "target: _/robot_head"
"2016-01-26 10:50:40:692161" "target: _/robot_head"
"2016-01-26 10:50:40:725431" "target: _/robot_head"
"2016-01-26 10:50:40:758784" "target: _/robot_head"
"2016-01-26 10:50:40:792154" "target: _/robot_head"
"2016-01-26 10:50:40:825422" "target: _/robot_head"
"2016-01-26 10:50:40:858958" "target: _/robot_head"
"2016-01-26 10:50:40:892134" "target: _/robot_head"
"2016-01-26 10:50:40:925421" "target: _/robot_head"
"2016-01-26 10:50:40:958944" "target: _/robot_head"
"2016-01-26 10:50:40:992151" "target: _/robot_head"
"2016-01-26 10:50:41:025463" "target: _/robot_head"
"2016-01-26 10:50:41:058942" "target: _/robot_head"
"2016-01-26 10:50:41:092138" "target: _/robot_head"
"2016-01-26 10:50:41:125430" "target: _/robot_head"
"2016-01-26 10:50:41:158919" "target: _/robot_head"
"2016-01-26 10:50:41:192144" "target: _/robot_head"
"2016-01-26 10:50:41:225503" "target: _/robot_head"
"2016-01-26 10:50:41:259123" "target: _/robot_head"
"2016-01-26 10:50:41:292116" "target: _/robot_head"
"2016-01-26 10:50:41:325463" "target: _/robot_head"
"2016-01-26 10:50:41:359426" "target: _/robot_head"
"2016-01-26 10:50:41:392255" "target: _/robot_head"
"2016-01-26 10:50:41:425428" "target: _/robot_head"
"2016-01-26 10:50:41:458930" "target: _/robot_head"
"2016-01-26 10:50:41:492353" "target: _/robot_head"
"2016-01-26 10:50:41:525461" "target: _/robot_head"
"2016-01-26 10:50:41:558945" "target: _/robot_head"
"2016-01-26 10:50:41:592090" "target: _/robot_head"
"2016-01-26 10:50:41:625451" "target: _/robot_head"
"2016-01-26 10:50:41:658940" "target: _/robot_head"
"2016-01-26 10:50:41:692123" "target: _/robot_head"
"2016-01-26 10:50:41:725421" "target: _/robot_head"
"2016-01-26 10:50:41:758941" "target: _/robot_head"
"2016-01-26 10:50:41:792181" "target: _/robot_head"
"2016-01-26 10:50:41:825444" "target: _/robot_head"
"2016-01-26 10:50:41:858894" "target: _/robot_head"
"2016-01-26 10:50:41:892171" "target: _/robot_head"
"2016-01-26 10:50:41:925423" "target: _/robot_head"
"2016-01-26 10:50:41:958930" "target: _/robot_head"
"2016-01-26 10:50:41:992107" "target: _/robot_head"
"2016-01-26 10:50:42:025431" "target: _/robot_head"
"2016-01-26 10:50:42:058919" "target: _/robot_head"
"2016-01-26 10:50:42:092178" "target: _/robot_head"
"2016-01-26 10:50:42:125444" "target: _/robot_head"
"2016-01-26 10:50:42:158873" "target: _/robot_head"
"2016-01-26 10:50:42:192164" "target: _/robot_head"
"2016-01-26 10:50:42:892103" "target: _/robot_head"
"2016-01-26 10:50:42:992159" "target: _/robot_head"
"2016-01-26 10:50:43:025440" "target: _/robot_head"
"2016-01-26 10:50:43:058885" "target: _/robot_head"
"2016-01-26 10:50:43:092164" "target: _/robot_head"
"2016-01-26 10:50:43:125437" "target: _/robot_head"
"2016-01-26 10:50:43:158873" "target: _/robot_head"
"2016-01-26 10:50:43:192153" "target: _/robot_head"
"2016-01-26 10:50:43:225406" "target: _/robot_head"
"2016-01-26 10:50:43:258810" "target: _/robot_head"
"2016-01-26 10:50:43:292124" "target: _/robot_head"
"2016-01-26 10:50:43:325403" "target: _/robot_head"
"2016-01-26 10:50:43:358795" "target: _/robot_head"
"2016-01-26 10:50:43:392181" "target: _/robot_head"
"2016-01-26 10:50:43:425418" "target: _/robot_head"
"2016-01-26 10:50:43:458774" "target: _/robot_head"
"2016-01-26 10:50:43:492154" "target: _/robot_head"
"2016-01-26 10:50:43:525427" "target: _/robot_head"
"2016-01-26 10:50:43:558813" "target: _/robot_head"
"2016-01-26 10:50:43:592164" "target: _/robot_head"
"2016-01-26 10:50:43:625468" "target: _/robot_head"
"2016-01-26 10:50:43:658813" "target: _/robot_head"
"2016-01-26 10:50:43:692164" "target: _/robot_head"
"2016-01-26 10:50:43:725431" "target: _/robot_head"
"2016-01-26 10:50:43:758781" "target: _/robot_head"
"2016-01-26 10:50:43:792183" "target: _/robot_head"
"2016-01-26 10:50:43:825415" "target: _/robot_head"
"2016-01-26 10:50:43:858848" "target: _/robot_head"
"2016-01-26 10:50:43:892113" "target: _/robot_head"
"2016-01-26 10:50:43:925416" "target: _/robot_head"
"2016-01-26 10:50:43:958821" "target: _/robot_head"
"2016-01-26 10:50:43:992171" "target: _/robot_head"
"2016-01-26 10:50:44:025414" "target: _/robot_head"
"2016-01-26 10:50:44:058828" "target: _/robot_head"
"2016-01-26 10:50:44:092095" "target: _/robot_head"
"2016-01-26 10:50:44:125479" "target: _/robot_head"
"2016-01-26 10:50:44:158816" "target: _/robot_head"
"2016-01-26 10:50:44:192086" "target: _/robot_head"
"2016-01-26 10:50:44:225417" "target: _/robot_head"
"2016-01-26 10:50:44:258805" "target: _/robot_head"
"2016-01-26 10:50:44:292134" "target: _/robot_head"
"2016-01-26 10:50:44:325414" "target: _/robot_head"
"2016-01-26 10:50:44:358803" "target: _/robot_head"
"2016-01-26 10:50:44:392117" "target: _/robot_head"
"2016-01-26 10:50:44:425500" "target: _/robot_head"
"2016-01-26 10:50:44:458848" "target: _/robot_head"
"2016-01-26 10:50:44:492132" "target: _/robot_head"
"2016-01-26 10:50:44:525425" "target: _/robot_head"
"2016-01-26 10:50:44:558781" "target: _/robot_head"
"2016-01-26 10:50:44:592181" "target: _/robot_head"
"2016-01-26 10:50:44:625407" "target: _/robot_head"
"2016-01-26 10:50:44:659034" "target: _/robot_head"
"2016-01-26 10:50:44:692110" "target: _/robot_head"
"2016-01-26 10:50:44:725429" "target: _/robot_head"
"2016-01-26 10:50:44:758769" "target: _/robot_head"
"2016-01-26 10:50:44:792102" "target: _/robot_head"
"2016-01-26 10:50:44:825404" "target: _/robot_head"
"2016-01-26 10:50:44:858753" "target: _/robot_head"
"2016-01-26 10:50:44:892113" "target: _/robot_head"
"2016-01-26 10:50:44:925438" "target: _/robot_head"
"2016-01-26 10:50:44:958757" "target: _/robot_head"
"2016-01-26 10:50:44:992074" "target: _/robot_head"
"2016-01-26 10:50:45:025459" "target: _/robot_head"
"2016-01-26 10:50:45:058818" "target: _/robot_head"
"2016-01-26 10:50:45:092114" "target: _/robot_head"
"2016-01-26 10:50:45:125462" "target: _/robot_head"
"2016-01-26 10:50:45:158764" "target: _/robot_head"
"2016-01-26 10:50:45:192106" "target: _/robot_head"
"2016-01-26 10:50:45:225461" "target: _/robot_head"
"2016-01-26 10:50:45:258873" "target: _/robot_head"
"2016-01-26 10:50:45:292100" "target: _/robot_head"
"2016-01-26 10:50:45:325423" "target: _/robot_head"
"2016-01-26 10:50:45:358814" "target: _/robot_head"
"2016-01-26 10:50:45:392068" "target: _/robot_head"
"2016-01-26 10:50:45:425408" "target: _/robot_head"
"2016-01-26 10:50:45:458873" "target: _/robot_head"
"2016-01-26 10:50:45:492122" "target: _/robot_head"
"2016-01-26 10:50:45:525487" "target: _/robot_head"
"2016-01-26 10:50:45:558858" "target: _/robot_head"
"2016-01-26 10:50:45:592199" "target: _/robot_head"
"2016-01-26 10:50:45:625417" "target: _/robot_head"
"2016-01-26 10:50:45:658834" "target: _/robot_head"
"2016-01-26 10:50:45:692165" "target: _/robot_head"
"2016-01-26 10:50:45:725432" "target: _/robot_head"
"2016-01-26 10:50:45:758799" "target: _/robot_head"
"2016-01-26 10:50:45:792178" "target: _/robot_head"
"2016-01-26 10:50:45:825475" "target: _/robot_head"
"2016-01-26 10:50:45:858824" "target: _/robot_head"
"2016-01-26 10:50:45:892164" "target: _/robot_head"
"2016-01-26 10:50:45:925434" "target: _/robot_head"
"2016-01-26 10:50:45:958769" "target: _/robot_head"
"2016-01-26 10:50:45:992142" "target: _/robot_head"
"2016-01-26 10:50:46:025444" "target: _/robot_head"
"2016-01-26 10:50:46:059001" "target: _/robot_head"
"2016-01-26 10:50:46:092174" "target: _/robot_head"
"2016-01-26 10:50:46:125428" "target: _/robot_head"
"2016-01-26 10:50:46:159220" "target: _/robot_head"
"2016-01-26 10:50:46:192167" "target: _/robot_head"
"2016-01-26 10:50:46:225432" "target: _/robot_head"
"2016-01-26 10:50:46:258811" "target: _/robot_head"
"2016-01-26 10:50:46:292131" "target: _/robot_head"
"2016-01-26 10:50:46:325476" "target: _/robot_head"
"2016-01-26 10:50:46:358844" "target: _/robot_head"
"2016-01-26 10:50:46:392154" "target: _/robot_head"
"2016-01-26 10:50:46:425406" "target: _/robot_head"
"2016-01-26 10:50:46:458832" "target: _/robot_head"
"2016-01-26 10:50:46:492117" "target: _/robot_head"
"2016-01-26 10:50:46:525412" "target: _/robot_head"
"2016-01-26 10:50:46:558876" "target: _/robot_head"
"2016-01-26 10:50:46:592143" "target: _/robot_head"
"2016-01-26 10:50:46:625410" "target: _/robot_head"
